k,Name,in_iM,gene_weight,Regulator,Function,Category
19,Empty 1,False,0.040653731000000005,,Contains no genes,Uncharacterized
8,Fnr – Nitrate Respiration,False,-0.027208022000000002,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
31,Noise – S1210,False,-0.01913306,,Noisy independent transcript S1210,Uncharacterized
16,Ybc – Uncharacterized Operon,False,0.015475507000000001,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
17,Uncharacterized 1,False,-0.014632727000000002,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
1,FadR – Fatty Acids,False,-0.014102812000000001,FadR,Fatty acid degradation,Carbon
59,FruR – Fructose,False,-0.013676126,FruR,Fructose uptake and utilization,Carbon
37,Noise – Diamide 15,False,-0.013377907000000001,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
72,LevR – Levan and Fructose,False,0.012633766000000001,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
47,SigM – Membrane Stress,False,-0.012621988,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
82,CcpA-1 – Low Glucose 1,False,0.012561763,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
26,Uncharacterized 6,False,0.012442715,,5’ ends of tRNAs and independent transcripts,Uncharacterized
54,DegU – Toxins and Colony Establishment,False,-0.012105591,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
11,ArsR+ – Diamide Stress,False,0.011735444000000001,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
46,SigB-2 – General Stress 2,False,-0.011676318000000002,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
63,Noise – Carbon Source Transition 2,False,-0.011243604,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
75,HutP – Histidine Utilization,False,-0.011212486,HutP,Histidine uptake and utilization,Amino Acids
70,Thi-Box – Thiamine,False,-0.011130917,Thi-box,Synthesis and uptake of thiamine,Other Organics
73,TnrA / PucR – Nitrogen Limitation,False,-0.010779988,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
9,ResD – Oxygen Limitation,False,-0.010605459000000001,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
