,b1267
control__wt_glc__1,7.5231186294
control__wt_glc__2,7.4893712018
fur__wt_dpd__1,8.2943318401
fur__wt_dpd__2,8.5004960231
fur__wt_fe__1,6.9974462339
fur__wt_fe__2,6.9257172978
fur__delfur_dpd__1,8.1534479947
fur__delfur_dpd__2,8.3830541517
fur__delfur_fe2__1,7.117273187
fur__delfur_fe2__2,7.2047769877
acid__wt_ph5__1,7.5156756557
acid__wt_ph5__2,7.3294712775
acid__delgadx_ph5__1,7.322695971
acid__delgadx_ph5__2,7.6563160021000005
acid__delgadw_ph5__1,7.4702056425
acid__delgadw_ph5__2,7.3643206294
acid__delgade_ph5__1,7.4602362029
acid__delgade_ph5__2,7.3911896267
oxidative__wt_pq__1,8.3852849821
oxidative__wt_pq__2,8.3979201445
oxidative__deloxyr_pq__1,8.4990404228
oxidative__deloxyr_pq__2,8.5684204089
oxidative__delsoxr_pq__1,8.2421725116
oxidative__delsoxr_pq__2,8.1539101974
oxidative__delsoxs_pq__1,8.641535693
oxidative__delsoxs_pq__2,8.585330937
nac_ntrc__wt_csn__1,7.658183049
nac_ntrc__wt_csn__2,7.5581097019
nac_ntrc__wt_cytd__1,7.406326028
nac_ntrc__wt_cytd__2,7.5674503868
nac_ntrc__wt_gln__1,7.602664029
nac_ntrc__wt_gln__2,7.7737626965
nac_ntrc__bw_delnac_csn__1,7.8232450966
nac_ntrc__bw_delnac_csn__2,7.7417249057
nac_ntrc__bw_delnac_cytd__1,7.3722511045
nac_ntrc__bw_delnac_cytd__2,7.3774075787
nac_ntrc__bw_delnac_gln__1,7.5770951407
nac_ntrc__bw_delnac_gln__2,7.6205200242
nac_ntrc__bw_delnac_nh4__1,7.0043947395
nac_ntrc__bw_delnac_nh4__2,7.1831524096
misc__wt_no_te__1,7.7776133577
misc__wt_no_te__2,7.728592774
misc__bw_delcbl__1,7.1931725475
misc__bw_delcbl__2,7.4821052316
misc__bw_delfabr__1,6.8741237378
misc__bw_delfabr__2,6.7904813341
misc__bw_delfadr__1,7.3853378426
misc__bw_delfadr__2,7.1879108812
misc__nitr_031__1,7.5261853756
omics__wt_glu__1,7.2919834053
omics__wt_glu__2,7.3900125715
omics__wt_gly__1,7.1492703869
omics__wt_gly__2,7.2614440937
omics__wt_thr__1,7.8222136472
omics__wt_thr__2,7.6302795056
omics__bw_ac__1,7.3013228025
omics__bw_ac__2,7.2487591611
omics__bw_fum__1,6.9370615117
omics__bw_fum__2,7.0398978818
omics__bw_glc__1,7.2728048457
omics__bw_glc__2,7.3438855666
omics__bw_pyr__1,7.0981801816
omics__bw_pyr__2,7.2811024457
ompr__wt_nacl__1,8.9016468489
ompr__wt_nacl__2,9.0229178147
ompr__bw_delompr_nacl__1,8.7989855858
ompr__bw_delompr_nacl__2,8.8638752322
minspan__wt_ade__1,7.250700514
minspan__wt_glc__1,7.2654091906
minspan__wt_glc__2,7.3335142337
minspan__wt_glc__3,7.1176827761
minspan__wt_glc__4,7.2674728241
minspan__wt_glc_anaero__1,7.2009303194
minspan__wt_glc_anaero__2,6.9906678359
minspan__wt_trp__1,7.0690622798
minspan__bw_delcra_glc__1,7.4116817194
minspan__bw_delcra_glc__2,7.3492260596
