,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.25403337235,0.13390603960990755,2.0,0.0,8.348719241,5.0,8.1593475037
1,U01-Set001__USA300 LAC CA-MHB Control,5.5759838076,0.4241103507687664,2.0,1.0,5.8758751126,6.0,5.2760925026
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.68779575135,0.34948803748610013,2.0,2.0,5.9349211126,7.0,5.4406703901
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.59252390595,0.025290891172039268,2.0,3.0,5.6104072666,8.0,5.5746405453
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.599381376549999,0.6301662115335365,2.0,4.0,6.044976178,9.0,5.1537865751
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6260783456,0.19536075240035902,2.0,10.0,3.7642192584,29.0,3.4879374328
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.7422843792,0.6142926370626973,2.0,11.0,3.1766548685,30.0,2.3079138899
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.78389516445,0.3360601139353364,2.0,12.0,3.0215255499,31.0,2.546264779
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.57459913755,0.7404577316758462,2.0,13.0,5.0981818208,14.0,4.0510164543
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.4489064003,0.019185148920840625,2.0,15.0,4.4353404514,18.0,4.4624723492000005
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.5069157759500005,0.11112349894049506,2.0,16.0,4.4283395963,19.0,4.5854919556
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.66533284345,0.7754022418367258,2.0,17.0,4.1170406601,20.0,5.2136250268
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.81321002315,0.5145449597293746,2.0,21.0,6.1770482534,24.0,5.4493717929
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.61759000275,0.1975504602227076,2.0,22.0,5.4779007327,25.0,5.7572792728
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.72652252545,0.20818280529424588,2.0,23.0,5.8737299988,26.0,5.5793150521
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.8907601243,0.9959741623722368,2.0,27.0,3.5950202084000003,28.0,2.1865000402
