k,name,in_iM,gene_weight,regulator,function,category
32,PvdS,True,0.2341828914,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
99,Uncharacterized-15,False,-0.0362294019,,,Uncharacterized
98,Uncharacterized-14,False,-0.0288321188,,,Uncharacterized
41,Uncharacterized-5,False,0.0279834758,,,Uncharacterized
29,Singlet-2,False,-0.027128418100000003,,,Singlet
25,EsrC,False,0.0255271748,NfxB/EsrC,RND efflux pump,Defense Mechanisms
2,Uncharacterized-1,False,0.0216917009,,,Uncharacterized
53,Uncharacterized-6,False,-0.0216559996,,,Uncharacterized
27,FpvR,False,0.021059156500000002,FpvR,Ferripyoveridine system,Metal Homeostasis
72,PtxS,False,-0.019842855,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,0.0188874248,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
61,Uncharacterized-9,False,0.0184520115,,,Uncharacterized
75,Translational-2,False,0.0183984375,,,Translational
8,EutR,False,-0.0173635785,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.0168281373,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.0166081922,MvfR,PQS signalling,Miscellaneous Metabolism
20,MmsR,False,0.0164092084,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0152790215,,Pyoverdine synthesis,Metal Homeostasis
82,CueR,False,-0.015268611100000001,CueR,Copper adaptation/transport,Metal Homeostasis
103,Uncharacterized-17,False,0.015169759900000001,,,Uncharacterized
28,PA1226,False,-0.0144014463,PA1226,Lipopolysaccharide synthesis,Structural Components
87,DguR,False,0.0134669744,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.0130237198,PhnF/PhnR,Phosphate transport,Metal Homeostasis
18,MexZ,False,-0.0123839935,MexZ,Aminoglycoside resistance,Defense Mechanisms
51,FleN,False,0.0122023561,FleN,Bacterial chemotaxis,Structural Components
50,Zur-2,False,-0.0118320955,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
65,HypR,False,-0.0105612152,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.010233131000000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
15,LasR,False,-0.01014086,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
34,Uncharacterized-4,False,-0.010051968000000001,,,Uncharacterized
52,PchR,False,0.009997352900000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
4,AtuR,False,0.0099151238,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
84,PhhR,False,0.0099119818,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0097871008,ExsB,T3SS system,Secretion System
89,QscR-2,False,0.0096843607,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
13,Uncharacterized-2,False,-0.009513737500000001,,,Uncharacterized
56,Singlet-3,False,-0.0094338378,,,Singlet
66,Uncharacterized-12,False,0.0091527642,,,Uncharacterized
14,ErbR-1,False,-0.0091347157,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0086287598,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
33,Uncharacterized-3,False,-0.0084494325,,,Uncharacterized
102,AcoR,False,-0.0084421198,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
17,RpoN,False,0.0084324477,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
37,HutC,False,0.0083761767,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
