,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-3.469446951953614e-18,0.22392354079934415,4.0,0.0,0.2971787192,1.0,0.038389089700000004,2.0,-0.2143320829,3.0,-0.121235726
1,2AA__del_ridA,-0.07106195285000003,0.299914939027772,4.0,4.0,-0.0220608235,5.0,-0.5088761028000001,6.0,0.11394272550000001,7.0,0.1327463894
2,GC_MS__WT,-5.782411586589357e-19,0.024854031665063312,3.0,8.0,-0.0214990169,9.0,0.0272136238,10.0,-0.0057146069,,
3,GC_MS__del_slyA,0.29809610035,0.2545540167893166,2.0,11.0,0.1180992289,12.0,0.47809297180000004,,,,
4,Rho__WT,0.0,0.12994488613109662,3.0,13.0,0.14479792,14.0,-0.0383277815,15.0,-0.1064701385,,
5,Rho__rho_Y80C,1.5929397927666666,0.11180993175169432,3.0,16.0,1.7056547383,17.0,1.4820574025,18.0,1.5911072375000002,,
6,Rho__rho_K130Q,0.5639364731333334,0.10435557540716582,3.0,19.0,0.6764398643,20.0,0.4703039489,21.0,0.5450656062,,
7,flagella__WT,0.0,0.6809811938049631,2.0,22.0,-0.48152642,23.0,0.48152642,,,,
8,flagella__del_rfaL,0.07642038375,0.32372279850843394,2.0,24.0,-0.1524862023,25.0,0.3053269698,,,,
9,flagella__del_rfaG,-0.702832348,0.008235594757312396,2.0,26.0,-0.7086557929,27.0,-0.6970089031000001,,,,
10,flagella__del_rfaD,-0.71698808875,0.501219106759632,2.0,28.0,-0.3625726595,29.0,-1.0714035179999999,,,,
11,nusG__WT_OD08,0.0,0.08272121065201404,2.0,30.0,0.058492729,31.0,-0.058492729,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.0190900102,0.10482928454784718,3.0,32.0,0.9827716929,33.0,1.1372487377,45.0,0.9372495999999999,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.3092152730666667,0.27570727009945367,3.0,34.0,0.4882757212,36.0,0.4476488964,37.0,-0.0082787984,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.354129879333333,0.03685342809071074,3.0,35.0,2.3569379644,41.0,2.3159527331,42.0,2.3894989405000002,,
15,omv__controlPCN_highOD_intracellularRNAs,1.8196351699333333,0.3526708779837493,3.0,38.0,1.9472114428,39.0,1.4209291792,40.0,2.0907648878,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.09381890456188116,3.0,43.0,0.0037817721,44.0,0.0918708359,46.0,-0.095652608,,
17,sv5015__STM1625,0.35861882060000005,0.7610815083021341,3.0,47.0,0.9875331633000001,48.0,0.5757584179,49.0,-0.4874351194,,
18,sv5015__STM0581,0.14793222036666667,0.1426574646031957,3.0,50.0,0.0978781524,51.0,0.0370471691,52.0,0.3088713396,,
19,sv5015__WT,0.0,0.02646689472579251,3.0,53.0,0.0214275158,54.0,0.0081579853,55.0,-0.0295855011,,
20,tomato__tomato_root,3.3722990314000003,0.30373159851622433,3.0,56.0,3.7045922925,57.0,3.3033057611,58.0,3.1089990406,,
21,tomato__LB,0.0,1.2953476877466916,2.0,59.0,-0.9159491340000001,60.0,0.9159491340000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3205941419666667,0.16772115900830425,3.0,61.0,-0.2403660836,62.0,-0.2080550311,63.0,-0.5133613112000001,,
23,AcrB_efflux_virulence__WT,0.0,0.2662518328144149,3.0,64.0,0.2592001724,65.0,0.0135833327,66.0,-0.2727835051,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.22598058393333334,0.18868190766812828,3.0,67.0,0.34149222500000004,74.0,0.0082445838,75.0,0.328204943,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.11375638963333334,0.13743736182243166,3.0,68.0,0.2679064787,69.0,0.0693515296,71.0,0.0040111606,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.32191029833333334,0.19839917297175924,3.0,70.0,0.43420171350000003,106.0,0.43869582100000004,107.0,0.0928333605,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.4075859868666667,0.4074224618641829,3.0,72.0,0.8702696198000001,79.0,0.24997309480000002,110.0,0.102515246,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.030817658366666667,0.3044637256015886,3.0,73.0,-0.2923806706,76.0,0.3122303877,109.0,0.072603258,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.13504566996666667,0.20175785529115142,3.0,77.0,0.3432610479,78.0,0.12144212160000001,86.0,-0.0595661596,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.20692602975,0.9619285467869876,2.0,80.0,-0.47326016870000004,95.0,0.8871122282,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.57612153005,0.13881552385240714,2.0,81.0,1.6742789283000001,82.0,1.4779641318,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.25019303833333334,0.10089698167319419,3.0,83.0,0.16225423190000002,84.0,0.3603460925,85.0,0.2279787906,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.09757657043333336,0.5464817183842192,3.0,87.0,-0.3212003235,100.0,-0.1018279661,101.0,0.7157580009000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,1.850371707708594e-17,0.34551074498659456,3.0,88.0,0.0573553238,89.0,0.31324403970000003,90.0,-0.3705993635,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.11823906013333334,0.09176669408689117,3.0,91.0,-0.2228480472,92.0,-0.08055804130000001,93.0,-0.0513110919,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.2984092575333333,0.3331696059570227,3.0,94.0,0.5372719026,119.0,0.4401492656,120.0,-0.0821933956,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.10043625055,0.26217187387019625,2.0,96.0,0.08494725930000001,97.0,-0.2858197604,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.17880731223333335,0.17156732608321645,3.0,98.0,-0.1517177459,99.0,-0.0223963249,105.0,-0.3623078659,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.45627692443333334,0.11190322996643906,3.0,102.0,0.3617768001,103.0,0.42720773770000003,104.0,0.5798462355,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.0794166087333332,0.33076474227434544,3.0,108.0,1.36876533,111.0,0.7188411067,112.0,1.1506433895,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.018149834000000004,0.13040521419609322,3.0,113.0,-0.09732027,114.0,0.1595838179,115.0,-0.0078140459,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.19319747646666666,0.1248543876505321,3.0,116.0,-0.2439785087,117.0,-0.28465978740000003,118.0,-0.0509541333,,
43,OPG__del_opgGH,-0.0855351428,0.14751935260965843,3.0,121.0,0.076902151,122.0,-0.1223403505,123.0,-0.2111672289,,
44,OPG__del_opgGH_pBK16,-0.08954896436666666,0.2911999996592109,3.0,124.0,-0.2494928317,125.0,0.2465692347,126.0,-0.2657232961,,
