,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999997368221e-10,0.025149009984262217,2.0,0.0,0.017783035000000003,1.0,-0.017783036000000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-1.2125991324999998,0.03300740725585349,2.0,2.0,-1.235938894,3.0,-1.189259371,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.3423745303333334,0.04409945831801055,3.0,4.0,-1.330166525,5.0,-1.391291915,6.0,-1.305665151,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.8247659230000002,0.04492707586072346,2.0,7.0,-1.792997683,8.0,-1.856534163,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.10028836151309863,2.0,9.0,-0.070914581,10.0,0.07091458,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.07234608149999999,0.10174124391690767,2.0,11.0,-0.144288005,12.0,-0.000404158,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.01381361381319168,2.0,13.0,0.009767699999999999,14.0,-0.009767699999999999,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.28625934000000003,0.40609294953659447,4.0,15.0,-0.8126509080000001,16.0,-0.384812095,17.0,0.105761609,18.0,-0.053335966000000005,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.44354617025,0.1238768199754486,4.0,19.0,-2.578091893,20.0,-2.278083253,21.0,-2.452762387,22.0,-2.465247148,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.07055111266666668,0.1166601083121895,3.0,23.0,0.029000358,24.0,-0.019645272000000002,25.0,0.202298252,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.021509823416595686,2.0,26.0,0.015209742000000002,27.0,-0.015209742000000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,2.5614291380000003,0.008997099404597133,2.0,28.0,2.555067228,29.0,2.567791048,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.6076158855,0.08686972764838283,2.0,30.0,-0.546189712,31.0,-0.669042059,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.12138708365371417,2.0,32.0,0.08583363000000001,33.0,-0.08583363000000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.2159304515,0.11754636882498232,2.0,34.0,-0.299048286,35.0,-0.13281261700000002,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.35573087400000003,0.10735198561187854,2.0,36.0,-0.279821557,37.0,-0.431640191,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.036978452666152115,3.0,38.0,-0.039808683000000004,39.0,0.00653058,40.0,0.033278104,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,1.278118,0.17469868769196803,3.0,41.0,1.404566414,42.0,1.078777187,43.0,1.351010399,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.07542812121035093,2.0,44.0,-0.053335736,45.0,0.053335736,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.10777508250000001,0.058667322395619566,2.0,46.0,-0.149259144,47.0,-0.066291021,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.124463159,,1.0,48.0,-0.124463159,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.25823019150000004,0.0027305331406383524,2.0,49.0,-0.26016097,50.0,-0.25629941300000003,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.06223158000000001,0.09717676287122456,2.0,51.0,-0.006482768000000001,52.0,0.13094592800000002,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.37182617600000006,0.13112857906157985,3.0,53.0,-0.521929712,54.0,-0.279558119,55.0,-0.31399069700000004,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.26858629800000006,0.16943790883019366,3.0,56.0,-0.283529869,57.0,-0.43005746800000005,58.0,-0.092171557,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.340122915,,1.0,59.0,-0.340122915,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-4.999999997368221e-10,0.15921106895777254,2.0,60.0,-0.112579227,61.0,0.112579226,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.7128113955000001,0.04599881144601697,2.0,62.0,0.6802853240000001,63.0,0.745337467,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.06148381000000003,0.640041511468127,2.0,64.0,0.39109388300000003,65.0,-0.5140615030000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.47915492750000005,0.2759246465513464,4.0,66.0,0.881539535,67.0,0.298448047,68.0,0.43637624100000005,69.0,0.300255887,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999292951713e-10,0.1189705807140441,4.0,70.0,-0.15003201600000002,71.0,-0.040974356,72.0,0.09151719300000001,73.0,0.09948918,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-1.620553922,0.10209689246489384,2.0,74.0,-1.6927473270000002,75.0,-1.5483605169999999,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.12096152301466154,3.0,76.0,-0.11686943400000001,77.0,-0.007806068,78.0,0.12467550200000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.026376468867549352,2.0,79.0,0.01865098,82.0,-0.01865098,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.062310992,0.030048644087878572,2.0,80.0,-0.083558592,81.0,-0.041063392000000004,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,1.138832039,0.13125345770869506,2.0,83.0,1.046021829,84.0,1.231642249,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.3803722579900453,2.0,85.0,-0.268963803,86.0,0.268963803,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.396667547904625,2.0,87.0,0.28048631300000004,88.0,-0.28048631300000004,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.0686068115,0.1367234285856673,2.0,89.0,-0.165284875,90.0,0.028071252,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.5144596220000001,0.38493734553026543,3.0,91.0,-0.579433072,92.0,-0.862775468,93.0,-0.101170326,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.21955736133333334,0.26822717896862236,3.0,94.0,-0.037771896,95.0,0.497493754,96.0,0.198950226,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-4.999999951108928e-10,0.6178154370629803,6.0,97.0,-0.608770149,98.0,-0.447134338,99.0,-0.505558124,100.0,0.218464974,101.0,0.9291925080000001,102.0,0.413805126,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.16522848897580725,2.0,103.0,0.11683418500000001,104.0,-0.11683418500000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.7778311120000001,0.09391769923145446,2.0,105.0,0.71142127,106.0,0.8442409540000001,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-1.3416530635,0.19664668222622525,2.0,107.0,-1.480703266,108.0,-1.202602861,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,1.619498083,0.017261616384895033,2.0,109.0,1.607292277,110.0,1.6317038890000002,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,1.8691906023333333,0.16124287586915909,3.0,111.0,1.684091051,112.0,1.9791438860000001,113.0,1.9443368699999999,,,,,,,,,,
