,name,x,y,cog,color,link
meta,start,0.24340511736141307,,,,
STM0002,thrA,337,-0.0189172332,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.017102696,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0181324244,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0035176402000000003,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0072774978,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0066697806,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0036322455000000003,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0012119558,Function unknown,#708090,
STM0010,htgA,10092,-0.0023130772000000003,Function unknown,#708090,
STM0011,yaaI,10841,-0.0170475055,Function unknown,#708090,
STM0012,dnaK,11593,-0.0115021121,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.020855404100000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0121561197,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0027290885,Function unknown,#708090,
STM0016,STM0016,16493,0.0216624048,Function unknown,#708090,
STM0017,STM0017,17043,0.0045583763,Transcription,#f4a460,
STM0018,STM0018,17867,0.0084762845,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0005593033,Function unknown,#708090,
STM0020,STM0020,23335,-0.0007470011,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0093980049,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0013036389,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0018197216,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0057187471,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0025009735000000003,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.014378232900000001,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0079413463,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0127173293,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0087990621,Transcription,#f4a460,
STM0030,STM0030,33364,0.0006645425,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0118110561,Transcription,#f4a460,
STM0032,STM0032,35339,0.0089778216,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.006541646700000001,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0172947118,Function unknown,#708090,
STM0035,STM0035,40131,-0.0061717828,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0057914356,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0111280734,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.006432986900000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0023109349,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0005980205000000001,Transcription,#f4a460,
STM0041,STM0041,48372,0.0063942943000000006,Carbohydrate transport and metabolism,#ffc0cb,
