k,name,in_iM,gene_weight,regulator,function,category
128,Single Reads,True,-0.1077747505,,,Unknown
129,PAL Dup,True,0.09658169650000001,,,Unknown
96,SG_ytiC,False,0.0740692009,,,Unknown
65,SG_ymgI,False,0.045449969,,,Unknown
110,menF KO,False,0.0365757715,,,Metal Homeostasis
95,Envelope Stress,False,0.0340703359,,,Membrane Homeostasis
13,SG_ymdG,False,0.033577455400000004,,,Unknown
1,SG_yzfA,False,-0.0331745694,,,Unknown
209,SG_ymcE,False,0.0312410257,,,Unknown
178,gnd KO,False,0.0308733104,,,Carbon Metabolism
49,SG_ynfT,False,-0.029706153500000002,,,Unknown
15,TdcAR/CadC,False,-0.0261559576,TdcA/TdcR/CadC,,Amino Acid Metabolism
183,YciT,False,0.025992693100000002,,,Unknown
202,SG_yojO,False,-0.025603561,,,Unknown
88,ALE Muts,False,0.024877810900000002,,,Unknown
118,AHAS I,False,-0.024598215700000002,,,Amino Acid Metabolism
207,SG_alaE,False,0.0242247191,,,Unknown
8,SG_icdC,False,0.023781274800000002,,,Unknown
132,ydcI KO,False,-0.0237347906,,,Redox Stress
112,BluR,False,-0.0235360306,BluR,,Extracellular Structures
20,Fe-related-1,False,0.023506167,,,Metal Homeostasis
52,LldR+ArcA,False,0.0230224336,ArcA+LldR,,Carbon Metabolism
114,LsrR,False,-0.022725826600000002,RpoS+Crp+LsrR,,Quorum Sensing
39,DksA-related,False,-0.022216880600000002,,,Stringent Response
38,Cytochrome bo3,False,-0.021308080700000002,,,Energy Metabolism
155,PrpR+Cra,False,0.0212859814,RpoN+PrpR+Cra,,Carbon Metabolism
33,sokB/rdlD,False,-0.0209333293,sokB/rdlD,,Toxin/Antitoxin
97,ProVWX,False,0.0200157314,,,Membrane Homeostasis
79,Translation,False,0.0199917564,DksA,,Translation
34,NanR,False,-0.0197102128,NanR,,Carbon Metabolism
179,SG_ythA,False,0.0192272333,,,Unknown
91,FlhDC-1,False,0.0189321153,FlhDC,,Motility
146,PaaX,False,0.0186504722,IHF+Crp+PaaX,,Carbon Metabolism
134,Fnr+IHF+gcvB,False,-0.018629972300000002,Fnr+IHF+gcvB,,Carbon Metabolism
76,ROS Del,False,-0.018263692,,,Redox Stress
23,GalRS,False,-0.018245788500000002,GalR+GalS+Crp,,Carbon Metabolism
177,ppGpp,False,-0.0179097743,ppGpp,,Stringent Response
161,Crp-2,False,0.017897443500000002,Crp,,Carbon Metabolism
