k,name,in_iM,gene_weight,regulator,function,category
11,XylR-SoxM,False,-0.0356716022893746,XylR,,Misc Metabolism
24,FadR-KO,False,-0.033022610673270995,,Accounts for fadR knock-out,Genomic
8,Fe-S-lipoylation,False,0.028031424013708072,,,Other Functional
0,pseudogene,False,-0.016628733394875042,,,Genomic
26,4-HPA,False,-0.01635722399392087,,4-hydoxyphenylacetate,Misc Metabolism
23,sulfur-assimilation,False,-0.014035493139403945,,,Amino Acid & Nucleotide Biosynthesis
39,carotenoid,False,-0.01377303816735682,,,Other Functional
32,UV-related,False,-0.013235340023992088,,,Stress Response
29,FadR,False,0.011831067229926804,FadR,Fatty acid degradation,Misc Metabolism
1,heat-stress,False,0.011641137740763108,,,Stress Response
12,YtrA,False,-0.010639019850728064,YtrA,,Other Functional
3,fatty-acid-related,False,-0.009997153871114687,,,Misc Metabolism
37,aromatic-degradation,False,-0.009726770825931841,,,Misc Metabolism
31,TCA-BCAA,False,0.009722920282047848,,,Amino Acid & Nucleotide Biosynthesis
5,niacin-transport,False,-0.008901595330663191,,,Vitamin B
17,translation-1,False,-0.008867585473968041,,,Other Functional
41,Thiamin,False,-0.008561346626190321,,,Vitamin B
33,DARC,False,-0.008255802364699714,,Unknown Function,Uncharacterized
21,translation-2,False,-0.008117830714150325,,,Other Functional
27,ArnRAB,False,0.0073459318142054374,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
9,HMG-CoA,False,0.0070291306289946565,,,Misc Metabolism
13,LysM,False,0.006480696069005608,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
15,single_gene_1,False,0.00644989003077277,,,Uncharacterized
16,single_gene_2,False,-0.006355691653710453,,,Uncharacterized
19,Arginine,False,-0.00599516157646898,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
43,single_gene_5,False,-0.005640589149627718,,,Uncharacterized
14,Phenylacetate,False,-0.005579764080213507,,,Misc Metabolism
42,unchar-3,False,-0.005431097196953313,,Unknown Function,Uncharacterized
7,carbon-fixation,False,0.0048871835045039575,,,Misc Metabolism
6,cold-stress,False,-0.004784986470819826,,,Stress Response
18,UV-tfb3,False,-0.003824158750497413,tfb3,tfb3-dependent UV stress response,Stress Response
28,single_gene_3,False,0.003595781574935299,,,Uncharacterized
30,SoxLABCD,False,-0.003562603148025511,,SoxLABCD terminal oxidase gene cluster,Other Functional
22,unchar-1,False,0.0032119744658374435,,Unknown Function,Uncharacterized
34,Replication,False,-0.002385453849707936,,Replication and Cell Division,Other Functional
4,Riboflavin,False,-0.0023120312104946664,,,Vitamin B
35,translation-related,False,0.0022922779988442466,,,Other Functional
36,Quinolinate,False,-0.0016507388419953108,,,Other Functional
25,Cobalamin,False,-0.0011729867482367321,,,Vitamin B
2,SoxL2N,False,-0.0010901637322325924,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
38,Ammonium-Uptake,False,-0.0004992823530987243,,,Other Functional
20,Pyroglutamate,False,-0.00039762018186173856,,,Amino Acid & Nucleotide Biosynthesis
40,single_gene_4,False,-0.00031131487198291733,,,Uncharacterized
10,Purine,False,-0.0002786277473305564,,,Amino Acid & Nucleotide Biosynthesis
44,Gly-Ser-Thr,False,-0.00022901514384198094,,,Amino Acid & Nucleotide Biosynthesis
