k,name,in_iM,gene_weight,regulator,function,category
16,Multiple stress-2,False,0.0769482813767758,,"Multiple stress response, PP_3231-89",Stress
3,Multiple stress-1,False,0.0395122583479717,,Multiple stress response,Stress
5,Acetate stress,False,0.0332038318349047,,Acetate specific response,Stress
24,ColR,False,-0.0275121393315648,ColR,Metal related response,Element homeostasis
10,Redox,False,0.0197079838068722,,Redox state homeostasis,Stress
39,PplR1,False,0.0188758654580225,PplR1,Light inducible iModulon,Stress
52,HexR,False,0.0177305505207646,HexR,Sugar catabolism,Carbon
43,AcoR,False,0.017602792526423,AcoR,Acetoin catabolism,Carbon
74,PP_0615-8,False,-0.0168483678669648,,Branched amino acid transportation,Amino acid
73,GcsR,False,0.0160681337829697,GcsR,Glycine metabolism,Amino acid
33,Unchar-4,False,-0.015783640917252,,ICE related,Uncharacterized
56,PP_5350,False,-0.0141315175647185,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
31,BkdR,False,-0.0135838540948369,BkdR,Starvation response,Stress
71,FleQ/Fur,False,-0.0134494047159401,FleQ,Inorganic ion transport and metabolism,Element homeostasis
48,Metr-I,False,0.0129644002665315,Metr-I,Homocysteine metabolism,Amino acid
8,Zinc,False,-0.0123701120004202,,Metal related response,Element homeostasis
14,Osmotic stress-1,False,-0.012327244914551,,"Osmotic stress, lipoprotein, membrane",Stress
55,Translation,False,-0.0122300136939272,,Protein synthesis,Translation
58,PP_0204/CysB,False,0.0122271864119179,PP_0204,Sulfur metabolism,Element homeostasis
11,Pentose and glucuronate,False,0.0118563278292342,,Pentose and glucuronate interconversions,Carbon
50,Noise-3,False,-0.0117934462010683,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
6,Noise-1,False,-0.0109742194461996,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
40,Citrate,False,-0.01063273618836,,Citrate transportation,Carbon
53,Acetate,False,0.0106150946672033,,Acetate utilization,Carbon
68,FleQ/AmrZ,False,0.0104792253332702,FleQ,Flagella synthesis,Structural components
30,PvdS,False,-0.0102423670212161,PvdS,Pyoverdine biosynthesis,Secondary metabolite
0,Null-1,False,-0.0100969295560648,,Null,Uncharacterized
81,AA transport,False,0.0099300842091108,,Amino acid transportation,Amino acid
62,OxyR,False,0.0095609838932582,OxyR,Oxidative stress,Stress
49,AmrZ,False,-0.0094932656589935,AmrZ,Alginate biosynthesis,Structural components
82,Genomic-3,False,-0.0094308783146821,,TurB deletion,Genomic
78,HmgR,False,0.0087339124193646,HmgR,Tyrosine metabolism,Amino acid
28,PtxS,False,-0.007990967108039,PtxS,Sugar catabolism,Carbon
42,Unchar-6,False,-0.0078437246583407,,mfsR related,Uncharacterized
59,IonicLiquid,False,0.0076571130076526,,Triethylamine hydrogen sulfate stress,Stress
36,InfA,False,-0.0071758589512948,,Translation,Translation
47,Unchar-7,False,0.0066451271381647,,Galactose ALE specific,Uncharacterized
13,FnrA-1,False,0.006616177822734,FnrA,Redox state homeostasis,Energy generation
83,Noise-6,False,-0.0065668742762611,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
19,Zur,False,-0.0064882046662841,Zur,Metal homeostasis,Element homeostasis
60,GlnG,False,-0.0062964464153145,GlnG,Amino acid transportation,Amino acid
51,Phage-2,False,-0.0061292549369742,,Phage related,Phage
21,LldR,False,0.005588630348384,LldR,Lactate catabolism,Carbon
76,LiuR,False,-0.0055583190407248,LiuR,Ribose and lipid catabolism,Carbon
22,VanR,False,0.0054236619558617,VanR,Aromatic acid catabolism,Carbon
23,Osmotic stress-2,False,0.0053420006379163,,Osmotic stress response,Stress
26,Exporters,False,-0.0053187007198048,,"FleQ related exporters, aldehyde stress",Stress
77,Unchar-9,False,0.0052445858497367,,Unknown,Uncharacterized
66,Sulfur,False,-0.0051071915114427,,PP_3636-3639,Element homeostasis
9,TCA cycle,False,-0.0050134632643835,,TCA cycle,Carbon
64,PsrA,False,-0.0047941389204475,PsrA,Fatty acid catabolism,Carbon
12,GclR,False,0.0047105828971743,GclR,C2 carbon metabolism,Carbon
29,Noise-2,False,0.004668413402993,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
20,Unchar-2,False,0.004422052455682,,Unknown,Uncharacterized
54,RbsR,False,-0.0043842242933733,RbsR,"Ribose, nicotinic acid catabolism",Carbon
57,PedR1-2,False,-0.0042914628541959,PedR1,Alcohol/aromatics catabolism,Carbon
38,FliA,False,-0.0041165273368271,FliA,Cell mobility,Structural components
63,Noise-4,False,0.0039698159896553,,"Noise, kdpF, too small peptide",Uncharacterized
79,Null-3,False,-0.0038855373841691,,Null,Uncharacterized
17,Putrescine,False,-0.0037230358108024,,Polyamine metabolism,Carbon
7,Genomic-1,False,-0.0037033006887132,,Muconate production study,Genomic
46,HutC,False,0.0034619422546507,HutC,Histidine metabolism,Amino acid
41,Unchar-5,False,-0.0032510984585193,,Unknown,Uncharacterized
80,GlcC,False,-0.0030635310450466,GlcC,Glycolate catabolism,Carbon
72,PP_2260-3,False,-0.0030479571504362,,"PP_2260-3, sugar transport",Carbon
44,TurA-1,False,-0.0029916856510434,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
15,Phage-1,False,0.0029021875572371,,Phage related,Phage
4,PedR1-1,False,0.0028290572417964,PedR1,Alcohol/aromatics catabolism,Carbon
1,GbdR,False,-0.0022815754664115,GbdR,Glycine Betaine Catabolism,Stress
25,Unchar-3,False,-0.0020311527043434,,Unknown,Uncharacterized
35,T6SS,False,0.0018524430909803,,T6SS system,Structural components
67,TurA-2,False,0.0016196522998936,TurA,Chaeperone,Translation
65,PcaR,False,0.0012547233004173,PcaR,Aromatic acid catabolism,Carbon
45,Genomic-2,False,0.0012347137163487,,TurA deletion,Genomic
70,FruR,False,-0.0012261294939472,FruR,Fructose catabolism,Carbon
37,PydR/RpoS,False,0.0010489674174529,PydR,Stationary phase response,Stress
69,FnrA-2,False,0.00100992275048,FnrA,potentially iron metabolism,Energy generation
2,PP_2034-7,False,0.0009976859908902,,Benzoate catabolism,Carbon
61,Unchar-8,False,-0.0008209191063146,,potentially iron metabolism,Uncharacterized
75,Noise-5,False,0.0007013219527871,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
32,GltR-II,False,0.0005951716568052,GltR-II,Sugar catabolism,Carbon
27,BenR,False,0.0003742546937366,BenR,Aromatic acid catabolism,Carbon
18,Unchar-1,False,0.000228482796587,,Unknown,Uncharacterized
