,name,x,y,cog,color,link
meta,start,0.3796926828630338,,,,
b0002,thrA,337,-0.0103081636,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0015387010000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.000414556,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0155594127,Function unknown,#708090,
b0006,yaaA,5683,0.0030853763,Function unknown,#708090,
b0007,yaaJ,6529,0.0024350388,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0059043284000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.013086708300000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.015838898100000002,Function unknown,#708090,
b0011,yaaW,10643,0.010372052000000001,Function unknown,#708090,
b0012,mbiA,10830,-0.007022907100000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0194730025,Function unknown,#708090,
b0014,dnaK,12163,-0.0026509132,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0014441904,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0086950434,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0204345932,Function unknown,#708090,
b0019,nhaA,17489,0.0075399695,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.008121953900000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0054970465,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0028713278,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0160028226,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.008137914100000001,Function unknown,#708090,
b0025,ribF,21407,-0.0080923027,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0002546288,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0014757326,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0068672426,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0094079513,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0193807782,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0046645664,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,9.8984e-05,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0056355868,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0095984795,Transcription,#f4a460,
b0035,caiE,34781,8.751200000000001e-05,Function unknown,#708090,
b0036,caiD,35377,-0.0200047085,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0161007307,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.019698239000000003,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0015917852000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0233998285,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0037781996,Energy production and conversion,#90ee90,
