,name,x,y,cog,color,link
meta,start,0.072260763,,,,
PA0001,dnaA,483,-0.0027456,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0038425140000000004,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.000553104,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004329506,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.031123316,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.00463867,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.004894342,Energy production and conversion,#708090,
PA0008,glyS,10434,0.008417343,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.004837656,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.000699298,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.01051913,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.006637415000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,0.000784835,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.0037641260000000005,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.008901661,Cell motility,#da70d6,
PA0016,trkA,17366,0.000384323,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.000529546,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0041097980000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0028662590000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.010183608,Function unknown,#0000ff,
PA0021,PA0021,22872,0.002019737,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.005360223000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.008208598000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.004360308,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.010413357,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.00012536400000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.000930639,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.00474687,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.018438744,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.010472995,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.004225138000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.015876277,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0015056770000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.014646818,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0034442350000000004,Transcription,#000000,
PA0035,trpA,37087,0.018948906,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.015539877,Amino acid transport and metabolism,#ff0000,
