,BSU06049
M9exp_1,10.2476
M9exp_2,10.0279
M9exp_3,9.9494
M9tran_1,10.2723
M9tran_2,10.3021
M9tran_3,10.1717
M9stat_1,8.4461
M9stat_2,8.394
M9stat_3,8.0661
MG-0.1_1,9.6029
MG-0.1_2,8.6144
MG-0.1_3,9.843
MG-0.2_2,9.1033
MG-0.2_3,9.5624
MG+5_1,9.5818
MG+5_2,9.2213
MG+5_3,9.4726
MG+10_1,10.0379
MG+10_2,9.5088
MG+10_3,9.2466
MG+15_1,9.403
MG+15_2,10.5635
MG+15_3,9.7558
MG+25_1,9.812
MG+25_2,9.5245
MG+25_3,10.1356
MG+45_1,9.8576
MG+45_2,9.0552
MG+45_3,10.3961
MG+60_2,9.7855
MG+60_3,9.7395
MG+90_2,9.4194
MG+90_3,10.1801
MG+120_1,9.8296
MG+120_2,10.6289
MG+120_3,10.5974
MG+150_1,9.9875
MG+150_3,9.3539
GM-0.1_1,9.4472
GM-0.1_2,9.7767
GM-0.1_3,9.9466
GM-0.2_1,9.7458
GM-0.2_2,10.3866
GM-0.2_3,9.7798
GM+5_1,9.557
GM+5_2,9.8557
GM+5_3,10.2423
GM+10_2,9.5562
GM+10_3,8.8592
GM+15_1,9.5892
GM+15_2,9.3228
GM+15_3,9.5367
GM+25_1,9.8079
GM+25_2,9.482
GM+25_3,9.348
GM+45_1,10.2243
GM+45_2,8.7733
GM+45_3,9.4204
GM+60_1,10.0952
GM+60_2,9.4032
GM+60_3,9.8727
GM+90_1,10.5194
GM+90_2,9.866
GM+90_3,10.5376
GM+120_1,9.5682
GM+120_3,10.4191
GM+150_1,10.3031
GM+150_2,10.4087
GM+150_3,10.8293
BT_1,9.8327
BT_2,9.1419
B36_1,9.477
B36_2,9.1082
B60_1,9.0664
B60_2,9.1943
S0_1,9.7076
S0_2,10.1575
S0_3,10.2506
S1_1,11.8857
S1_2,12.0804
S1_3,12.2472
S2_1,11.1551
S2_2,11.127
S2_3,10.8397
S3_1,10.5285
S3_2,10.5853
S4_1,10.1763
S4_2,10.2228
S4_3,9.8097
S5_1,9.3797
S5_2,9.6433
S5_3,9.4608
S6_1,8.6262
S6_2,7.5143
S6_3,8.8289
S6/t_1,8.6459
S6/t_2,7.5647
S6_4,8.3407
S6_5,8.6553
S6_6,8.5351
S7_4,9.1164
S7_5,9.1391
S7_6,9.3767
S8_4,8.8904
S8_5,9.3242
G135_1,11.1073
G135_3,9.2846
G150_1,10.7304
G150_2,11.7282
G150_3,11.1052
G180_1,10.8963
G180_2,11.2912
G180_3,10.0373
T-5.40H_1,11.1912
T-4.40H_1,11.0488
T-3.40H_1,10.7241
T-2.40H_1,10.5201
T-1.40H_1,10.019
T-1.10H_1,9.9543
T-0.40H_1,9.8573
T0.0H_1,9.8592
T0.30H_1,8.1793
T1.0H_1,7.9466
T1.30H_1,8.404
T2.0H_1,8.6412
T2.30H_1,8.9103
T3.0H_1,8.6481
T3.30H_1,9.1032
T4.0H_1,9.1449
T5.0H_1,8.8308
LBexp_1,10.5945
LBexp_2,9.8098
LBexp_3,9.7905
LBtran_1,8.9772
LBtran_2,8.7513
LBtran_3,9.1666
LBstat_1,8.0076
LBstat_2,8.187000000000001
LBstat_3,8.1038
LBGexp_1,10.2228
LBGexp_2,9.8989
LBGexp_3,10.1876
LBGtran_2,8.1321
LBGtran_3,8.6932
LBGstat_1,7.4547
LBGstat_2,7.4483
LBGstat_3,8.0094
Mt0_1,10.9323
Mt0_3,10.2342
M0t45_1,9.2272
M0t45_2,10.4432
M0t45_3,9.7547
M0t90_1,7.9282
M0t90_2,8.0662
M0t90_3,7.9812
M40t45_1,9.5249
M40t45_2,9.4798
M40t45_3,10.0469
M40t90_1,8.0543
M40t90_2,8.1704
M40t90_3,8.0235
dia0_1,10.2188
