k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,0.0412080933,,Noisy genes,Uncharacterized
40,Unc_12,False,-0.0297184154,,General stress,Uncharacterized
16,NrdR,False,-0.0285620769,NrdR,Nucleotides,Metabolic
24,Unc_8,False,-0.0237549998,,Translation,Functional
8,PyrR,False,0.015773367400000002,PyrR,Nucleotides,Metabolic
19,Unc_6,False,0.0155611125,,General stress,Uncharacterized
11,Unc_3,False,0.0153706329,,Translation,Uncharacterized
22,Phage_2-2,False,-0.0126798951,Phage_2,Prophages,Uncharacterized
41,SLO,False,0.0124974063,,Toxin production,Virulence
23,SLS,False,-0.0112153908,,Toxin production,Virulence
38,SpeB,False,-0.0107144753,,Toxin production,Virulence
20,Unc_7,False,-0.009691067000000001,,Translation,Uncharacterized
1,CovR-1,False,-0.0095718233,CovR,Noisy group of genes,Virulence
33,Galactose,False,0.0091186655,,Carbon use,Metabolic
3,Unc_1,False,-0.0089979363,,Carbon use,Uncharacterized
32,Unc_11,False,-0.0083202515,,Translation,Uncharacterized
27,Unc_10,False,-0.008191917200000001,,Noisy group of genes,Uncharacterized
29,MalR2,False,-0.0077295347,MalR2,Carbon use,Metabolic
31,Phage_2-3,False,-0.0076850525,Phage_2,Prophages,Uncharacterized
36,HrcA,False,-0.0067052665,HrcA,Translation,Functional
6,Rgg,False,0.006524741000000001,Rgg,Multi-purpose metabolism,Metabolic
4,GlnR,False,0.006206907,GlnR,Amino acid use,Metabolic
9,MalR,False,-0.0060531985,MalR,Carbon use,Metabolic
37,Phage_3-2,False,-0.0059623060000000005,Phage_3,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0059446921,Phage_1,Prophages,Uncharacterized
28,CovR-2,False,-0.0058144967,CovR,Replication,Virulence
26,Mga,False,-0.0050119838000000005,Mga,Carbon use,Metabolic
17,Unc_5,False,0.0049527835,,Noisy genes,Uncharacterized
30,Phage_3-1,False,-0.0036643386000000003,Phage_3,Prophages,Uncharacterized
15,NanR,False,0.0036035315000000003,NanR,Carbon use,Metabolic
7,Phage_2-1,False,0.0032979969,Phage_2,Prophages,Uncharacterized
0,FabT,False,-0.0031514838,FabT,Lipid use,Metabolic
34,Transport-1,False,0.0030095630000000003,,Multi-purpose metabolism,Functional
2,Phage_1-1,False,-0.0028376885000000003,Phage_1,Prophages,Uncharacterized
14,Unc_4,False,-0.0028124306,,Multi-purpose metabolism,Metabolic
5,CcpA-1,False,0.0021480783,CcpA,Amino acid use,Metabolic
35,YwzG,False,0.001306733,YwzG,Noisy genes,Functional
12,VicR,False,0.0005120194,VicR,Carbon use,Metabolic
21,CcpA-2,False,0.0003605231,CcpA,Multi-purpose metabolism,Metabolic
39,Transport-2,False,0.0003441631,,Multi-purpose metabolism,Functional
18,PurR,False,1.99031e-05,PurR,Nucleotides,Metabolic
25,Unc_9,False,-5.3673e-06,,Noisy group of genes,Uncharacterized
