k,name,in_iM,gene_weight,regulator,function,category
4,Riboflavin,True,0.3080895256809197,,,Vitamin B
21,translation-2,False,0.03518629046558649,,,Other Functional
40,single_gene_4,False,-0.034881184178392324,,,Uncharacterized
13,LysM,False,0.027473117161766026,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
31,TCA-BCAA,False,0.025754734998836862,,,Amino Acid & Nucleotide Biosynthesis
26,4-HPA,False,0.020529813158594853,,4-hydoxyphenylacetate,Misc Metabolism
42,unchar-3,False,0.019582927898672668,,Unknown Function,Uncharacterized
22,unchar-1,False,0.018435796408870168,,Unknown Function,Uncharacterized
12,YtrA,False,-0.018421510426041964,YtrA,,Other Functional
15,single_gene_1,False,-0.01769328221674124,,,Uncharacterized
44,Gly-Ser-Thr,False,0.017397096685586904,,,Amino Acid & Nucleotide Biosynthesis
27,ArnRAB,False,-0.01563783450756026,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
32,UV-related,False,0.015015563278118515,,,Stress Response
39,carotenoid,False,0.014553299461501247,,,Other Functional
34,Replication,False,-0.014116827084929959,,Replication and Cell Division,Other Functional
16,single_gene_2,False,0.013152189691867051,,,Uncharacterized
36,Quinolinate,False,0.012725146088963584,,,Other Functional
24,FadR-KO,False,-0.012471895302287737,,Accounts for fadR knock-out,Genomic
23,sulfur-assimilation,False,-0.011499762639998159,,,Amino Acid & Nucleotide Biosynthesis
7,carbon-fixation,False,-0.0108834774616106,,,Misc Metabolism
29,FadR,False,-0.010854745795206152,FadR,Fatty acid degradation,Misc Metabolism
1,heat-stress,False,0.010731566516553331,,,Stress Response
3,fatty-acid-related,False,-0.010640384319925002,,,Misc Metabolism
6,cold-stress,False,-0.010304243188169613,,,Stress Response
33,DARC,False,-0.009725977581153115,,Unknown Function,Uncharacterized
25,Cobalamin,False,0.009571300639519477,,,Vitamin B
9,HMG-CoA,False,0.009391858084468876,,,Misc Metabolism
17,translation-1,False,-0.009140834094142609,,,Other Functional
35,translation-related,False,0.009054242670503022,,,Other Functional
41,Thiamin,False,-0.008942412241855444,,,Vitamin B
2,SoxL2N,False,-0.008257364384772483,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
8,Fe-S-lipoylation,False,0.007805768779452919,,,Other Functional
10,Purine,False,-0.00756175068885385,,,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,-0.007465347044625906,,,Uncharacterized
43,single_gene_5,False,0.007225026911329689,,,Uncharacterized
0,pseudogene,False,-0.006719671192570974,,,Genomic
30,SoxLABCD,False,0.006079604905781197,,SoxLABCD terminal oxidase gene cluster,Other Functional
20,Pyroglutamate,False,0.005560452936072435,,,Amino Acid & Nucleotide Biosynthesis
11,XylR-SoxM,False,-0.005279188958134837,XylR,,Misc Metabolism
14,Phenylacetate,False,0.004951349882543753,,,Misc Metabolism
37,aromatic-degradation,False,0.002911379470586217,,,Misc Metabolism
38,Ammonium-Uptake,False,-0.0019699205828233317,,,Other Functional
18,UV-tfb3,False,-0.0019620885203418545,tfb3,tfb3-dependent UV stress response,Stress Response
19,Arginine,False,-0.001190757539218492,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
5,niacin-transport,False,2.625964766903243e-05,,,Vitamin B
