,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.696256245400001,0.10475390587501443,2.0,0.0,5.7703284426,5.0,5.6221840482,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.39208526045,0.030105416913523104,2.0,1.0,7.4133730049,6.0,7.370797516,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4580121773000005,0.0650395693035602,2.0,2.0,7.5040020978,7.0,7.4120222568,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.20301804985,0.025104496693147373,2.0,3.0,7.2207696097,8.0,7.18526649,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.260756814800001,0.0024192476235755725,2.0,4.0,7.2624674812,9.0,7.2590461484,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.12464745885,0.14508725538998157,2.0,10.0,8.227239641,29.0,8.0220552767,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.08234163235,0.21605934763294882,2.0,11.0,8.2351186622,30.0,7.9295646025,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.9657784001500005,0.08861446010297731,2.0,12.0,8.0284382858,31.0,7.9031185145,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.2453355674,0.1344103325391898,2.0,13.0,7.340378025,14.0,7.1502931098,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.03650961265,0.027158900834997748,2.0,15.0,8.0557138556,18.0,8.0173053697,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.0524806649,0.14329367614036406,2.0,16.0,8.153804595,19.0,7.9511567348,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.920788936899999,0.03631650365013993,2.0,17.0,7.9464685829,20.0,7.8951092909,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.487188292,0.041111766671532914,2.0,21.0,7.458117883,24.0,7.516258701,,
