k,name,in_iM,gene_weight,regulator,function,category
7,NarP,False,-0.0243586775254591,NarP,Nitrate and nitrite respiration,Energy metabolism
26,Null-2,False,-0.0226333928948083,,Unknown,Uncharacterized
30,GntR,False,-0.017507643372936,GntR,Gluconate utilization,Carbon source utilization
29,Ribosomal proteins,False,-0.0171077699848093,,Translation machinery,Translation
42,UC-8,False,-0.0155854891083465,,Unknown,Uncharacterized
44,UC-9,False,-0.0136227595955891,,Unknown,Uncharacterized
23,GlpR,False,0.0129544410610404,,Glycerol utilization,Carbon source utilization
25,PhrR,False,0.0129010777549663,PhrR,Light-dependent DNA repair,Stress response
16,UC-4,False,0.0122799564878773,,Unknown,Uncharacterized
21,NorR2,False,-0.0102820272558632,NorR2,Nitrosative stress response,Stress response
14,UC-3,False,-0.0099437560169923,,Unknown,Uncharacterized
13,Null-1,False,0.0097829916234053,,Unknown,Uncharacterized
5,CytochromeO,False,0.0089321595061657,,Cytochrome O,Energy metabolism
4,Cysteine,False,-0.0085805425806932,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
10,FruR,False,0.0080630863816539,FruR,Fructose utilization,Carbon source utilization
37,Arabinose,False,0.0079219228480354,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
17,Flagellar-2,False,0.0078263018000248,,flagellar assembly protein (Class3),Structural components
8,GalR,False,0.0076300916477573,GalR,D-galactose utilization ,Carbon source utilization
9,Flagellar-1,False,0.0070889972915361,,flagellar assembly protein (Class2),Structural components
34,Phage-2,False,-0.0070003334811318,,Phage,Phage
18,Fur,False,-0.0063942713104036,Fur,Ion homeostasis,Element homeostasis
11,Chaperone,False,0.0060297063738407,,Chaperone protiens,Translation
41,Biofilm,False,-0.0058948560108674,,Biofilm formation,Structural components
20,TfoX,False,-0.005885181226908,TfoX,Competence TfoX regulation,Competence
35,ArgR,False,0.00577001756878,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
33,TreR,False,0.0053304541128259,TreR,,
43,MetJ,False,-0.0052212394257777,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
0,UC-1,False,0.0051451792244165,,Unknown,Uncharacterized
1,LiuR/TyrR/Purine,False,-0.0042343536317874,LiuR,Branched-chain amino acid degradation,Amino acid
38,UC-7,False,0.0038570906775761,,Unknown,Uncharacterized
2,MetR/TPP,False,0.0037234549971629,TPP,Methionine biosynthesis,Amino acid
32,CueR,False,0.0034397025776251,CueR,Copper resistance,Element homeostasis
22,UC-6,False,0.0034243570530172,,Unknown,Uncharacterized
19,UC-5,False,0.0032447895567815,,Unknown,Uncharacterized
40,QstR,False,-0.0030335717978482,QstR,Competence QstR regulation,Competence
39,AhpCF,False,0.0025885357715359,,Alleviation of oxidative stress,Stress response
12,UC-2,False,0.0024399536665816,,Unknown,Uncharacterized
27,Maltose,False,0.0023062048733564,,Maltose utilization,Carbon source utilization
6,Ttr/Vi,False,-0.0022189094222316,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
15,Zur,False,0.0019026296939295,Zur,Zinc homeostasis,Element homeostasis
36,Null-4,False,0.001292285746754,,Unknown,Uncharacterized
24,Phage-1,False,0.0011096070091722,,Phage,Phage
28,FNR,False,0.0007354638194888,,Fumarate and nitrate reduction,Energy metabolism
3,TRAP,False,0.0004895361233518,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
31,Null-3,False,1.520002472431119e-05,,Unknown,Uncharacterized
