,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.14422358830926443,4.0,0.0,-0.01123386,1.0,-0.1841657352,2.0,0.0296277338,3.0,0.1657718614
1,2AA__del_ridA,0.024818933500000008,0.16140494931096044,4.0,4.0,0.0680116857,5.0,-0.2086016635,6.0,0.16300586120000002,7.0,0.0768598506
2,GC_MS__WT,0.0,0.18164316939343872,3.0,8.0,0.059198732600000005,9.0,0.1446586996,10.0,-0.2038574322,,
3,GC_MS__del_slyA,-0.40932280505,0.06555496833479081,2.0,11.0,-0.4556771677,12.0,-0.36296844240000004,,,,
4,Rho__WT,-9.25185853854297e-18,0.31255625649752494,3.0,13.0,0.1467311324,14.0,-0.3589244823,15.0,0.2121933499,,
5,Rho__rho_Y80C,0.0679130092,0.13654049735067011,3.0,16.0,0.1981697097,17.0,0.07971450620000001,18.0,-0.0741451883,,
6,Rho__rho_K130Q,-0.20042107223333336,0.24369619884716798,3.0,19.0,-0.0892670073,20.0,-0.0321199733,21.0,-0.4798762361,,
7,flagella__WT,0.0,0.4814113730160847,2.0,22.0,0.34040924640000003,23.0,-0.34040924640000003,,,,
8,flagella__del_rfaL,0.07491587905,0.016705930086227744,2.0,24.0,0.0867287555,25.0,0.0631030026,,,,
9,flagella__del_rfaG,0.7652904968500001,0.20274636655220846,2.0,26.0,0.9086538275,27.0,0.6219271662,,,,
10,flagella__del_rfaD,0.7288578593,0.2744248723995855,2.0,28.0,0.5348101711000001,29.0,0.9229055475,,,,
11,nusG__WT_OD08,0.0,0.22685938993658153,2.0,30.0,0.16041381300000002,31.0,-0.16041381300000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.3759199687333334,0.2028979574816107,3.0,32.0,0.5883660154,33.0,0.1841540375,45.0,0.3552398533,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.17662580670000003,0.3894051282938055,3.0,34.0,-0.2614291125,36.0,0.24819270440000002,37.0,-0.516641012,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.4350413320666666,0.16001990979491715,3.0,35.0,0.32425230380000003,41.0,0.3623705701,42.0,0.6185011223,,
15,omv__controlPCN_highOD_intracellularRNAs,1.9668456520333333,0.26538946051412826,3.0,38.0,1.8254240945,39.0,2.2729954315,40.0,1.8021174301,,
16,omv__controlPCN_lowOD_intracellularRNAs,-9.25185853854297e-18,0.30715876058970465,3.0,43.0,0.1349077776,44.0,-0.3515250469,46.0,0.2166172693,,
17,sv5015__STM1625,0.5433700092666667,0.28691070017636233,3.0,47.0,0.8744243039,48.0,0.38879915600000003,49.0,0.3668865679,,
18,sv5015__STM0581,-0.6620659105666667,0.2305600197332242,3.0,50.0,-0.7335340890000001,51.0,-0.8484289787,52.0,-0.404234664,,
19,sv5015__WT,0.0,0.2551488939246033,3.0,53.0,-0.2374049531,54.0,-0.0323939306,55.0,0.2697988837,,
20,tomato__tomato_root,0.7736969326,0.1317265522405958,3.0,56.0,0.8637903727,57.0,0.6225169774,58.0,0.8347834477,,
21,tomato__LB,0.0,0.6336246916599699,2.0,59.0,-0.4480403162,60.0,0.4480403162,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.13671036309999998,0.0740010791345451,3.0,61.0,-0.22129809,62.0,-0.1048972943,63.0,-0.083935705,,
23,AcrB_efflux_virulence__WT,-3.333333377838107e-11,0.11767870713666999,3.0,64.0,-0.0948525211,65.0,0.1316908886,66.0,-0.0368383676,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.12511254416666667,0.25828882556323407,3.0,67.0,-0.1695946794,74.0,0.3121380187,75.0,0.2327942932,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.7635909718666667,0.06568578629914375,3.0,68.0,1.8032064736,69.0,1.7997973401,71.0,1.6877691019,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.2410808049666667,0.1739359932714473,3.0,70.0,0.040401394800000004,106.0,0.3484604324,107.0,0.3343805877,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.9033745798000001,0.31744118912481484,3.0,72.0,2.1939803754,79.0,1.9515403157,110.0,1.5646030483,,
