,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.08624027625,0.1567477682281756,2.0,0.0,4.9754028664,5.0,5.1970776861,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.72147282245,0.11142000592583078,2.0,1.0,5.8002586642,6.0,5.6426869807,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.7143607842,0.1420357450560262,2.0,2.0,5.6139263457,7.0,5.8147952227,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.0252678274,0.12421878793554827,2.0,3.0,5.9374318801,8.0,6.1131037747,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.804974755,0.11321250655476421,2.0,4.0,5.7249214239,9.0,5.8850280861,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.95937279035,0.020497897821992857,2.0,10.0,3.9738669929,29.0,3.9448785878,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.9671388872,0.035528486599780265,2.0,11.0,3.992261321,30.0,3.9420164534,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.9873530231500003,0.4198913709352058,2.0,12.0,3.6904449874000003,31.0,4.2842610589,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.059429493450001,0.17722773954976173,2.0,13.0,5.934110557,14.0,6.1847484299,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.01376267865,0.08587237637306873,2.0,15.0,5.0744836183,18.0,4.953041739,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.15608946225,0.06159244870614521,2.0,16.0,5.1125370241,19.0,5.1996419004,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.6303974300499995,0.20655773814657688,2.0,17.0,5.7764558074,20.0,5.4843390527,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.8929370054,0.23219021718967972,2.0,21.0,4.7287537283,24.0,5.0571202825,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.15240891515,0.31238636487029364,2.0,22.0,3.9315183982,25.0,4.3732994321,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.1771618173,0.587478414933214,2.0,23.0,4.5925717883,26.0,3.7617518463,,
