k,name,in_iM,gene_weight,regulator,function,category
16,HGT,True,0.1124459898,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
27,Unc-5,True,0.0593053585,,Uncharacterized iModulon 5,Uncharacterized
25,GigA-GigB,False,0.035549513500000005,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
41,cyd,False,-0.027493379800000002,,Consists of cyd operon,Energy metabolism
31,Type IV Pili,False,0.0262943365,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
19,mumR,False,0.0248125005,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
8,R7 mutant,False,0.0225930935,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
45,Fe-S Cluster,False,-0.022492639800000002,,Fe-S cluster assembly,Energy metabolism
37,Unc-10,False,0.0202201609,,Uncharacterized iModulon 10,Uncharacterized
0,Fur-1,False,-0.0196700876,Fur,Iron homeostasis,Inorganic ions
40,LldR,False,0.0182535804,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
30,Unc-7,False,0.0178596266,,Uncharacterized iModulon 7,Uncharacterized
7,Cbl/GigC,False,0.0177326098,,Sulfur transport and cysteine metabolism,Inorganic ions
10,Prophage,False,0.0169793154,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
43,AMR,False,-0.0140876284,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
32,Unc-8,False,0.0140366172,,Uncharacterized iModulon 8,Uncharacterized
14,GacA-GacS,False,-0.012975933200000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
15,CRISPR,False,0.0123268974,,Endogenous CRISPR-Cas system,Stress
11,Acetoin/butanediol,False,-0.0121906177,,Acetoin and butanediol catabolic pathways ,Energy metabolism
34,Leucine,False,0.0120968146,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
46,Urease/Ammonia,False,-0.0119738443,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
5,Pnt,False,0.0113197087,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
33,Unc-9,False,-0.0105204992,,Uncharacterized iModulon 9,Uncharacterized
24,Unc-3,False,0.010347775600000001,,Uncharacterized iModulon 3,Uncharacterized
17,adeB KO,False,-0.0099396381,AdeR,Effect of adeB knockout,Genomic
1,NDH-1,False,0.009459588000000001,,NADPH dehyrogenase I operon,Energy metabolism
28,PaaX,False,0.0089885472,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
47,Heavy metal resistance,False,-0.0086227213,,ISPpu12 gene cluster/heavy metal resistance,Stress
3,PhoR-PhoB,False,0.008396064200000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
4,Fur-2,False,-0.008336999999999999,Fur,Iron homeostasis,Inorganic ions
36,ppGpp,False,0.0074606572,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
21,Unc-2,False,-0.0063308591,,Uncharacterized iModulon 2,Uncharacterized
35,KpdD-KpdE,False,-0.0061215828,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
13,Unc-1,False,0.0055342775,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
48,Unc-13,False,0.0055093981,,Uncharacterized iModulon 13,Uncharacterized
12,Motility,False,0.005397106400000001,,Fimbrial subunits,Virulence
2,BfmR-BfmS,False,0.0047776266,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
29,Unc-6,False,0.0046658063,,Uncharacterized iModulon 6,Uncharacterized
18,Tyrosine,False,0.0043829067000000005,,Tyrosine transport and metabolism,Amino acid metabolism
26,Unc-4,False,0.004276368,,Uncharacterized iModulon 4,Uncharacterized
39,RpoH,False,-0.0042263380000000005,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
22,Translation,False,-0.0041184304,,Translational machinery,Functional
6,GigA-GigB KO,False,-0.0033216966,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
44,Unc-12,False,0.0029395389,,Uncharacterized iModulon 12,Uncharacterized
38,Unc-11,False,0.0027988967,,Uncharacterized iModulon 11,Uncharacterized
23,Amino acid,False,-0.0025469209,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
9,ABUW_1645,False,-0.001985797,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
20,Lipoprotein,False,0.0018157164000000001,,Increased activity in colistin and LL-37 treatment,Virulence
42,ABUW_1645 OE,False,-0.0014981919000000002,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
