k,name,in_iM,gene_weight,regulator,function,category
70,ErbR-1,True,0.098140324,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,-0.028282145,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
43,RiPP,False,0.023829888,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
16,NagQ,False,0.02251558,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
75,Singlet-9,False,0.02157812,,,Singlet
56,Uncharacterized-1,False,-0.021179061000000002,,,Uncharacterized
59,NRPS,False,0.020932027000000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
82,AntR,False,-0.020190974,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
104,AcoR,False,-0.019435821000000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
81,Uncharacterized-2,False,-0.019286789000000002,,,Uncharacterized
1,EatR,False,-0.018757245000000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
7,PprB,False,0.01871992,PprB,Flp pilus assembly protein,Structural Components
50,DguR,False,0.018472719000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
10,EutR,False,-0.017870679,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-12,False,0.017720869,,,Uncharacterized
52,Singlet-6,False,-0.017102722,,,Singlet
108,Singlet-12,False,0.016397391,,,Singlet
90,Uncharacterized-9,False,0.016308661000000002,,,Uncharacterized
31,GlpR,False,0.015569121000000002,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
76,Uncharacterized-10,False,0.015233145000000002,,,Uncharacterized
60,RsmA,False,0.014942742,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
55,Singlet-8,False,-0.0149225,,,Singlet
45,PA1226,False,-0.014611631000000002,PA1226,Lipopolysaccharide synthesis,Structural Components
78,XisF4-1,False,-0.014418422,CueR/XisF4,Excision of Pf4 prophage,Prophages
109,AHL,False,0.01429881,AHL,AHL synthesis,Quorum Sensing
65,MexS-2,False,-0.01427435,GlcC/MexS,RND efflux pump,Antibiotic Resistance
83,Anr-1,False,-0.013440129,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
49,RpoN,False,-0.012451455,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
35,QscR-2,False,-0.012306097,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
2,PrrF,False,-0.012165033,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,0.012042161000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
113,Quorum sensing,False,0.012017441,,Quorum sensing,Quorum Sensing
4,CbrB,False,0.011785553,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
61,FpvR,False,0.011722223,FpvR,Ferripyoveridine system,Metal Homeostasis
74,HypR,False,0.011508,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
37,QscR-1,False,-0.011459008000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
47,AmiE,False,-0.011361948,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
84,Iron acquisition,False,0.011361339000000002,,Iron acquisition,Metal Homeostasis
17,ErbR-2,False,0.011158093000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
68,MdcR,False,0.010615179,MdcR,Malonate synthesis,Miscellaneous Metabolism
71,Sigma-70,False,-0.01056148,Sigma-70,Prophages (YMC11/02/R656),Prophages
5,CueR,False,0.010472439,CueR,Copper adaptation/transport,Metal Homeostasis
94,Lrp,False,-0.010401123,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
24,Sfa2,False,0.010066695,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
96,Zur-1,False,0.009957756,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
29,FoxR,False,-0.009888867,FoxR,Iron chelator,Metal Homeostasis
79,Uncharacterized-7,False,-0.009779688,,,Uncharacterized
115,Uncharacterized-14,False,-0.00949178,,,Uncharacterized
95,Singlet-11,False,0.009389864000000001,,,Singlet
93,FleN-1,False,-0.009387639000000001,FleN/AmpR,Bacterial chemotaxis,Structural Components
58,FruR,False,0.00901905,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
114,CysB-3,False,0.008834224,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
44,FleN-2,False,0.008650279,FleN,Bacterial chemotaxis,Structural Components
18,Uncharacterized-6,False,0.008574791,,,Uncharacterized
36,PtxS,False,-0.007929968,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
66,MvfR,False,-0.007832412,MvfR,PQS signalling,Miscellaneous Metabolism
53,AmrZ,False,0.007709386,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
91,Singlet-10,False,-0.007259693,,,Singlet
86,k-opioid,False,-0.0072221360000000005,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
99,Anr-3,False,0.007199568000000001,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
98,PhnR-2,False,0.006026781,PhnF/PhnR,Phosphate transport,Metal Homeostasis
88,HexR-1,False,-0.0056175240000000005,HexR/GltR,Glucose metabolism,Carbon Source Utilization
106,NarL,False,0.005560496000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
97,MmsR,False,0.005548525,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-4,False,0.005316803,,,Uncharacterized
105,Translational-3,False,0.005161452,,,Translational
73,CysB-1,False,-0.005083194,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
23,EsrC,False,0.005043637,EsrC,RND efflux pump,Antibiotic Resistance
19,TagR1,False,-0.004992057,TagR1,H1-Type VI secretion system,Secretion System
62,RoxR,False,0.004926182,RoxR,Cytochrome oxidases,Energy Metabolism
39,AtuR,False,-0.004830155,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
8,PhhR-1,False,0.004563892,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,0.004535001,XisF4,Excision of Pf4 prophage,Prophages
