,BSU_38900
LBexp_1,9.9868
LBexp_2,9.725200000000001
LBexp_3,9.4758
LBtran_1,9.0061
LBtran_2,8.7622
LBtran_3,8.9924
LBstat_1,8.5803
LBstat_2,8.5838
LBstat_3,8.469
LBGexp_1,9.8775
LBGexp_2,8.9962
LBGexp_3,9.6734
LBGtran_2,8.4456
LBGtran_3,9.0279
LBGstat_1,8.5777
LBGstat_2,8.4062
LBGstat_3,8.2962
S0_1,8.8135
S0_2,9.1173
S0_3,9.1425
S1_1,10.0711
S1_2,9.9588
S1_3,10.0541
S2_1,9.3406
S2_2,9.0395
S2_3,8.6611
S3_1,9.0012
S3_2,9.0137
S4_1,9.4463
S4_2,8.9601
S4_3,8.285
S5_1,9.0021
S5_2,9.0364
S5_3,9.1685
S6_1,8.4083
S6_2,7.5431
S6_3,8.4985
S6/t_1,8.6733
S6/t_2,7.5886
S6_4,8.3802
S6_5,8.7386
S6_6,8.7427
S7_4,9.0337
S7_5,8.9772
S7_6,9.2585
S8_4,8.7814
S8_5,9.0081
G135_1,9.9741
G135_3,8.6726
G150_1,9.8157
G150_2,10.4252
G150_3,10.1895
G180_1,9.838
G180_2,10.2208
G180_3,9.2497
C30_1,9.6399
C30_2,9.8352
C90_1,9.307
C90_2,9.4214
BI_1,9.62
BI_2,9.6644
BC_2,9.2045
BC/t_1,8.8713
BC/t_2,9.5967
BC_1,8.8427
Sw_1,8.6886
Sw_2,9.0163
BT_1,8.1473
BT_2,7.7755
B36_1,8.6592
B36_2,8.4643
B60_1,8.5932
B60_2,8.5901
M9exp_1,9.9536
M9exp_2,9.6712
M9exp_3,9.4047
M9tran_1,9.2343
M9tran_2,9.0398
M9tran_3,9.4938
M9stat_1,8.095
M9stat_2,8.1305
M9stat_3,7.924
M+G_1,9.7172
M+G_2,9.4711
M+G_3,9.4002
Glu_1,9.6886
Glu_2,9.8406
Glu_3,10.0405
Fru_1,9.8351
Fru_2,10.0514
Fru_3,9.3501
Mal_1,8.8135
Mal_2,9.2853
Mal_3,9.6338
G+S_2,8.8887
G+S_3,9.4143
Pyr_1,8.8004
Pyr_2,9.2569
Pyr_3,9.1792
Gly_1,8.5673
Gly_2,9.0174
Gly_3,8.3762
Glucon_1,9.1497
Glucon_2,9.3033
Glucon_3,9.3466
aero_1,10.0433
aero_2,9.0776
aero_3,9.7462
nit_1,9.261800000000001
nit_2,9.4892
nit_3,9.1998
ferm_1,8.89
ferm_2,8.713
ferm_3,9.395
T-5.40H_1,10.198
T-4.40H_1,9.8966
T-3.40H_1,9.7105
T-2.40H_1,9.4125
T-1.40H_1,9.2975
T-1.10H_1,9.5121
T-0.40H_1,9.3503
T0.0H_1,9.3565
T0.30H_1,9.0735
T1.0H_1,8.611
T1.30H_1,8.627
T2.0H_1,8.7517
T2.30H_1,8.9941
T3.0H_1,8.5495
T3.30H_1,8.9664
T4.0H_1,8.7997
T5.0H_1,8.5754
HPh_1,9.7354
HPh_2,9.4605
HPh_3,9.4748
LPh_1,9.7547
LPh_2,10.4314
LPh_3,9.8801
LPhT_1,8.6459
LPhT_2,8.663499999999999
LPhT_3,9.0402
SMMPr_1,8.933
SMMPr_2,8.9365
SMMPr_3,8.8722
HiTm_1,8.6403
HiTm_2,9.1011
HiTm_3,9.1395
LoTm_1,9.7358
LoTm_2,9.3476
LoTm_3,9.5486
HiOs_1,9.6316
HiOs_2,9.481
HiOs_3,9.4868
BMM_1,9.9042
BMM_2,9.6221
BMM_3,9.6226
Heat_1,9.744
Heat_2,9.5196
Heat_3,9.4883
Cold_1,10.5242
Cold_2,9.8128
Cold_3,9.3153
Etha_1,7.7631
Etha_2,7.9158
Etha_3,7.6
SMM_1,9.515
SMM_2,9.3001
SMM_3,9.3905
Salt_1,8.7935
Salt_2,8.7305
Salt_3,8.8697
Mt0_1,9.6986
Mt0_3,10.0196
M0t45_1,9.291
M0t45_2,9.5631
M0t45_3,9.8731
M0t90_1,8.1687
M0t90_2,8.8902
M0t90_3,8.4856
M40t45_1,9.4094
M40t45_2,9.3462
M40t45_3,9.9993
M40t90_1,8.19
M40t90_2,8.7624
M40t90_3,8.7467
dia0_1,9.3908
dia0_2,9.6646
dia0_3,9.9764
dia5_1,8.6384
dia5_2,9.0421
dia5_3,8.9902
dia15_1,9.9748
dia15_2,9.9178
dia15_3,8.0465
Diami_1,9.2281
Diami_2,9.3413
Diami_3,9.4474
Paraq_1,10.102
Paraq_2,10.4202
Paraq_3,9.0594
H2O2_1,10.4351
H2O2_2,10.7065
H2O2_3,10.6799
Oxctl_1,9.6883
Oxctl_2,9.6672
Oxctl_3,10.1449
GM-0.1_1,9.4497
GM-0.2_1,9.6545
GM+5_1,9.1219
GM+15_1,9.6201
GM+25_1,9.8378
GM+45_1,9.786200000000001
GM+60_1,9.6869
GM+90_1,9.7245
GM+120_1,9.362
GM+150_1,9.1506
GM-0.1_2,9.792
GM-0.2_2,9.6561
GM+5_2,9.5477
GM+10_2,9.3672
GM+15_2,9.2072
GM+25_2,9.3911
GM+45_2,8.7826
GM+60_2,8.8187
GM+90_2,9.5054
GM+150_2,8.5416
GM-0.1_3,9.5614
GM-0.2_3,9.2414
GM+5_3,9.5115
GM+10_3,8.6251
GM+15_3,9.266
GM+25_3,9.132
GM+45_3,9.1922
GM+60_3,9.009
GM+90_3,9.1312
GM+120_3,9.2471
GM+150_3,8.9376
MG-0.1_1,9.6809
MG+5_1,9.6282
MG+10_1,10.1892
MG+15_1,9.3196
MG+25_1,9.6521
MG+45_1,9.5279
MG+120_1,8.9716
MG+150_1,9.0299
MG-0.1_2,8.9776
MG-0.2_2,9.4857
MG+5_2,9.6621
MG+10_2,9.9859
MG+15_2,10.2064
MG+25_2,9.4072
MG+45_2,9.2282
MG+60_2,9.5445
MG+90_2,9.1152
MG+120_2,9.5717
MG-0.1_3,10.0708
MG-0.2_3,9.5043
MG+5_3,9.5082
MG+10_3,9.4345
MG+15_3,9.988
MG+25_3,9.9488
MG+45_3,10.3086
MG+60_3,9.7647
MG+90_3,9.8518
MG+120_3,9.4118
MG+150_3,9.2159
