k,name,in_iM,gene_weight,regulator,function,category
41,SLO,False,-0.035315806400000004,,Toxin production,Virulence
4,GlnR,False,0.0346554306,GlnR,Amino acid use,Metabolic
0,FabT,False,0.0204520384,FabT,Lipid use,Metabolic
34,Transport-1,False,0.020262454000000003,,Multi-purpose metabolism,Functional
14,Unc_4,False,0.0199381371,,Multi-purpose metabolism,Metabolic
8,PyrR,False,0.019869008100000002,PyrR,Nucleotides,Metabolic
27,Unc_10,False,-0.0168641054,,Noisy group of genes,Uncharacterized
3,Unc_1,False,0.0162002558,,Carbon use,Uncharacterized
17,Unc_5,False,0.0148868833,,Noisy genes,Uncharacterized
32,Unc_11,False,0.0125485856,,Translation,Uncharacterized
40,Unc_12,False,-0.0120900218,,General stress,Uncharacterized
1,CovR-1,False,-0.0115109047,CovR,Noisy group of genes,Virulence
21,CcpA-2,False,-0.0109022843,CcpA,Multi-purpose metabolism,Metabolic
22,Phage_2-2,False,0.0104581818,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,0.0099376836,,Translation,Uncharacterized
30,Phage_3-1,False,-0.0092035808,Phage_3,Prophages,Uncharacterized
33,Galactose,False,-0.0088835691,,Carbon use,Metabolic
7,Phage_2-1,False,-0.0086220106,Phage_2,Prophages,Uncharacterized
29,MalR2,False,0.0085399323,MalR2,Carbon use,Metabolic
10,Unc_2,False,-0.0078224021,,Noisy genes,Uncharacterized
26,Mga,False,-0.0067419306,Mga,Carbon use,Metabolic
16,NrdR,False,0.0062764653,NrdR,Nucleotides,Metabolic
15,NanR,False,0.006256995600000001,NanR,Carbon use,Metabolic
38,SpeB,False,-0.005905743000000001,,Toxin production,Virulence
2,Phage_1-1,False,-0.0052769387,Phage_1,Prophages,Uncharacterized
37,Phage_3-2,False,-0.0050737311,Phage_3,Prophages,Uncharacterized
28,CovR-2,False,0.0039236413,CovR,Replication,Virulence
35,YwzG,False,0.0038334196,YwzG,Noisy genes,Functional
19,Unc_6,False,0.0038086327,,General stress,Uncharacterized
39,Transport-2,False,-0.0036358921,,Multi-purpose metabolism,Functional
11,Unc_3,False,-0.0031582793,,Translation,Uncharacterized
23,SLS,False,-0.0029517767,,Toxin production,Virulence
13,Phage_1-2,False,-0.0028243036,Phage_1,Prophages,Uncharacterized
6,Rgg,False,-0.0025531967,Rgg,Multi-purpose metabolism,Metabolic
31,Phage_2-3,False,0.0024017106000000002,Phage_2,Prophages,Uncharacterized
36,HrcA,False,-0.0016631451,HrcA,Translation,Functional
25,Unc_9,False,0.0014077410000000001,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,0.0009599206,CcpA,Amino acid use,Metabolic
12,VicR,False,-0.0008517617000000001,VicR,Carbon use,Metabolic
9,MalR,False,0.0004465725,MalR,Carbon use,Metabolic
24,Unc_8,False,-0.0001881114,,Translation,Functional
18,PurR,False,-0.00016367590000000002,PurR,Nucleotides,Metabolic
