,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.866593721899999,0.13967946783689972,2.0,0.0,4.9653620208,5.0,4.767825423
1,U01-Set001__USA300 LAC CA-MHB Control,4.62046675045,0.031664990699746896,2.0,1.0,4.6428572801,6.0,4.5980762208
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7645513986,0.3158661982073061,2.0,2.0,4.5412002679,7.0,4.9879025293
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.6476745924,0.1555752521781825,2.0,3.0,4.7576829082,8.0,4.5376662765999995
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.04761534245,0.4668272219028747,2.0,4.0,5.3777120367,9.0,4.7175186482
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.6188785146,0.9345283832395691,2.0,10.0,1.9580671576,29.0,3.2796898716
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.1495297026999998,0.5409847727073072,2.0,11.0,2.7669957014,30.0,3.532063704
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.4882999488,0.18418472819827308,2.0,12.0,2.6185382191,31.0,2.3580616785
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.03692746745,0.5291594245810047,2.0,13.0,7.4110996849,14.0,6.66275525
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.0849552442,0.0027755919646350563,2.0,15.0,9.0829926043,18.0,9.0869178841
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.091431004450001,0.04577071640536551,2.0,16.0,9.1237957884,19.0,9.0590662205
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.74005881585,0.053333187650552144,2.0,17.0,8.7023465572,20.0,8.7777710745
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2409324134,0.3750160433407605,2.0,21.0,8.5061088007,24.0,7.9757560261
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.2188574902,0.09184357784127445,2.0,22.0,8.1539142735,25.0,8.2838007069
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.958937072,0.12699086374100305,2.0,23.0,7.8691409711,26.0,8.0487331729
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.650917007049999,0.1309871964381071,2.0,27.0,4.7435389419,28.0,4.5582950722
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.96885727405,0.45617357085549115,2.0,32.0,4.2914206994,33.0,3.6462938487
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.1954064928,0.19741458519993002,2.0,34.0,5.0558133009,38.0,5.3349996847
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.8931802433,0.32145898787531607,2.0,35.0,5.1204860735,39.0,4.6658744131
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.06168747005,0.19191236523327765,2.0,36.0,4.9259849352,40.0,5.1973900049
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.38801572765,0.14564089171537845,2.0,37.0,5.2850320655,41.0,5.4909993898
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.08380888275,0.026890478575376475,2.0,42.0,8.1028233225,45.0,8.064794443
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.59918968325,0.03863964535052564,2.0,43.0,8.571867328,46.0,8.6265120385
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.893359097299999,0.009148010416680794,2.0,44.0,7.8998277175,47.0,7.8868904771
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.9468409960999997,0.08624110222457601,2.0,48.0,4.0078226643,52.0,3.8858593279
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.82799145675,0.09479501078680264,2.0,49.0,3.8950216517,53.0,3.7609612618
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.2785252128,0.29730457053068254,2.0,50.0,3.4887512907,54.0,3.0682991349
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.5689343654,0.13635834072783803,2.0,51.0,3.472514458,55.0,3.6653542728
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.805843972249999,0.0023795535480185216,2.0,56.0,8.8041613738,57.0,8.8075265707
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.7966558938,0.019047482301610907,2.0,58.0,8.8101244977,59.0,8.7831872899
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.503409902849999,0.008805321368226827,2.0,60.0,8.4971836004,61.0,8.5096362053
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.3109174919,0.02433763648981304,2.0,62.0,8.2937081841,63.0,8.3281267997
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.00828699975,0.5744361619165981,2.0,64.0,3.6020992943,65.0,4.4144747052
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.3203964805999995,0.20681077468187897,2.0,66.0,4.4666337818,67.0,4.1741591794
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.715573301699999,0.31669939131996605,2.0,68.0,4.4916330145,69.0,4.9395135889
