k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,0.038624917,,Noisy genes,Uncharacterized
34,Transport-1,False,-0.0270087421,,Multi-purpose metabolism,Functional
12,VicR,False,-0.0192511584,VicR,Carbon use,Metabolic
16,NrdR,False,0.019005611500000002,NrdR,Nucleotides,Metabolic
6,Rgg,False,0.0167534004,Rgg,Multi-purpose metabolism,Metabolic
14,Unc_4,False,0.0166619847,,Multi-purpose metabolism,Metabolic
24,Unc_8,False,0.0166518683,,Translation,Functional
36,HrcA,False,0.016476242000000002,HrcA,Translation,Functional
1,CovR-1,False,0.0141765117,CovR,Noisy group of genes,Virulence
20,Unc_7,False,-0.0141119139,,Translation,Uncharacterized
11,Unc_3,False,0.0135500902,,Translation,Uncharacterized
23,SLS,False,0.0133771284,,Toxin production,Virulence
5,CcpA-1,False,-0.0132339681,CcpA,Amino acid use,Metabolic
33,Galactose,False,0.0118221051,,Carbon use,Metabolic
25,Unc_9,False,0.0117031138,,Noisy group of genes,Uncharacterized
35,YwzG,False,0.0104614192,YwzG,Noisy genes,Functional
39,Transport-2,False,0.0100016603,,Multi-purpose metabolism,Functional
27,Unc_10,False,-0.0098521968,,Noisy group of genes,Uncharacterized
15,NanR,False,-0.0095880441,NanR,Carbon use,Metabolic
8,PyrR,False,-0.0091173626,PyrR,Nucleotides,Metabolic
31,Phage_2-3,False,-0.0087921593,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,0.0080970446,,Carbon use,Uncharacterized
17,Unc_5,False,0.0079251188,,Noisy genes,Uncharacterized
4,GlnR,False,-0.007843087700000001,GlnR,Amino acid use,Metabolic
2,Phage_1-1,False,-0.0074989616,Phage_1,Prophages,Uncharacterized
7,Phage_2-1,False,-0.0070399422000000005,Phage_2,Prophages,Uncharacterized
21,CcpA-2,False,-0.0068647337,CcpA,Multi-purpose metabolism,Metabolic
9,MalR,False,-0.0062979017000000005,MalR,Carbon use,Metabolic
0,FabT,False,0.0055146796,FabT,Lipid use,Metabolic
37,Phage_3-2,False,-0.0054643846,Phage_3,Prophages,Uncharacterized
28,CovR-2,False,0.0046701989,CovR,Replication,Virulence
19,Unc_6,False,0.0043883568,,General stress,Uncharacterized
32,Unc_11,False,0.0042296353,,Translation,Uncharacterized
38,SpeB,False,-0.0040799714,,Toxin production,Virulence
26,Mga,False,-0.0039643494,Mga,Carbon use,Metabolic
22,Phage_2-2,False,-0.0033012527,Phage_2,Prophages,Uncharacterized
29,MalR2,False,0.0032426148000000003,MalR2,Carbon use,Metabolic
41,SLO,False,-0.0032312978,,Toxin production,Virulence
40,Unc_12,False,0.0028410058,,General stress,Uncharacterized
30,Phage_3-1,False,-0.0026519479000000003,Phage_3,Prophages,Uncharacterized
13,Phage_1-2,False,0.0002820642,Phage_1,Prophages,Uncharacterized
18,PurR,False,0.0002363622,PurR,Nucleotides,Metabolic
