,b2254
control__wt_glc__1,4.0971076477
control__wt_glc__2,4.0707807481
fur__wt_dpd__1,4.4192804276
fur__wt_dpd__2,4.5182908292
fur__wt_fe__1,4.157502217
fur__wt_fe__2,4.0787078954
fur__delfur_dpd__1,4.5996685482
fur__delfur_dpd__2,4.4205879155
fur__delfur_fe2__1,3.9900191095
fur__delfur_fe2__2,3.87825175
acid__wt_ph5__1,4.676329032
acid__wt_ph5__2,4.550015109
acid__delgadx_ph5__1,4.9820077361
acid__delgadx_ph5__2,4.7411281324
acid__delgadw_ph5__1,5.1760784627
acid__delgadw_ph5__2,5.1838008007
acid__delgade_ph5__1,4.6879985116
acid__delgade_ph5__2,4.5888855490000005
oxidative__wt_pq__1,4.1510485602
oxidative__wt_pq__2,4.0686254155
oxidative__deloxyr_pq__1,4.2656647231
oxidative__deloxyr_pq__2,4.3081673577
oxidative__delsoxr_pq__1,3.6303423007999998
oxidative__delsoxr_pq__2,4.0859925635
oxidative__delsoxs_pq__1,4.1576333285
oxidative__delsoxs_pq__2,4.128034167
nac_ntrc__wt_csn__1,4.7338084989
nac_ntrc__wt_csn__2,4.7598736331
nac_ntrc__wt_cytd__1,4.9896340366
nac_ntrc__wt_cytd__2,4.8734344887
nac_ntrc__wt_gln__1,6.2779539928
nac_ntrc__wt_gln__2,5.8482035823
nac_ntrc__bw_delnac_csn__1,4.6097411494
nac_ntrc__bw_delnac_csn__2,4.4355369043
nac_ntrc__bw_delnac_cytd__1,4.8273823966
nac_ntrc__bw_delnac_cytd__2,5.0433629135
nac_ntrc__bw_delnac_gln__1,6.0220143816
nac_ntrc__bw_delnac_gln__2,5.5161795634
nac_ntrc__bw_delnac_nh4__1,3.6633043064
nac_ntrc__bw_delnac_nh4__2,3.4065334207
misc__wt_no_te__1,4.6921065735
misc__wt_no_te__2,4.3844647829
misc__bw_delcbl__1,3.7834322183999998
misc__bw_delcbl__2,3.7987485089
misc__bw_delfabr__1,3.1296068229
misc__bw_delfabr__2,3.2158788575
misc__bw_delfadr__1,4.0671460278
misc__bw_delfadr__2,4.1198728845
misc__nitr_031__1,4.7882261285
omics__wt_glu__1,5.3098290397
omics__wt_glu__2,5.4410345732
omics__wt_gly__1,4.4604340103
omics__wt_gly__2,4.735735225
omics__wt_thr__1,4.9781549398
omics__wt_thr__2,5.0422911045
omics__bw_ac__1,4.5859041774
omics__bw_ac__2,4.1813282071
omics__bw_fum__1,2.775883911
omics__bw_fum__2,3.3391450739
omics__bw_glc__1,3.6070194539
omics__bw_glc__2,3.5289195984
omics__bw_pyr__1,4.1617543106
omics__bw_pyr__2,3.7894054337
ompr__wt_nacl__1,7.1306304076
ompr__wt_nacl__2,7.0442271703
ompr__bw_delompr_nacl__1,7.2399756482
ompr__bw_delompr_nacl__2,7.4116881543
minspan__wt_ade__1,4.5563922323
minspan__wt_glc__1,4.382054944
minspan__wt_glc__2,4.2752840388
minspan__wt_glc__3,4.2693108479
minspan__wt_glc__4,4.2808222325
minspan__wt_glc_anaero__1,3.6930088821
minspan__wt_glc_anaero__2,3.1129085829
minspan__wt_trp__1,4.0946284451
minspan__bw_delcra_glc__1,4.1314190144
minspan__bw_delcra_glc__2,4.1843485306
minspan__bw_delcra_trp__1,4.9821919456
minspan__bw_delmntr__1,2.8077227053
minspan__bw_delnac_ade__1,4.1058662291
minspan__bw_delnac_glc__1,4.3432290475
cra_crp__wt_ac__1,4.9193375635
cra_crp__wt_ac__2,4.7670366408
cra_crp__wt_fru__1,4.9978270558
cra_crp__wt_fru__2,5.1211119623
cra_crp__delcra_ac__1,2.8135661748
cra_crp__delcra_ac__2,3.2364252588
cra_crp__delcra_fru__1,3.7155705812
cra_crp__delcra_fru__2,3.8171942832
cra_crp__delcra_glc__1,4.1185694705
cra_crp__delcra_glc__2,4.086585994
rpoB__wt_031__1,3.9062048262999998
rpoB__wt_044__1,4.152088733
rpoB__wt_lb__1,5.5038530027
rpoB__wt_lb__2,5.3188605813
rpoB__rpoBE546V_031__1,3.9197843257000002
rpoB__rpoBE546V_044__1,3.347503421
rpoB__rpoBE546V_lb__1,4.9827008414
rpoB__rpoBE546V_lb__2,4.7615061196
rpoB__rpoBE546V_glc__1,3.4458384601
rpoB__rpoBE672K_glc__1,3.2865547964
rpoB__rpoBE672K_glc__2,3.5370107189
rpoB__rpoBE672K_lb__1,4.3548972975
rpoB__rpoBE672K_lb__2,4.6946331396000005
crp__wt_fru__1,3.6283376548
crp__wt_glyc__1,3.2227609894
crp__wt_glyc__2,3.151259815
crp__delar1_glyc__1,3.7574302778
crp__delar1_glyc__2,3.9983079864
crp__delar1ar2_glyc__1,4.4757553994
crp__delar1ar2_glyc__2,4.5304940086
crp__delar1ar2_glyc__3,4.5958290348
crp__delar2_glyc__1,3.8020930801
crp__delar2_glyc__2,3.6793820169
crp__delar2_glyc__3,4.1493071269
crp__delcrp_fru__1,4.5799761414999995
crp__delcrp_fru__2,5.028559359
crp__delcrp_fru__3,4.7281272975
crp__delcrp_glc__1,4.5473463792
crp__delcrp_glc__2,4.6626709342
crp__delcrp_glc__3,4.5487632505
crp__delcrp_glyc__1,4.4498888342
crp__delcrp_glyc__2,4.0882266586
crp__delcrp_glyc__3,4.7500771162
glu__glu_ale3__1,0.37103334400000004
glu__glu_ale4__1,1.657602017
glu__glu_ale5__1,2.0690097545
glu__glu_ale6__1,1.88620532
glu__glu_ale8__1,0.9523025454
glu__glu_ale9__1,1.6150393521000002
glu__glu_ale10__1,0.5965802654
