,BSU_05470
LBexp_1,-0.7387666667
LBexp_2,-1.7114666667
LBexp_3,-1.8025666667
LBtran_1,-2.2686666667
LBtran_2,-2.5701666667
LBtran_3,-2.3831666667
LBstat_1,-2.2113666667
LBstat_2,-2.2180666667
LBstat_3,-2.0604666667
LBGexp_1,-1.0543666667
LBGexp_2,-0.5861666667000001
LBGexp_3,-0.9138666667
LBGtran_2,-1.9059666667
LBGtran_3,-1.4585666667
LBGstat_1,-1.1731666667
LBGstat_2,-1.0926666667
LBGstat_3,-1.6767666667
S0_1,-0.5895666667
S0_2,-0.6726666667
S0_3,-0.8607666667
S1_1,-0.11336666670000001
S1_2,-0.2866666667
S1_3,-0.31176666670000003
S2_1,-0.8500666667000001
S2_2,-1.3968666667
S2_3,-1.5967666667
S3_1,-0.30066666670000003
S3_2,0.0789333333
S4_1,0.5540333333
S4_2,-0.3790666667
S4_3,-0.9425666667
S5_1,0.1576333333
S5_2,0.3153333333
S5_3,0.2893333333
S6_1,-0.5880666667000001
S6_2,-2.5775666667
S6_3,-0.6253666667000001
S6/t_1,-0.6401666667
S6/t_2,-2.3204666667
S6_4,-0.9613666667
S6_5,-0.5023666667
S6_6,-0.5125666667000001
S7_4,-0.3991666667
S7_5,-0.6371666667
S7_6,-0.1882666667
S8_4,-0.7591666667
S8_5,-0.8656666667
G135_1,-0.8097666667000001
G135_3,-1.4917666667
G150_1,-1.1295666667
G150_2,-0.5797666667
G150_3,-0.9388666667000001
G180_1,-0.8153666667
G180_2,-0.36716666670000003
G180_3,-0.9637666667
C30_1,-0.9958666667
C30_2,-0.7198666667
C90_1,-1.6335666667000002
C90_2,-2.5660666667000003
BI_1,-1.9479666667000002
BI_2,-1.3438666666999999
BC_2,-2.2485666667
BC/t_1,-1.9840666667
BC/t_2,-1.2822666667
BC_1,-2.2270666667
Sw_1,-2.4220666667
Sw_2,-2.3711666667
BT_1,-1.4422666667000001
BT_2,-1.8662666667
B36_1,-0.5017666667
B36_2,-0.1827666667
B60_1,-0.0527666667
B60_2,0.41803333330000003
M9exp_1,0.2991333333
M9exp_2,-0.0947666667
M9exp_3,-0.2043666667
M9tran_1,-0.5970666667
M9tran_2,-0.7342666667000001
M9tran_3,-0.3571666667
M9stat_1,-0.9694666667
M9stat_2,-1.0668666667
M9stat_3,-1.4957666667
M+G_1,-0.7626666667
M+G_2,0.0393333333
M+G_3,0.043533333300000004
Glu_1,0.2510333333
Glu_2,0.5028333333
Glu_3,0.6731333333
Fru_1,1.2144333333
Fru_2,0.5417333333000001
Fru_3,0.0036333333
Mal_1,-1.5688666667
Mal_2,0.012533333300000001
Mal_3,-0.2442666667
G+S_2,-0.46786666670000004
G+S_3,-0.0037666667000000003
Pyr_1,-0.7493666667000001
Pyr_2,-0.13596666670000002
Pyr_3,-0.4425666667
Gly_1,-1.7318666667
Gly_2,-1.3189666667
Gly_3,-1.6047666667
Glucon_1,-0.4322666667
Glucon_2,-0.037666666700000004
Glucon_3,-0.4038666667
aero_1,0.9708333333
aero_2,-1.0323666667
aero_3,-0.3700666667
nit_1,-0.9288666667000001
nit_2,-0.5402666667
nit_3,-1.2087666667
ferm_1,-1.2318666667
ferm_2,-1.1737666667
ferm_3,-0.7327666667
T-5.40H_1,-1.7536666667
T-4.40H_1,-1.6888666667
T-3.40H_1,-1.8649666667
T-2.40H_1,-2.1451666667
T-1.40H_1,-2.1524666667
T-1.10H_1,-2.1831666667
T-0.40H_1,-2.3582666667
T0.0H_1,-2.5099666667
T0.30H_1,-1.8895666667
T1.0H_1,-0.7081666667000001
T1.30H_1,-0.6168666667
T2.0H_1,-0.9760666667000001
T2.30H_1,-0.7377666667
T3.0H_1,-1.4409666667
T3.30H_1,-1.3183666667
T4.0H_1,-1.9157666667000002
T5.0H_1,-1.9343666667
HPh_1,2.6306333333
HPh_2,2.1631333333000002
HPh_3,2.4847333333
LPh_1,2.7129333333
LPh_2,3.2974333333
LPh_3,2.9732333333
LPhT_1,0.8774333333000001
LPhT_2,0.6996333333
LPhT_3,0.9797333333
SMMPr_1,-1.1221666667
SMMPr_2,-1.2639666667
SMMPr_3,-1.2804666667
HiTm_1,-1.4919666667
HiTm_2,-0.8490666667000001
HiTm_3,-1.1307666667
LoTm_1,0.09553333330000001
LoTm_2,-0.5662666667
LoTm_3,-0.43116666670000003
HiOs_1,-0.6587666667000001
HiOs_2,-0.8381666667000001
HiOs_3,-0.8591666667000001
BMM_1,0.7464333333000001
BMM_2,0.5356333333000001
BMM_3,0.6534333333
Heat_1,1.5072333332999999
Heat_2,0.8581333333000001
Heat_3,0.6869333333000001
Cold_1,-0.2702666667
Cold_2,-0.8173666667
Cold_3,-1.0072666667
Etha_1,-1.3343666667
Etha_2,-1.2448666667000001
Etha_3,-1.3433666667
SMM_1,-0.6762666667
SMM_2,-0.6838666667000001
SMM_3,-0.6090666667
Salt_1,-2.0390666667
Salt_2,-2.1881666667
Salt_3,-2.1129666667
Mt0_1,-0.8549666667
Mt0_3,-0.6067666667
M0t45_1,-2.0081666667
M0t45_2,-1.7956666667
M0t45_3,-1.9801666667000002
M0t90_1,-2.2284666667
M0t90_2,-2.3633666667
M0t90_3,-2.5234666667
M40t45_1,-2.1917666667
M40t45_2,-2.2773666667
M40t45_3,-1.7709666667000001
M40t90_1,-2.4972666667
M40t90_2,-2.4403666667
M40t90_3,-2.4623666667
dia0_1,-1.5558666667
dia0_2,-1.1647666667
dia0_3,-1.4500666667
dia5_1,-2.3541666667
dia5_2,-1.8588666667
dia5_3,-1.9961666667
dia15_1,-0.6512666667
dia15_2,-0.3566666667
dia15_3,-0.9188666667000001
Diami_1,-1.0361666667
Diami_2,-0.8809666667
Diami_3,-0.8877666667
Paraq_1,-0.5409666667
Paraq_2,-0.2157666667
Paraq_3,-1.6103666667
H2O2_1,-0.5508666667000001
H2O2_2,-0.3331666667
H2O2_3,-0.5342666667
Oxctl_1,-0.7405666667
Oxctl_2,-0.8591666667000001
Oxctl_3,-0.45936666670000004
GM-0.1_1,-0.1392666667
GM-0.2_1,-0.0216666667
GM+5_1,-1.0332666667
GM+15_1,-0.3578666667
GM+25_1,0.23743333330000002
GM+45_1,0.1576333333
GM+60_1,0.0263333333
GM+90_1,0.060233333300000004
GM+120_1,-0.46846666670000003
GM+150_1,-0.31426666670000003
GM-0.1_2,0.6372333333
GM-0.2_2,0.4433333333
GM+5_2,-0.7937666667000001
GM+10_2,-0.6092666667000001
GM+15_2,-0.2657666667
GM+25_2,0.1754333333
GM+45_2,-0.7704666667000001
GM+60_2,-0.6802666667
GM+90_2,0.3067333333
GM+150_2,-1.1141666667
GM-0.1_3,0.27283333330000004
GM-0.2_3,0.0638333333
GM+5_3,-0.9607666667
GM+10_3,-1.6436666667000002
GM+15_3,-0.8245666667
GM+25_3,-0.5528666667000001
GM+45_3,-0.5450666667
GM+60_3,-0.6990666667000001
GM+90_3,-0.2973666667
GM+120_3,-0.0417666667
GM+150_3,-0.5112666667
MG-0.1_1,0.1759333333
MG+5_1,0.1513333333
MG+10_1,0.7870333333
MG+15_1,0.023833333300000002
MG+25_1,0.1380333333
MG+45_1,0.0177333333
MG+120_1,-0.9395666667
MG+150_1,-0.3287666667
MG-0.1_2,-0.5564666667
MG-0.2_2,0.25723333330000003
MG+5_2,-0.0079666667
MG+10_2,0.3266333333
MG+15_2,1.0868333333
MG+25_2,-0.10956666670000001
MG+45_2,-0.3290666667
MG+60_2,0.0397333333
MG+90_2,-0.4762666667
MG+120_2,-0.28396666670000004
MG-0.1_3,0.7817333333
MG-0.2_3,0.26383333330000003
MG+5_3,0.1486333333
MG+10_3,-0.3013666667
MG+15_3,0.6960333333000001
MG+25_3,0.21883333330000002
MG+45_3,0.7214333333
MG+60_3,0.2438333333
MG+90_3,0.31423333330000003
MG+120_3,-0.5124666667000001
MG+150_3,-0.1531666667
