,name,x,y,cog,color,link
meta,start,0.15054427233877204,,,,
b0002,thrA,337,0.0085549164916836,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.021453023111593,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0229892431717615,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0483895115920883,Function unknown,#708090,
b0006,yaaA,5683,-0.0028551357737561,Function unknown,#708090,
b0007,yaaJ,6529,0.0117167369479481,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0026045884153031,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0144943496681925,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0101227826863295,Function unknown,#708090,
b0011,yaaW,10643,0.0159899767149527,Function unknown,#708090,
b0012,mbiA,10830,-0.0092140351866914,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0089403114437162,Function unknown,#708090,
b0014,dnaK,12163,0.0067318594989015,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0031697398241744,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0037018087108656,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0279306684899218,Function unknown,#708090,
b0019,nhaA,17489,0.0002124066161009,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0140006252348382,Transcription,#f4a460,
b0021,insB-1,19811,0.0172242905569439,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0079872658741572,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0013347706752457,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.011698270047864,Function unknown,#708090,
b0025,ribF,21407,-0.0059086725908621,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0109855155702402,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0014165535025628,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.000234364275042,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0004014759649074,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0025623826213983,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0068860922075724,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0200155553959663,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0462618104012534,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0089249961748154,Transcription,#f4a460,
b0035,caiE,34781,0.0206009819740515,Function unknown,#708090,
b0036,caiD,35377,0.0076117328435443,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0092094446752806,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0037530488262426,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.004558038053333,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0009062355476351,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0068894730335415,Energy production and conversion,#90ee90,
