,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.9120893307999998,0.283335920727289,2.0,0.0,2.7117405799,5.0,3.1124380817
1,U01-Set001__USA300 LAC CA-MHB Control,2.57628129255,0.1913367988395897,2.0,1.0,2.7115768405000003,6.0,2.4409857446
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.7134777202,0.09106573959303028,2.0,2.0,2.6490845182,7.0,2.7778709222
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.6645147317499998,0.1014013670321229,2.0,3.0,2.736216326,8.0,2.5928131375
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.7775736238000004,0.0744521551775517,2.0,4.0,2.7249280000000002,9.0,2.8302192476
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.72549843785,0.04520101263399964,2.0,10.0,1.6935364953,29.0,1.7574603804
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.360924677,0.34787126364031495,2.0,11.0,1.1149425475,30.0,1.6069068065
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.5031562161499998,0.0584430368220406,2.0,12.0,1.5444816838,31.0,1.4618307485
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.41865377025,0.16134222961143133,2.0,13.0,3.3045675856,14.0,3.5327399549000003
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.8840784099500003,0.177973157234932,2.0,15.0,4.0099244363,18.0,3.7582323836000002
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.9331302519499998,0.1422589568172475,2.0,16.0,3.8325379789,19.0,4.033722525
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.7625369496500003,0.09339835115027212,2.0,17.0,3.8285795571,20.0,3.6964943422000003
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.0113205321,0.17403173364212846,2.0,21.0,2.8882615131,24.0,3.1343795511
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.09131254905,0.029920416000675312,2.0,22.0,3.07015562,25.0,3.1124694781
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.11508350035,0.3850723422466596,2.0,23.0,2.8427962359,26.0,3.3873707648
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.33033456465,0.2575063030005972,2.0,27.0,2.5124190177,28.0,2.1482501116
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.2379113778,0.12876164636296966,2.0,32.0,1.1468631445,33.0,1.3289596111
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.21765701325,0.2067648501470507,2.0,34.0,2.0714521856,38.0,2.3638618409
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.42451350785,0.029385433152165193,2.0,35.0,2.4452921469,39.0,2.4037348688
