k,name,in_iM,gene_weight,regulator,function,category
22,unchar-1,False,-0.02649309505130856,,Unknown Function,Uncharacterized
12,YtrA,False,-0.01796826718342255,YtrA,,Other Functional
9,HMG-CoA,False,-0.0173164777237313,,,Misc Metabolism
44,Gly-Ser-Thr,False,0.016444248120789522,,,Amino Acid & Nucleotide Biosynthesis
15,single_gene_1,False,0.015813394048415082,,,Uncharacterized
8,Fe-S-lipoylation,False,-0.013977866520183888,,,Other Functional
29,FadR,False,-0.013901704806753559,FadR,Fatty acid degradation,Misc Metabolism
17,translation-1,False,-0.01283787719116939,,,Other Functional
37,aromatic-degradation,False,-0.012720528526066541,,,Misc Metabolism
19,Arginine,False,-0.012004921017559143,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
38,Ammonium-Uptake,False,0.010882826430586278,,,Other Functional
26,4-HPA,False,-0.01040881669333855,,4-hydoxyphenylacetate,Misc Metabolism
34,Replication,False,-0.0102483195427443,,Replication and Cell Division,Other Functional
25,Cobalamin,False,0.009979197973817204,,,Vitamin B
23,sulfur-assimilation,False,-0.009412385483111052,,,Amino Acid & Nucleotide Biosynthesis
35,translation-related,False,-0.009348834834198778,,,Other Functional
20,Pyroglutamate,False,-0.008676670036895942,,,Amino Acid & Nucleotide Biosynthesis
16,single_gene_2,False,0.008660117524666956,,,Uncharacterized
27,ArnRAB,False,-0.008148101613473579,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
21,translation-2,False,-0.007748693982360462,,,Other Functional
5,niacin-transport,False,0.007691799463167056,,,Vitamin B
0,pseudogene,False,-0.007260381733928539,,,Genomic
24,FadR-KO,False,-0.00694279058727913,,Accounts for fadR knock-out,Genomic
14,Phenylacetate,False,-0.0067922708199889565,,,Misc Metabolism
39,carotenoid,False,-0.00626145060915424,,,Other Functional
11,XylR-SoxM,False,-0.006245626819538053,XylR,,Misc Metabolism
41,Thiamin,False,-0.00601452931574301,,,Vitamin B
4,Riboflavin,False,-0.005894058037842853,,,Vitamin B
3,fatty-acid-related,False,-0.005573919414206398,,,Misc Metabolism
10,Purine,False,0.005547632104326157,,,Amino Acid & Nucleotide Biosynthesis
32,UV-related,False,-0.005201849398503075,,,Stress Response
2,SoxL2N,False,-0.004563942376879216,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
6,cold-stress,False,0.0040661145495886645,,,Stress Response
36,Quinolinate,False,0.0038147616512132438,,,Other Functional
30,SoxLABCD,False,-0.0035608164439603954,,SoxLABCD terminal oxidase gene cluster,Other Functional
13,LysM,False,-0.0033013262921698355,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
7,carbon-fixation,False,-0.002613089289986894,,,Misc Metabolism
18,UV-tfb3,False,0.0022359521282596,tfb3,tfb3-dependent UV stress response,Stress Response
42,unchar-3,False,-0.0016074361184999686,,Unknown Function,Uncharacterized
31,TCA-BCAA,False,0.0013400900688871366,,,Amino Acid & Nucleotide Biosynthesis
43,single_gene_5,False,0.001279832464512721,,,Uncharacterized
1,heat-stress,False,-0.001175215749185692,,,Stress Response
33,DARC,False,-0.0011387270275360815,,Unknown Function,Uncharacterized
28,single_gene_3,False,-0.000498767364754808,,,Uncharacterized
40,single_gene_4,False,-0.00028106062793308836,,,Uncharacterized
