k,name,in_iM,gene_weight,regulator,function,category
17,RpoN,True,0.0838345228,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
60,ErbR-2,False,0.0322566808,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
18,MexZ,False,-0.0288919113,MexZ,Aminoglycoside resistance,Defense Mechanisms
87,DguR,False,-0.0229941956,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.020626602600000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0204875024,,,Uncharacterized
38,AauR,False,-0.018743996500000002,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0178949553,,,Uncharacterized
66,Uncharacterized-12,False,-0.017853165100000002,,,Uncharacterized
88,NRPS,False,-0.01542193,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
99,Uncharacterized-15,False,-0.0149386705,,,Uncharacterized
69,FoxR,False,0.0134481085,,Iron chelator,Metal Homeostasis
84,PhhR,False,0.0133949937,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.0132443688,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.0128891896,MvfR,PQS signalling,Miscellaneous Metabolism
21,Anr-1,False,-0.012756805900000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
48,BexR,False,0.0127371206,BexR,Virulence factor AprA,Miscellaneous Metabolism
13,Uncharacterized-2,False,0.0127182444,,,Uncharacterized
52,PchR,False,-0.0127107976,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
7,AntR,False,-0.012383445100000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
82,CueR,False,-0.0118702383,CueR,Copper adaptation/transport,Metal Homeostasis
56,Singlet-3,False,0.011504039300000001,,,Singlet
63,Uncharacterized-11,False,0.0108592857,,,Uncharacterized
96,LexA,False,-0.0106340715,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
28,PA1226,False,-0.0102552175,PA1226,Lipopolysaccharide synthesis,Structural Components
14,ErbR-1,False,-0.0100226813,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.009393853300000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
15,LasR,False,0.0093595063,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
4,AtuR,False,0.0093238693,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
50,Zur-2,False,0.0090786079,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
36,GlpR,False,0.0090257073,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
31,NagQ,False,-0.008806370400000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
49,AtsR,False,0.0084006513,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
8,EutR,False,-0.0083454715,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,-0.008135328,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.007958584900000001,,Iron ABC permease,Metal Homeostasis
64,SoxR,False,-0.0077914230000000004,SoxR,RND efflux pump,Defense Mechanisms
37,HutC,False,0.0076296825,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0073086444000000006,RoxR,Cytochrome oxidases,Energy Metabolism
26,RsmA,False,-0.0073006293,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
