k,name,in_iM,gene_weight,regulator,function,category
26,Mga,False,0.0411951949,Mga,Carbon use,Metabolic
21,CcpA-2,False,-0.03531409,CcpA,Multi-purpose metabolism,Metabolic
18,PurR,False,0.0349738134,PurR,Nucleotides,Metabolic
20,Unc_7,False,0.0306940882,,Translation,Uncharacterized
40,Unc_12,False,0.029415895600000002,,General stress,Uncharacterized
32,Unc_11,False,-0.028209633100000003,,Translation,Uncharacterized
12,VicR,False,-0.0252878932,VicR,Carbon use,Metabolic
17,Unc_5,False,-0.025148579600000002,,Noisy genes,Uncharacterized
37,Phage_3-2,False,0.023555248600000002,Phage_3,Prophages,Uncharacterized
36,HrcA,False,0.0219027146,HrcA,Translation,Functional
22,Phage_2-2,False,-0.0213210031,Phage_2,Prophages,Uncharacterized
28,CovR-2,False,0.0196072228,CovR,Replication,Virulence
14,Unc_4,False,0.0194828335,,Multi-purpose metabolism,Metabolic
34,Transport-1,False,0.0189998109,,Multi-purpose metabolism,Functional
41,SLO,False,-0.0189773757,,Toxin production,Virulence
9,MalR,False,-0.0185223999,MalR,Carbon use,Metabolic
27,Unc_10,False,-0.0176090234,,Noisy group of genes,Uncharacterized
3,Unc_1,False,0.0173409554,,Carbon use,Uncharacterized
33,Galactose,False,0.0166316705,,Carbon use,Metabolic
5,CcpA-1,False,-0.0158843447,CcpA,Amino acid use,Metabolic
15,NanR,False,0.0158294588,NanR,Carbon use,Metabolic
23,SLS,False,0.012367860500000001,,Toxin production,Virulence
11,Unc_3,False,-0.0113202323,,Translation,Uncharacterized
39,Transport-2,False,-0.0112520082,,Multi-purpose metabolism,Functional
8,PyrR,False,0.010910017900000001,PyrR,Nucleotides,Metabolic
25,Unc_9,False,-0.0105294611,,Noisy group of genes,Uncharacterized
0,FabT,False,0.0099484622,FabT,Lipid use,Metabolic
35,YwzG,False,0.0089840306,YwzG,Noisy genes,Functional
16,NrdR,False,0.008091371,NrdR,Nucleotides,Metabolic
24,Unc_8,False,0.0078113397,,Translation,Functional
6,Rgg,False,-0.0076184928,Rgg,Multi-purpose metabolism,Metabolic
2,Phage_1-1,False,0.0075861493,Phage_1,Prophages,Uncharacterized
29,MalR2,False,0.0066940432,MalR2,Carbon use,Metabolic
38,SpeB,False,0.0065199723,,Toxin production,Virulence
1,CovR-1,False,0.005608745300000001,CovR,Noisy group of genes,Virulence
4,GlnR,False,-0.005302114,GlnR,Amino acid use,Metabolic
7,Phage_2-1,False,0.0050400738,Phage_2,Prophages,Uncharacterized
30,Phage_3-1,False,0.0036602813,Phage_3,Prophages,Uncharacterized
10,Unc_2,False,-0.0024834885,,Noisy genes,Uncharacterized
19,Unc_6,False,0.0023753777,,General stress,Uncharacterized
31,Phage_2-3,False,-0.0014222377,Phage_2,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0003879501,Phage_1,Prophages,Uncharacterized
