,108
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.2684144343
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.2684144343
AB569_EDTA_NaNO2:NaNO2:1,2.0938306489
AB569_EDTA_NaNO2:NaNO2:2,0.556424633
AB569_EDTA_NaNO2:EDTA:1,1.0408433761
AB569_EDTA_NaNO2:EDTA:2,1.9917039789
AB569_EDTA_NaNO2:EDTA:3,0.413309234
AB569_EDTA_NaNO2:NaNO2_EDTA:1,0.9599567944
AB569_EDTA_NaNO2:NaNO2_EDTA:2,1.8144507057
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.4376620129
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.4376620129
Anthranilate_metabolism_GntR_AntP:antP:1,1.3047592751
Anthranilate_metabolism_GntR_AntP:antP:2,0.985768446
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.022614168100000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.022614168100000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.8000011125000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.7501590365
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.252985306
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.6540555223
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-0.6891239741
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-0.4424546286
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,0.5959496117
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,0.310790143
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-0.43973722860000003
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.40285631590000004
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.3953332277
Catabolise_Nucleic_Acids:L_asp:1,0.5078862015
Catabolise_Nucleic_Acids:L_asp:2,0.2781758699
Catabolise_Nucleic_Acids:DNA_1:1,0.437672871
Catabolise_Nucleic_Acids:DNA_1:2,-0.3673858163
Catabolise_Nucleic_Acids:DNA_1:3,-0.0702870547
Catabolite_repression:del_hfq_crc_wt:1,-0.2362814937
Catabolite_repression:del_hfq_crc_wt:2,0.2362814937
