,name,x,y,cog,color,link
meta,start,0.295547069,,,,
PA0001,dnaA,483,-0.008118846,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.004009215,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.004807662,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.002521091,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.00341411,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.003989941,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0038021440000000004,Energy production and conversion,#708090,
PA0008,glyS,10434,0.004066903,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.001337676,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.00998933,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.01173986,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.02336119,Function unknown,#0000ff,
PA0013,PA0013,15620,0.015269578,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.006796011,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0026734190000000002,Cell motility,#da70d6,
PA0016,trkA,17366,0.0016128730000000001,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.008739079,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.000775713,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0015277910000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0036975410000000004,Function unknown,#0000ff,
PA0021,PA0021,22872,0.005593851,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.005798091,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.007542671000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0011785930000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.003357861,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.010568906000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.001929558,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.000529398,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00750372,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.006684573,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.003224274,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.009744965000000001,Transcription,#000000,
PA0032a,PA0032a,35549,-0.00707176,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.022132357000000002,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-3.24e-05,Transcription,#000000,
PA0035,trpA,37087,-0.001237321,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0028850950000000003,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.00936424,Transcription,#000000,
PA0038,PA0038,40190,-0.004613099000000001,Function unknown,#0000ff,
PA0039,PA0039,40589,0.009531821000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,0.002152995,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0032302650000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.007419916,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.002991689,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.003185577,Function unknown,#0000ff,
PA0044,exoT,58786,-0.005804682,Function unknown,#0000ff,
PA0045,PA0045,60656,0.009828244,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.008618469,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.000387488,Function unknown,#0000ff,
PA0048,PA0048,62403,0.000735402,Transcription,#000000,
PA0049,PA0049,63068,0.01168661,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.011309842,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0020702190000000003,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.006439572,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.002747666,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.005674449000000001,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.013400785,Transcription,#000000,
PA0057,PA0057,71730,-0.019949837,Function unknown,#0000ff,
PA0058,PA0058,72680,0.020053231,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.007464154000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.0041674,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.00553671,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.014748465,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.00925168,Function unknown,#0000ff,
PA0064,PA0064,76416,0.004320689,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.007056781000000001,Function unknown,#0000ff,
PA0066,PA0066,78090,0.000453125,Function unknown,#0000ff,
PA0067,prlC,78710,-0.007658107000000001,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0012954140000000002,Function unknown,#0000ff,
PA0069,PA0069,81116,0.002480041,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.004261993,Function unknown,#0000ff,
PA0071,tagR1,83380,0.008077841,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.00870496,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.001636298,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.00432461,Transcription,#000000,
PA0075,pppA,90106,0.012698768000000001,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0018936950000000001,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.0012008070000000001,Function unknown,#0000ff,
PA0078,PA0078,95048,0.001401764,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.012853492000000001,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.000950173,Function unknown,#0000ff,
PA0081,fha1,98263,0.0009336710000000001,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.012063001,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.009276126,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0043500050000000005,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0030147950000000002,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.010209032,Function unknown,#0000ff,
