,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.1858717795829932,3.0,0.0,-0.0985602156,6.0,0.2143944057,12.0,-0.1158341901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1678964379,0.044157195798198476,3.0,1.0,-0.1191871468,7.0,-0.1791969017,13.0,-0.2053052652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.15270969380000002,0.2213894757523097,3.0,2.0,-0.26574312380000004,8.0,0.1023791309,14.0,-0.2947650885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.07399228736666667,0.051622333361313145,3.0,3.0,-0.0935128925,9.0,-0.113007745,15.0,-0.0154562246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.16952926966666668,0.07254912549520366,3.0,4.0,-0.1569048334,10.0,-0.2475620798,16.0,-0.1041208958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4170207863666667,0.1990244108615918,3.0,5.0,-0.4342376463,11.0,-0.20994724380000002,17.0,-0.6068774690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.5356093521,0.4796704286032278,2.0,18.0,-2.8747875649,71.0,-2.1964311393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.394487513,0.367197803493969,3.0,19.0,-0.22873460480000002,70.0,-0.1393865907,205.0,-0.8153413435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6331750328125001,1.5459626517640086,8.0,20.0,-3.7238619359,32.0,0.348975221,55.0,0.32843570710000003,67.0,-0.1137417741,126.0,0.1146998964,147.0,0.2413543937,203.0,0.13417929550000002,210.0,-2.3954410662,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.35768808623333337,0.40223531140203206,3.0,21.0,-0.4411222198,34.0,0.0797211649,61.0,-0.7116632038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
