,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,6.938893903907228e-18,0.13769900132903504,4.0,0.0,-0.0181308022,1.0,-0.1628654219,2.0,0.0078865006,3.0,0.1731097235
1,2AA__del_ridA,-0.096914514625,0.07975151910075173,4.0,4.0,-0.0715023255,5.0,-0.2146924328,6.0,-0.0629337622,7.0,-0.038529538
2,GC_MS__WT,-3.333333377838107e-11,0.039911923597709925,3.0,8.0,-0.0072708721,9.0,-0.0357766492,10.0,0.0430475212,,
3,GC_MS__del_slyA,-0.1156115506,0.11850992018402418,2.0,11.0,-0.1994107188,12.0,-0.0318123824,,,,
4,Rho__WT,0.0,0.23868802819683324,3.0,13.0,0.2567992821,14.0,-0.21507473170000002,15.0,-0.041724550400000004,,
5,Rho__rho_Y80C,0.04408997483333333,0.23564346278227563,3.0,16.0,0.1756619698,17.0,0.1845670355,18.0,-0.22795908080000002,,
6,Rho__rho_K130Q,-0.19876439253333333,0.054573787979460005,3.0,19.0,-0.1635217915,20.0,-0.1711444769,21.0,-0.26162690920000004,,
7,flagella__WT,0.0,0.016974802560737138,2.0,22.0,-0.012002998,23.0,0.012002998,,,,
8,flagella__del_rfaL,-0.42605476670000003,0.024932459098209243,2.0,24.0,-0.40842485580000004,25.0,-0.4436846776,,,,
9,flagella__del_rfaG,-0.3681458656,0.03563946828187968,2.0,26.0,-0.3933467753,27.0,-0.3429449559,,,,
10,flagella__del_rfaD,-0.25173734395,0.08701966136818408,2.0,28.0,-0.1902051513,29.0,-0.3132695366,,,,
11,nusG__WT_OD08,0.0,0.35598627137701233,2.0,30.0,0.2517203065,31.0,-0.2517203065,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.43144982703333334,0.22497246500251553,3.0,32.0,0.6912255273,33.0,0.3013402281,45.0,0.3017837257,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.7142214618666668,0.42310784232584847,3.0,34.0,0.8460920924,36.0,1.0556899375,37.0,0.24088235570000002,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.9530374842333332,0.054104865371749064,3.0,35.0,0.9354955177000001,41.0,0.9098801899000001,42.0,1.0137367451,,
15,omv__controlPCN_highOD_intracellularRNAs,2.1516527532,0.3101538807619002,3.0,38.0,1.9114564476,39.0,2.0416971496,40.0,2.5018046624,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333334071727497e-11,0.2730814705503452,3.0,43.0,0.1891652135,44.0,-0.313068032,46.0,0.1239028186,,
17,sv5015__STM1625,0.48207001990000004,0.11144246049685824,3.0,47.0,0.6079811578000001,48.0,0.4421190378,49.0,0.39610986410000004,,
18,sv5015__STM0581,-0.11421427530000001,0.26361598620993854,3.0,50.0,-0.28002172340000003,51.0,-0.2523858909,52.0,0.1897647884,,
19,sv5015__WT,-9.25185853854297e-18,0.1548301409404458,3.0,53.0,-0.1637103162,54.0,0.019633202000000002,55.0,0.1440771142,,
20,tomato__tomato_root,0.9740167394,0.08399957129407533,3.0,56.0,0.9985670937000001,57.0,1.0430058721,58.0,0.8804772524000001,,
21,tomato__LB,0.0,0.1262761151154107,2.0,59.0,-0.0892906973,60.0,0.0892906973,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.23677901793333334,0.021179684600846734,3.0,61.0,-0.260808492,62.0,-0.22870348410000002,63.0,-0.2208250777,,
23,AcrB_efflux_virulence__WT,0.0,0.07128618188197819,3.0,64.0,-0.0488030806,65.0,0.0818072388,66.0,-0.0330041582,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2538750214666667,0.16760555938868985,3.0,67.0,0.2856247024,74.0,0.0726653938,75.0,0.40333496820000003,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.9063646825333332,0.12868684626272914,3.0,68.0,-0.7986268845000001,69.0,-1.0488604937,71.0,-0.8716066694,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.2820064936,0.14996343931360245,3.0,70.0,0.26258552960000003,106.0,0.4407342657,107.0,0.1426996855,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.8812020213333334,0.3392305186433983,3.0,72.0,-0.5943546847,79.0,-0.7936142205000001,110.0,-1.2556371588,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.12935519850000002,0.19305252423105224,3.0,73.0,0.1020327635,76.0,-0.048580532100000004,109.0,0.33461336410000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.1164150960666668,0.2619708898374319,3.0,77.0,-0.8980866120000001,78.0,-1.0442557271,86.0,-1.4069029491,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.0096643679000001,0.3166267751304934,2.0,80.0,-1.2335533077,95.0,-0.7857754281,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-1.0280133257,0.11071099469395013,2.0,81.0,-0.9497288306,82.0,-1.1062978208,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.20538448230000003,0.36549250428039814,3.0,83.0,0.1466368407,84.0,-0.5830024646,85.0,-0.179787823,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.08929636123333333,0.379055584297064,3.0,87.0,-0.4139016136,100.0,-0.18127056960000001,101.0,0.3272830995,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-4.625929269271485e-18,0.13748472927705627,3.0,88.0,-0.0653647131,89.0,0.1579725856,90.0,-0.09260787250000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.7704429187333333,0.11628817699725784,3.0,91.0,-1.6785212588,92.0,-1.7316349665000002,93.0,-1.9011725309,,
