,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.178914415049999,0.06516723495802985,2.0,0.0,8.1328342213,5.0,8.2249946088,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.5112082759,0.1051485431595443,2.0,1.0,8.436857028,6.0,8.5855595238,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.495106374750002,0.038059630972341295,2.0,2.0,8.4681941516,7.0,8.5220185979,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.5373652491,0.001282490741325815,2.0,3.0,8.538272107000001,8.0,8.5364583912,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.81843597,0.017840917999443692,2.0,4.0,8.8310514041,9.0,8.8058205359,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.1664203406,0.0821607674338972,2.0,10.0,9.2245167764,29.0,9.1083239048,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.8139406386,0.09637491226664124,2.0,11.0,8.7457932846,30.0,8.8820879926,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.88836038225,0.21403597953909545,2.0,12.0,9.0397066748,31.0,8.7370140897,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.58377235315,0.014441456116237815,2.0,13.0,8.5939840047,14.0,8.5735607016,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.740478126700001,0.2564324142044434,2.0,15.0,8.9218032257,18.0,8.5591530277,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.8878234032,0.0846804945068157,2.0,16.0,8.9477015551,19.0,8.827945251300001,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.8389066132,0.047726619087671715,2.0,17.0,8.8726544292,20.0,8.8051587972,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.909459243099999,0.07892255283757112,2.0,21.0,8.8536525708,24.0,8.9652659154,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.0158719535,0.0302217169578558,2.0,22.0,9.0372419345,25.0,8.9945019725,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.95705799415,0.06038338520577104,2.0,23.0,8.914360493,26.0,8.9997554953,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.0552439312,0.06562539312963765,2.0,27.0,8.0088397707,28.0,8.1016480917,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.9763530329,0.040738359702422726,2.0,32.0,9.0051594033,33.0,8.9475466625,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.923664606300001,0.006431521123822731,2.0,34.0,8.9191168341,38.0,8.9282123785,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.031090709899999,0.08311032896811689,2.0,35.0,8.9723228327,39.0,9.0898585871,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.9177406202,0.021774987328170528,2.0,36.0,8.9331378614,40.0,8.902343379,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.020189588400001,0.04947216393724697,2.0,37.0,9.055171691,41.0,8.9852074858,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.7853473958,0.009500551088942221,2.0,42.0,8.7920652999,45.0,8.7786294917,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.96341288755,0.03192966402063699,2.0,43.0,8.9859905695,46.0,8.9408352056,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.038148415350001,0.03889313210071615,2.0,44.0,9.0656500128,47.0,9.0106468179,,
