,name,x,y,cog,color,link
meta,start,0.4079132811196866,,,,
b0002,thrA,337,-0.0010790984,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0038668238,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0019972045,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0069420087,Function unknown,#708090,
b0006,yaaA,5683,0.002164926,Function unknown,#708090,
b0007,yaaJ,6529,-0.0113081445,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0057356031,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0032714140000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.006764084,Function unknown,#708090,
b0011,yaaW,10643,0.0051790631,Function unknown,#708090,
b0012,mbiA,10830,0.0331030963,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0184049819,Function unknown,#708090,
b0014,dnaK,12163,-0.0029537369,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0055164891,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0069876999,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.03249574,Function unknown,#708090,
b0019,nhaA,17489,-0.0020431707,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.006491687,Transcription,#f4a460,
b0021,insB-1,19811,0.0124777338,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0007567792,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0014971357000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0250872567,Function unknown,#708090,
b0025,ribF,21407,0.0037977643,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0024715998,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0008982518,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0001760784,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0011602009,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0001021848,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0044614583,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0099150907,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.008175521100000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.016319748800000002,Transcription,#f4a460,
b0035,caiE,34781,0.021465111800000002,Function unknown,#708090,
b0036,caiD,35377,0.0218307065,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0104533844,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0017776998,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0076799852,Lipid transport and metabolism,#40e0d0,
