,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.3252981715350237,2.0,0.0,0.23002054300000002,1.0,-0.23002054300000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.9364584850000002,0.062155748140682886,2.0,2.0,1.980409236,3.0,1.892507734,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.0562920613333333,0.742517976813721,3.0,4.0,0.47685598300000004,5.0,1.893297337,6.0,0.798722864,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.8468705185,0.1714608949111667,2.0,7.0,1.725629357,8.0,1.96811168,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.02608542654484009,2.0,9.0,-0.018445182,10.0,0.018445182,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.46548182450000003,0.32011199372204,2.0,11.0,0.239128463,12.0,0.691835186,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.18064661575675206,2.0,13.0,-0.127736447,14.0,0.127736447,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.34986984525000003,0.4071014917353173,4.0,15.0,0.43318253900000003,16.0,0.022244631,17.0,0.051864658,18.0,0.8921875530000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.927796222,0.12388081704968447,4.0,19.0,-3.074444025,20.0,-2.83004957,21.0,-2.82032841,22.0,-2.986362883,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.7240572346666667,0.11301541266383815,3.0,23.0,0.7976235570000001,24.0,0.7806200999999999,25.0,0.593928047,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999997368221e-10,0.11862552125330375,2.0,26.0,0.08388091,27.0,-0.083880911,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.15860235150000002,0.045303101811929626,2.0,28.0,-0.126568221,29.0,-0.19063648200000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.1309563004999998,0.08781150619968249,2.0,30.0,1.068864189,31.0,1.193048412,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.4780327059412321,2.0,32.0,-0.338020168,33.0,0.338020168,,,,,,,,,,,,
14,Catabolite_repression__delHfq,3.213173313,0.21851674189960346,2.0,34.0,3.058658643,35.0,3.367687983,,,,,,,,,,,,
