,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,1.3510613141015302,2.0,0.0,-0.9553446170000001,1.0,0.9553446170000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-19.927621000000002,0.31208515583699764,2.0,2.0,-19.70694347,3.0,-20.14829853,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.916888385,0.7144270182265041,3.0,4.0,-0.9661145120000001,5.0,-1.605429271,6.0,-0.179121372,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-19.170351415,0.42165482347614675,2.0,7.0,-19.4685064,8.0,-18.87219643,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19118111521028625,2.0,9.0,-0.135185463,10.0,0.135185463,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,1.8605398370000001,0.12862431873073127,2.0,11.0,1.951490965,12.0,1.7695887090000002,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08100659125893522,2.0,13.0,0.05728031,14.0,-0.05728031,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,1.1509085567500001,0.8888227334538725,4.0,15.0,0.44231694400000005,16.0,0.337181408,17.0,2.065424389,18.0,1.7587114860000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.591551819999999,0.28087315075594244,4.0,19.0,-4.897807532,20.0,-4.219643682,21.0,-4.589694927,22.0,-4.659061139,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,1.6261120783333334,0.2350556963496671,3.0,23.0,1.884711078,24.0,1.425425616,25.0,1.568199541,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.11476486035648824,2.0,26.0,-0.08115101100000001,27.0,0.08115101100000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-7.2567633295,1.1807136357807613,2.0,28.0,-8.091653948,29.0,-6.421872711,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-14.94372913,0.03829123227267853,2.0,30.0,-14.91665314,31.0,-14.97080512,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.16169558974974121,2.0,32.0,-0.11433604800000001,33.0,0.11433604800000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-5.968360091,0.4465951316010489,2.0,34.0,-6.284150537,35.0,-5.652569645,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,33.44614306,4.151551629973039,2.0,36.0,36.38173337,37.0,30.51055275,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.700743415417188e-17,0.7366383017684079,3.0,38.0,0.263414568,39.0,0.5687179880000001,40.0,-0.832132556,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-3.826298187666667,1.0130415552031073,3.0,41.0,-4.479451055,42.0,-4.340136349,43.0,-2.659307159,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.40156302634168833,2.0,44.0,0.28394793900000004,45.0,-0.28394793900000004,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.166939062,0.8756650161959725,2.0,46.0,-0.45224960900000005,47.0,0.786127733,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.443825428,,1.0,48.0,-0.443825428,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.19108830000000002,0.19464396278175372,2.0,49.0,-0.053454234,50.0,-0.32872236600000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.221912721,0.3137696128832161,2.0,51.0,4.41e-05,52.0,0.443781342,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.590465726,0.4311697990863164,3.0,53.0,-0.34941967900000004,54.0,-0.33372226800000004,55.0,-1.088255231,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.4027663936666667,0.19523077499276742,3.0,56.0,-0.17739733900000001,57.0,-0.5107982440000001,58.0,-0.5201035980000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.9740507410000001,,1.0,59.0,-0.9740507410000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.4909099944106207,2.0,60.0,-0.34712578600000005,61.0,0.34712578600000005,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-8.970634195999999,0.11276149532352564,2.0,62.0,-8.890899778,63.0,-9.050368614,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,4.608122116500001,0.8252183036921794,2.0,64.0,5.191639575,65.0,4.024604658,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-4.681695089,0.5939952323788665,4.0,66.0,-4.558381666,67.0,-3.94253607,68.0,-5.362930706,69.0,-4.862931914,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6688263007736366,4.0,70.0,0.45836528200000004,71.0,0.688383904,72.0,-0.5891524730000001,73.0,-0.557596713,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,4.102546144,1.3892408164317127,2.0,74.0,3.120204542,75.0,5.084887746,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.700743415417188e-17,0.6816808813632163,3.0,76.0,0.268364545,77.0,0.506656379,78.0,-0.775020924,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.7754530780766776,2.0,79.0,-0.54832813,82.0,0.54832813,,,,,,,,,,,,
