k,name,in_iM,gene_weight,regulator,function,category
76,LiuR,False,-0.0129959749211922,LiuR,Ribose and lipid catabolism,Carbon
72,PP_2260-3,False,-0.0121715266376479,,"PP_2260-3, sugar transport",Carbon
16,Multiple stress-2,False,-0.0121680614866121,,"Multiple stress response, PP_3231-89",Stress
14,Osmotic stress-1,False,-0.0120790073504779,,"Osmotic stress, lipoprotein, membrane",Stress
78,HmgR,False,-0.0120651960118742,HmgR,Tyrosine metabolism,Amino acid
12,GclR,False,-0.011452445142781,GclR,C2 carbon metabolism,Carbon
2,PP_2034-7,False,-0.0107707671348128,,Benzoate catabolism,Carbon
58,PP_0204/CysB,False,-0.0107337407523978,PP_0204,Sulfur metabolism,Element homeostasis
22,VanR,False,0.0107328221717283,VanR,Aromatic acid catabolism,Carbon
55,Translation,False,-0.0105863961739367,,Protein synthesis,Translation
62,OxyR,False,0.0105173820340174,OxyR,Oxidative stress,Stress
69,FnrA-2,False,0.0101875712471021,FnrA,potentially iron metabolism,Energy generation
24,ColR,False,0.0096159880370495,ColR,Metal related response,Element homeostasis
6,Noise-1,False,0.0091036984939715,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
20,Unchar-2,False,0.0089424236213009,,Unknown,Uncharacterized
47,Unchar-7,False,-0.0087055742325393,,Galactose ALE specific,Uncharacterized
0,Null-1,False,-0.0082996327457108,,Null,Uncharacterized
30,PvdS,False,-0.008138963235646,PvdS,Pyoverdine biosynthesis,Secondary metabolite
82,Genomic-3,False,-0.008102046941331,,TurB deletion,Genomic
63,Noise-4,False,0.0079444278652227,,"Noise, kdpF, too small peptide",Uncharacterized
43,AcoR,False,0.0076322111408256,AcoR,Acetoin catabolism,Carbon
13,FnrA-1,False,-0.0073899824311125,FnrA,Redox state homeostasis,Energy generation
67,TurA-2,False,-0.0072546413866599,TurA,Chaeperone,Translation
10,Redox,False,-0.0066241171647374,,Redox state homeostasis,Stress
25,Unchar-3,False,-0.0065944429765511,,Unknown,Uncharacterized
56,PP_5350,False,-0.0064408277213648,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
26,Exporters,False,-0.0064089010987313,,"FleQ related exporters, aldehyde stress",Stress
34,Null-2,False,0.0062670109489523,,Null,Uncharacterized
23,Osmotic stress-2,False,-0.0062343922411988,,Osmotic stress response,Stress
46,HutC,False,-0.0061188429535258,HutC,Histidine metabolism,Amino acid
4,PedR1-1,False,-0.006118459378271,PedR1,Alcohol/aromatics catabolism,Carbon
61,Unchar-8,False,0.0057990721807511,,potentially iron metabolism,Uncharacterized
8,Zinc,False,-0.005650722610083,,Metal related response,Element homeostasis
42,Unchar-6,False,-0.0056006761493031,,mfsR related,Uncharacterized
44,TurA-1,False,-0.0053970254765365,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
74,PP_0615-8,False,-0.005350430750243,,Branched amino acid transportation,Amino acid
17,Putrescine,False,0.0052383649109454,,Polyamine metabolism,Carbon
33,Unchar-4,False,-0.004849021867002,,ICE related,Uncharacterized
37,PydR/RpoS,False,-0.0047805677708374,PydR,Stationary phase response,Stress
64,PsrA,False,0.0046339958453773,PsrA,Fatty acid catabolism,Carbon
5,Acetate stress,False,-0.0046001107316242,,Acetate specific response,Stress
35,T6SS,False,0.0043787030109461,,T6SS system,Structural components
31,BkdR,False,-0.0042991160453817,BkdR,Starvation response,Stress
3,Multiple stress-1,False,-0.0042183723289181,,Multiple stress response,Stress
7,Genomic-1,False,-0.0042183064419349,,Muconate production study,Genomic
66,Sulfur,False,-0.004153211894364,,PP_3636-3639,Element homeostasis
27,BenR,False,-0.0041515913596627,BenR,Aromatic acid catabolism,Carbon
57,PedR1-2,False,-0.0034974258417732,PedR1,Alcohol/aromatics catabolism,Carbon
77,Unchar-9,False,0.0034948951150945,,Unknown,Uncharacterized
52,HexR,False,0.0034881990825925,HexR,Sugar catabolism,Carbon
18,Unchar-1,False,0.003453230252145,,Unknown,Uncharacterized
59,IonicLiquid,False,-0.0032152880990028,,Triethylamine hydrogen sulfate stress,Stress
75,Noise-5,False,-0.00320584878714,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
50,Noise-3,False,-0.0031491635008608,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
28,PtxS,False,-0.0029994724379826,PtxS,Sugar catabolism,Carbon
15,Phage-1,False,-0.0029579199640958,,Phage related,Phage
83,Noise-6,False,0.0025168870659079,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
51,Phage-2,False,0.0024855209509451,,Phage related,Phage
41,Unchar-5,False,-0.0024462546380224,,Unknown,Uncharacterized
45,Genomic-2,False,-0.0024087051784477,,TurA deletion,Genomic
49,AmrZ,False,-0.0022585407317228,AmrZ,Alginate biosynthesis,Structural components
32,GltR-II,False,-0.0020496608765049,GltR-II,Sugar catabolism,Carbon
19,Zur,False,-0.0016085796355119,Zur,Metal homeostasis,Element homeostasis
36,InfA,False,0.001395726516972,,Translation,Translation
48,Metr-I,False,-0.0013773261657348,Metr-I,Homocysteine metabolism,Amino acid
65,PcaR,False,-0.001225449536979,PcaR,Aromatic acid catabolism,Carbon
73,GcsR,False,-0.0011994633623155,GcsR,Glycine metabolism,Amino acid
29,Noise-2,False,-0.001184752123586,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
79,Null-3,False,-0.0008047605782408,,Null,Uncharacterized
21,LldR,False,0.000786520963625,LldR,Lactate catabolism,Carbon
81,AA transport,False,-0.0007790718945349,,Amino acid transportation,Amino acid
11,Pentose and glucuronate,False,0.0006818460925445,,Pentose and glucuronate interconversions,Carbon
54,RbsR,False,0.0005813623785696,RbsR,"Ribose, nicotinic acid catabolism",Carbon
70,FruR,False,-0.0004208055903586,FruR,Fructose catabolism,Carbon
68,FleQ/AmrZ,False,-0.0003473825475406,FleQ,Flagella synthesis,Structural components
60,GlnG,False,0.0002479095320962,GlnG,Amino acid transportation,Amino acid
39,PplR1,False,-0.0001832623780236,PplR1,Light inducible iModulon,Stress
38,FliA,False,0.0001494856315728,FliA,Cell mobility,Structural components
71,FleQ/Fur,False,-0.0001294771367262,FleQ,Inorganic ion transport and metabolism,Element homeostasis
53,Acetate,False,0.0001179519548901,,Acetate utilization,Carbon
40,Citrate,False,-0.0001117173782423,,Citrate transportation,Carbon
80,GlcC,False,-0.0001114679296084,GlcC,Glycolate catabolism,Carbon
1,GbdR,False,7.744518858041086e-05,GbdR,Glycine Betaine Catabolism,Stress
9,TCA cycle,False,4.0062957140627474e-05,,TCA cycle,Carbon
