,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.9531148475,0.1464009161760386,2.0,0.0,4.8495937669,5.0,5.0566359281,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.95203998355,0.16611500479870456,2.0,1.0,5.0695010299,6.0,4.8345789372,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7048459317999995,0.2948079344539684,2.0,2.0,4.4963852422,7.0,4.9133066214,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.8104575682499995,0.36121517236958334,2.0,3.0,4.5550398704,8.0,5.0658752661,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.92474656015,0.226318899928327,2.0,4.0,5.084778189,9.0,4.7647149313,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.65387235975,0.01903350456831412,2.0,10.0,4.6673310799,29.0,4.6404136396,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.2736081756,0.1076817561729934,2.0,11.0,4.3497506756,30.0,4.1974656756,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.09365777635,0.042116798257862235,2.0,12.0,4.0638767027,31.0,4.12343885,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.099163664400001,0.11601144294267242,2.0,13.0,5.1811961424,14.0,5.0171311864,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.4785879303,0.1199638445803858,2.0,15.0,5.5634151783,18.0,5.3937606823,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.24362267435,0.012363212859210064,2.0,16.0,5.252364786,19.0,5.2348805627,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.20060447535,0.009549988388838256,2.0,17.0,5.2073573369,20.0,5.1938516138,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.1604763376000005,0.0903206285093609,2.0,21.0,5.2243426665,24.0,5.0966100087,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.8073608294,0.11330442039540226,2.0,22.0,4.8874791534,25.0,4.7272425054,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.76807409405,0.12613721777682893,2.0,23.0,4.8572665761,26.0,4.678881612,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.2759367999,0.14183364191714784,2.0,27.0,5.3762283299,28.0,5.1756452699,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.36554772295,0.0012480796019511073,2.0,32.0,4.3646651974,33.0,4.3664302485,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.2826980432,0.1540566101165149,2.0,34.0,5.1737635695,38.0,5.3916325169,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.43762087215,0.08428062328860307,2.0,35.0,5.4972162724,39.0,5.3780254719,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.73726200515,0.007701107378523866,2.0,36.0,5.7318164999,40.0,5.7427075104,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.9916902502500005,0.04608190589732609,2.0,37.0,6.0242750784,41.0,5.9591054221,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.5453788484499995,0.1622185913102402,2.0,42.0,5.6600847144,45.0,5.4306729825,,
