,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.99589284065,0.0011447861504613184,2.0,0.0,9.9950833546,5.0,9.9967023267
1,U01-Set001__USA300 LAC CA-MHB Control,10.07061680235,0.04732769963518619,2.0,1.0,10.037151065,6.0,10.1040825397
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.0355555056,0.06561262136695672,2.0,2.0,9.9891603761,7.0,10.0819506351
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.9921011858,0.03240938979759875,2.0,3.0,9.969184286499999,8.0,10.0150180851
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.1297845189,0.05838719893298262,2.0,4.0,10.1710705032,9.0,10.0884985346
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.5283409745,0.10518994906990825,2.0,10.0,11.6027215008,29.0,11.4539604482
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.3696578729,0.025735649670144002,2.0,11.0,11.3878557253,30.0,11.3514600205
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.35488987735,0.0698414575619388,2.0,12.0,11.4042752456,31.0,11.3055045091
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.6663630607,0.20608318810841061,2.0,13.0,5.5206402409,14.0,5.8120858805
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.0410539216,0.25261781848599585,2.0,15.0,4.8624261491,18.0,5.2196816941
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1487256153,0.12870757942284522,2.0,16.0,5.2397356175,19.0,5.0577156131
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.89177596935,0.09163793556224602,2.0,17.0,5.956573775,20.0,5.8269781637
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.36796659615,0.4215290763437963,2.0,21.0,5.0699005278,24.0,5.6660326645
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.45302677325,0.10586654808257462,2.0,22.0,5.3781678192,25.0,5.5278857273
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.58280081905,0.097023469545684,2.0,23.0,5.6514067723,26.0,5.5141948658
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.739555636950001,0.10120949827395195,2.0,27.0,8.6679897144,28.0,8.8111215595
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.8130629197,0.19475748580562527,2.0,32.0,10.6753485808,33.0,10.9507772586
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.4299526035,0.06541164535628663,2.0,34.0,9.4762056215,38.0,9.3836995855
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.17829309645,0.14217206781881764,2.0,35.0,9.0777622632,39.0,9.2788239297
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.61599078055,0.05935595127453195,2.0,36.0,8.6579617762,40.0,8.5740197849
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.9993295632,0.04394219193862059,2.0,37.0,8.0304013851,41.0,7.9682577413
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.0239127838,0.18525685566214464,2.0,42.0,4.8929164049,45.0,5.1549091627
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.5388216333999996,0.1168452041449203,2.0,43.0,5.4561995972,46.0,5.6214436696
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.8772818242,0.16056340841405004,2.0,44.0,5.7637463493,47.0,5.9908172991
24,U01-Set003__USA300 TCH1516 CA-MHB Control,12.74453520675,0.2607635058181619,2.0,48.0,12.92892285,52.0,12.5601475635
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,12.22952581135,0.1295029118464101,2.0,49.0,12.3210981985,53.0,12.1379534242
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,12.77063366625,0.0750297306737378,2.0,50.0,12.7175796349,54.0,12.8236876976
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,12.345358498900001,0.07826021157248808,2.0,51.0,12.4006968252,55.0,12.2900201726
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.35707651755,0.05752612467065102,2.0,56.0,5.3163994047,57.0,5.3977536304000004
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.0206833672,0.12092417563372493,2.0,58.0,4.9351770626,59.0,5.1061896718
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.7222182401,0.04107691054986104,2.0,60.0,5.7512640021,61.0,5.6931724781
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.663412081400001,0.029921149199696472,2.0,62.0,5.6422546339,63.0,5.6845695289
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.21356663895,0.11337241797551174,2.0,64.0,6.1334002334,65.0,6.2937330445
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.6143270977499995,0.044621632247755325,2.0,66.0,7.582774839,67.0,7.6458793565
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.4899255535,0.18120303567870447,2.0,68.0,7.3617956582,69.0,7.6180554488
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.4403249491,0.38213884195336667,2.0,70.0,6.7105379156,71.0,6.1701119826
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.5287568027,0.0031450774609564835,2.0,72.0,10.526532897100001,73.0,10.5309807083
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.9716774136,0.07593713598658622,2.0,74.0,6.9179817498,75.0,7.0253730774
38,ICA-Set002__USA300 LAC CA-MHB Control,10.64471497965,0.2759395229141835,2.0,76.0,10.8398336875,77.0,10.4495962718
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.48282544905,0.014939163689356452,2.0,78.0,5.493389033,79.0,5.4722618651
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.9910151138,0.04307052387320476,2.0,80.0,6.0214705733,81.0,5.9605596543
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.59191464805,0.15206173170842915,2.0,82.0,10.4843907664,83.0,10.6994385297
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.4526901908,0.05723360442405846,2.0,84.0,6.4931604606,85.0,6.412219921
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.549463101899999,0.061386223346863875,2.0,86.0,10.5928697167,87.0,10.5060564871
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.1121269493,0.036950384008701834,2.0,88.0,7.0859990822,89.0,7.1382548164
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,10.164231924700001,0.08201988192317938,2.0,90.0,10.10623511,91.0,10.2222287394
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.83907596045,0.062239260774943246,2.0,92.0,7.8830857638000005,93.0,7.7950661571
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.8988400978,0.005122123272418464,2.0,94.0,8.9024619859,96.0,8.8952182097
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.475254861949999,0.25239539741157646,2.0,95.0,9.653725359,97.0,9.2967843649
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,12.9747356283,0.010440003258931472,2.0,98.0,12.9821178254,99.0,12.9673534312
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,12.748209782250001,0.06545825592611457,2.0,100.0,12.7019238056,101.0,12.7944957589
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,11.86464979705,0.06931396523698427,2.0,102.0,11.8156374222,103.0,11.9136621719
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,13.00420437655,0.04238911611016256,2.0,104.0,13.034178008,105.0,12.9742307451
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.64917413485,0.20791165643087559,2.0,106.0,9.5021583927,107.0,9.796189877
