k,name,in_iM,gene_weight,regulator,function,category
65,PcaR,True,0.1606030437905717,PcaR,Aromatic acid catabolism,Carbon
75,Noise-5,False,0.0831654164834413,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
5,Acetate stress,False,0.0648938465510378,,Acetate specific response,Stress
46,HutC,False,0.05439988021282,HutC,Histidine metabolism,Amino acid
58,PP_0204/CysB,False,0.0541712411905587,PP_0204,Sulfur metabolism,Element homeostasis
74,PP_0615-8,False,-0.0535319398127381,,Branched amino acid transportation,Amino acid
17,Putrescine,False,0.051232976426775,,Polyamine metabolism,Carbon
56,PP_5350,False,-0.0464499585964647,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
4,PedR1-1,False,0.0401951786055837,PedR1,Alcohol/aromatics catabolism,Carbon
78,HmgR,False,0.0375525490762564,HmgR,Tyrosine metabolism,Amino acid
30,PvdS,False,-0.0297692519219421,PvdS,Pyoverdine biosynthesis,Secondary metabolite
32,GltR-II,False,0.0275481296187428,GltR-II,Sugar catabolism,Carbon
61,Unchar-8,False,-0.0263870316005663,,potentially iron metabolism,Uncharacterized
35,T6SS,False,-0.0260300866195013,,T6SS system,Structural components
59,IonicLiquid,False,0.0250439104102171,,Triethylamine hydrogen sulfate stress,Stress
64,PsrA,False,0.0250357323766217,PsrA,Fatty acid catabolism,Carbon
60,GlnG,False,-0.0249163036936299,GlnG,Amino acid transportation,Amino acid
38,FliA,False,-0.0247775569316032,FliA,Cell mobility,Structural components
44,TurA-1,False,0.0246043215322141,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
45,Genomic-2,False,0.021132341464764,,TurA deletion,Genomic
9,TCA cycle,False,0.0208685372389239,,TCA cycle,Carbon
71,FleQ/Fur,False,0.0200546328482363,FleQ,Inorganic ion transport and metabolism,Element homeostasis
70,FruR,False,-0.0200449530666153,FruR,Fructose catabolism,Carbon
16,Multiple stress-2,False,0.0195447932328354,,"Multiple stress response, PP_3231-89",Stress
82,Genomic-3,False,-0.0193050657521087,,TurB deletion,Genomic
3,Multiple stress-1,False,-0.0178242336228902,,Multiple stress response,Stress
81,AA transport,False,-0.0169876367500761,,Amino acid transportation,Amino acid
29,Noise-2,False,0.0167083886305604,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
52,HexR,False,-0.0166344763896783,HexR,Sugar catabolism,Carbon
1,GbdR,False,-0.0166292757048409,GbdR,Glycine Betaine Catabolism,Stress
77,Unchar-9,False,0.0163605968752944,,Unknown,Uncharacterized
15,Phage-1,False,-0.0150702248195059,,Phage related,Phage
28,PtxS,False,0.0148662048730307,PtxS,Sugar catabolism,Carbon
34,Null-2,False,0.0148487886953558,,Null,Uncharacterized
18,Unchar-1,False,0.0145125908911622,,Unknown,Uncharacterized
23,Osmotic stress-2,False,0.0143001740403663,,Osmotic stress response,Stress
25,Unchar-3,False,0.0128056372456048,,Unknown,Uncharacterized
79,Null-3,False,-0.0125574194453683,,Null,Uncharacterized
48,Metr-I,False,-0.0122690174422313,Metr-I,Homocysteine metabolism,Amino acid
40,Citrate,False,-0.0122235050990075,,Citrate transportation,Carbon
80,GlcC,False,0.012138785904748,GlcC,Glycolate catabolism,Carbon
19,Zur,False,0.0112314873961174,Zur,Metal homeostasis,Element homeostasis
13,FnrA-1,False,0.0108433965463957,FnrA,Redox state homeostasis,Energy generation
68,FleQ/AmrZ,False,0.0107454499784504,FleQ,Flagella synthesis,Structural components
50,Noise-3,False,-0.0102285780396342,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
76,LiuR,False,-0.0098175829732045,LiuR,Ribose and lipid catabolism,Carbon
43,AcoR,False,0.0096556208883224,AcoR,Acetoin catabolism,Carbon
36,InfA,False,0.0096352632659001,,Translation,Translation
24,ColR,False,-0.0088891985469397,ColR,Metal related response,Element homeostasis
63,Noise-4,False,-0.0088433937998856,,"Noise, kdpF, too small peptide",Uncharacterized
55,Translation,False,0.0085668798375874,,Protein synthesis,Translation
27,BenR,False,-0.0081266760168257,BenR,Aromatic acid catabolism,Carbon
62,OxyR,False,-0.0077743844227421,OxyR,Oxidative stress,Stress
39,PplR1,False,-0.0077260541551447,PplR1,Light inducible iModulon,Stress
54,RbsR,False,0.0076290967698779,RbsR,"Ribose, nicotinic acid catabolism",Carbon
14,Osmotic stress-1,False,-0.0076008104417657,,"Osmotic stress, lipoprotein, membrane",Stress
37,PydR/RpoS,False,0.0065691720888622,PydR,Stationary phase response,Stress
53,Acetate,False,0.0064743562109556,,Acetate utilization,Carbon
33,Unchar-4,False,0.0060743012156748,,ICE related,Uncharacterized
