,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.16083977245,0.060261825630489874,2.0,0.0,8.1182282269,5.0,8.203451318,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.940578180699999,0.019370862031637688,2.0,1.0,7.9542754486,6.0,7.9268809128,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.094029656450001,0.04495360290090807,2.0,2.0,8.062242659,7.0,8.1258166539,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.25612187345,0.0701176889674319,2.0,3.0,8.2065411801,8.0,8.3057025668,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.3513287757,0.052575835346418125,2.0,4.0,8.3885055054,9.0,8.314152046,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.14320153035,0.09898328967026872,2.0,10.0,8.073209775,29.0,8.2131932857,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.2994648068,0.05831146595824029,2.0,11.0,8.2582323738,30.0,8.3406972398,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.3458799818,0.10979819012585193,2.0,12.0,8.268240937,31.0,8.4235190266,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.358906925,0.09646524148098154,2.0,13.0,8.4271181514,14.0,8.2906956986,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.45503733025,0.06175894293747297,2.0,15.0,8.4987074976,18.0,8.4113671629,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.56521668205,0.006351492970359522,2.0,16.0,8.5697078658,19.0,8.5607254983,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.59659749095,0.0872906731942609,2.0,17.0,8.6583213179,20.0,8.534873664,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.27280959645,0.10128848252567565,2.0,21.0,8.2011878236,24.0,8.3444313693,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.0473326369,0.024109813190298094,2.0,22.0,8.0643808493,25.0,8.0302844245,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.1658831632,0.06368805108109957,2.0,23.0,8.210917416000001,26.0,8.1208489104,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.015344398,0.0031842066289089186,2.0,27.0,8.0130928239,28.0,8.0175959721,,
