,name,x,y,cog,color,link
meta,start,0.06068816577474359,,,,
b0002,thrA,337,-0.0148064204,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.00010916450000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0050576184,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.021751417000000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0007135395000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0028154132,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0042427844000000004,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0072699719,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.009062042900000001,Function unknown,#708090,
b0011,yaaW,10643,0.0115218364,Function unknown,#708090,
b0012,mbiA,10830,-0.0133623161,No COG annotation,#87cefa,
b0013,yaaI,11382,0.009488084400000001,Function unknown,#708090,
b0014,dnaK,12163,0.0009444550000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0140879174,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0034829922,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0083368376,Function unknown,#708090,
b0019,nhaA,17489,-0.0069158342,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0016395374,Transcription,#f4a460,
b0021,insB-1,19811,0.0001764313,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0025740985,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0083435134,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0012905653000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0034011909,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0004982606,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.004401727,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0021336913,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0003982355,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.016518009400000002,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.006263163600000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.013680203200000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0030882726,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0053343399,Transcription,#f4a460,
b0035,caiE,34781,0.0063522386,Function unknown,#708090,
b0036,caiD,35377,-0.0040161918,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0014795325000000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0060924706,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0014989296,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0027742173,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0029566074,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0072691607,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0030314732000000003,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.00076681,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.013035185500000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0116184548,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0035408274,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0008735618000000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0042950976000000005,Inorganic ion transport and metabolism,#0000ff,
