,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.8708357343,0.006465018610525864,2.0,0.0,7.8662642758,5.0,7.8754071928,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.93009242175,0.049938715466347934,2.0,1.0,7.9654044261,6.0,7.8947804174,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.9356385591,0.01012476444927619,2.0,2.0,7.9427978487,7.0,7.9284792695,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.91833123095,0.06531957771992414,2.0,3.0,7.8721433146,8.0,7.9645191473,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.9562036798,0.05924790189354348,2.0,4.0,7.9143090866,9.0,7.998098273,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.195456279599998,0.040179628814088014,2.0,10.0,8.2238675676,29.0,8.1670449916,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.1116725959,0.01907723155668719,2.0,11.0,8.0981829561,30.0,8.1251622357,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.15852594755,0.10506568474047816,2.0,12.0,8.0842332894,31.0,8.2328186057,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.7608377661,0.07816160949164941,2.0,13.0,6.705569162,14.0,6.8161063702,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.30351936835,0.0752184427658153,2.0,15.0,6.2503318974,18.0,6.3567068393,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.22595064315,0.14739758509330908,2.0,16.0,6.3301764751,19.0,6.1217248112,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.5598604701,0.13864345627614075,2.0,17.0,6.6578961982,20.0,6.461824742,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.9814062537999995,0.25007053857308437,2.0,21.0,5.8045796802,24.0,6.1582328274,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.5893168191000004,0.0027822773764083156,2.0,22.0,5.5873494519,25.0,5.5912841863,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.0631508290500005,0.17173021357005455,2.0,23.0,6.1845824276,26.0,5.9417192305,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.026642413400001,0.012164242981190305,2.0,27.0,8.0180409947,28.0,8.0352438321,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.3531219786,0.05156032111418973,2.0,32.0,8.3166633259,33.0,8.3895806313,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.9985342703499995,0.005244315354714975,2.0,34.0,7.9948259794,38.0,8.0022425613,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.9032257188,0.1397733892951112,2.0,35.0,7.8043910074,39.0,8.0020604302,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.8280103633,0.07306427130186186,2.0,36.0,7.879674605,40.0,7.7763461216,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.26956631855,0.10101703328334435,2.0,37.0,7.1981364893,41.0,7.3409961478,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.48020757035,0.017191164154304786,2.0,42.0,6.4680515816,45.0,6.4923635591,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.534642944,0.048591911595506944,2.0,43.0,6.5690026142,46.0,6.5002832738,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.98585351455,0.08928262029118447,2.0,44.0,6.9227211683,47.0,7.0489858608,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.0594476391,0.17204540139731045,2.0,48.0,8.1811021091,52.0,7.9377931691,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.91087298165,0.04650112985032334,2.0,49.0,7.9437542459,53.0,7.8779917174000005,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.97084197345,0.05112002219713354,2.0,50.0,8.0069892878,54.0,7.9346946591,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.94920136575,0.06422116059161379,2.0,51.0,7.9946125839,55.0,7.9037901476,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.0063020808,0.008369525448574118,2.0,56.0,6.0003839326,57.0,6.012220229,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.72536932105,0.04522568132685383,2.0,58.0,5.757348707,59.0,5.6933899351,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.47141956805,0.0067828090149999,2.0,60.0,6.4666233978,61.0,6.4762157383,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.4105096816,0.13278392528274935,2.0,62.0,6.3166172676,63.0,6.5044020956,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.93506327325,0.2584322487239597,2.0,64.0,8.1178024688,65.0,7.7523240777,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.31729328775,0.24350611340633557,2.0,66.0,7.4894781118000004,67.0,7.1451084637,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.9540410017,0.005268932782327996,2.0,68.0,7.9577666998000005,69.0,7.9503153036,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.8859200975,0.016301073058100534,2.0,70.0,7.8974466968,71.0,7.8743934982,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.98890350085,0.00807006763592999,2.0,72.0,7.9831971013,73.0,7.9946099004,,
