,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.65505452655,0.27476386002688297,2.0,0.0,6.4607671379,5.0,6.8493419152
1,U01-Set001__USA300 LAC CA-MHB Control,7.53092962545,0.1227949722166402,2.0,1.0,7.617758783,6.0,7.4441004679
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.4081711297999995,0.0001987459373030982,2.0,2.0,7.4080305952,7.0,7.4083116644
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3663110202999995,0.024839324508423955,2.0,3.0,7.3487469655,8.0,7.3838750751
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.49849821955,0.12167500360500932,2.0,4.0,7.5845354397,9.0,7.4124609994
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.933850758549999,0.16518076923828298,2.0,10.0,5.8170503165,29.0,6.0506512006
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.6647676168,0.37850998211455394,2.0,11.0,5.9324145919,30.0,5.3971206417
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.6495625478000004,0.022871641780696596,2.0,12.0,5.6657352408,31.0,5.6333898548
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.523677463249999,0.034565079419810775,2.0,13.0,7.5481186653,14.0,7.4992362612
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.73261612855,0.2860355918389092,2.0,15.0,7.9348738352,18.0,7.5303584219
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.79214654445,0.004150761282581983,2.0,16.0,7.7950815759,19.0,7.789211513
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.8476031386,0.043380154194713826,2.0,17.0,7.8782775398,20.0,7.8169287374
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7896775235,0.061285305349896034,2.0,21.0,7.8330127785,24.0,7.7463422685
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.7278103734000005,0.017063619697937415,2.0,22.0,7.7398761746,25.0,7.7157445722
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.67975120745,0.05939395656696508,2.0,23.0,7.7217490769,26.0,7.637753338
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.958194736699999,0.04624580186478619,2.0,27.0,6.9254940166,28.0,6.9908954568
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.530775505699999,0.07710522561883969,2.0,32.0,6.5852971336,33.0,6.4762538778
