k,name,in_iM,gene_weight,regulator,function,category
145,ppGpp,True,0.0830259923,ppGpp,,Stringent Response
146,Ribosome,False,-0.0468298771,ArcA+Fnr+RplD+DksA,,Translation
117,RbsR+dsrA,False,-0.0324656058,dsrA+Crp+RbsR,,Carbon Metabolism
33,Translation,False,0.0297914832,DksA,,Translation
327,LexA+MraZ+PdhR,False,-0.027575900900000002,LexA+MraZ+PdhR,,Extracellular Structures
72,SG_ytiA,False,-0.026192464300000003,,,Unknown
27,ECA,False,0.0252418465,,,Extracellular Structures
122,Molybdopterin,False,-0.023558746800000002,Fnr+CueR+ModE+CsrA+Molybdopterin,,Cofactor Metabolism
10,mdtIJ,False,0.0221568943,ppGpp+H-NS,,Membrane Homeostasis
143,SG_yfdT,False,-0.0219593925,,,Unknown
333,Methionine,False,-0.021624845,,,Amino Acid Metabolism
263,BCAA-2,False,0.0211635898,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,,Amino Acid Metabolism
44,Fnr+NarL+NarP+RpoS,False,-0.020889267000000003,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
233,GlpR-2,False,0.0188620873,GlpR,,Carbon Metabolism
83,SG_ychS,False,0.0188076003,,,Unknown
238,asr,False,0.018524352100000002,,,Redox Stress
293,SG_ymgGD,False,0.0183299704,,,Unknown
221,pgi KO,False,-0.0180632758,,,Carbon Metabolism
294,YhaJ,False,0.017399043,YhaJ,,Unknown
310,Rob+SoxS+MarA,False,0.0173792964,Rob+SoxS+MarA,,Redox Stress
200,modul_93,False,-0.0168402739,,,Unknown
242,CsiR,False,-0.016706788900000002,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,,Energy Metabolism
92,FDH-N,False,0.0164962879,Fnr+NarL+NarP,,Nitrogen Metabolism
179,SG_ygeI,False,0.0160877864,,,Unknown
322,NrdR+H-NS,False,0.0158795635,NrdR+H-NS,,Metal Homeostasis
284,SG_aaeX,False,-0.0158683454,,,Unknown
17,ZraR,False,-0.0158565681,ZraR,,Metal Homeostasis
274,RcnR,False,0.0157299853,RcnR,,Metal Homeostasis
15,Uracil,False,-0.015700094300000002,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
178,SG_yqgC,False,0.0156858101,,,Unknown
130,PAL Del-2,False,-0.0154985603,Nac/PaaX,,Unknown
109,ygbE OE,False,-0.0153046942,,,Unknown
66,SG_ymcE,False,0.015293816000000002,,,Unknown
37,SG_yahM,False,0.0149663811,,,Unknown
329,Resistance,False,0.014962159000000001,,,Membrane Homeostasis
223,Thiamine-2,False,0.0148415599,ppGpp/SgrR/DksA/Thiamine diphosphate,,Cofactor Metabolism
131,TyrR,False,0.0146630712,TyrR,,Amino Acid Metabolism
218,SG_ynfT,False,0.014643751000000002,,,Unknown
338,ATP Synthase,False,-0.0145634108,,,Energy Metabolism
125,DsdC,False,0.0143391982,DsdC,,Amino Acid Metabolism
257,SG_ynfM,False,0.0142484592,,,Unknown
268,guaAB,False,0.0142237308,,,Nucleotide Metabolism
101,SG_yqfG,False,-0.0141410318,,,Unknown
219,Cytochrome c,False,0.014125020700000001,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
276,Nac,False,0.0139649648,Nac,,Nitrogen Metabolism
79,SG_yjjY,False,-0.013949259200000001,,,Unknown
275,Ferrous Transport,False,-0.0136785638,Fnr+NagC+Fur,,Metal Homeostasis
168,Fe-related-2,False,-0.013658433400000001,,,Metal Homeostasis
241,DLP12,False,-0.013375437300000001,,,Prophage
309,FrmR,False,-0.0133084877,FrmR,,Carbon Metabolism
73,SG_hokA,False,-0.0133059595,,,Toxin/Antitoxin
262,AraC,False,-0.0132332436,Crp+AraC,,Carbon Metabolism
140,Fnr+IHF+gcvB,False,0.013137860500000001,gcvB+Fnr+IHF,,Carbon Metabolism
319,IS1-1,False,0.0129904818,,,Unknown
121,pdhR KO,False,0.012975998300000001,,,Carbon Metabolism
193,OxyR,False,0.0127444943,OxyR,,Redox Stress
258,OmpR,False,0.0127287484,OmpR,,Membrane Homeostasis
197,PAL Del-1,False,-0.0124104691,,,Unknown
57,NsrR,False,0.0122200151,NsrR,,Redox Stress
285,RpoN+RpoS+ArgR+NtrC,False,0.0121119912,RpoN+RpoS+ArgR+NtrC,,Amino Acid Metabolism
271,LPS,False,-0.0120419702,,,Extracellular Structures
198,LldR+ArcA,False,0.0119121022,ArcA+LldR,,Energy Metabolism
186,SG_ylcJ,False,0.0116515734,,,Unknown
61,SG_bhsA,False,0.0114112697,,,Unknown
324,SG_yahH,False,-0.011312719,,,Unknown
256,NarL+Fnr-1,False,0.0112909845,NarL+Fnr,,Nitrogen Metabolism
328,KpLE2,False,0.0111336847,,,Prophage
162,Cold Shock-1,False,-0.011064258700000001,,,Cold Shock
4,SG_ypjK,False,-0.011023662,,,Unknown
25,SG_pyrL,False,0.0108754435,,,Unknown
222,AtoC,False,0.0108675799,RpoN+AtoC,,Fatty Acid Metabolism
167,TtdR,False,-0.010843894100000001,TtdR,,Carbon Metabolism
184,YcjW,False,-0.0108430808,YcjW,,Carbon Metabolism
314,Fnr-2,False,-0.0107153638,CsgD/Fnr,,Anaerobiosis
94,CpxR+BaeR,False,-0.010651887300000001,CpxR+BaeR,,Membrane Homeostasis
216,ModE,False,0.0105774762,ModE,,Metal Homeostasis
16,Cytochrome bd-I,False,-0.010544083400000001,,,Energy Metabolism
107,Nitrite Reducatase c,False,0.010324664800000001,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
71,Crp-2,False,0.0103082417,Crp,,Carbon Metabolism
26,GcvA,False,0.0102890731,GcvA,,Amino Acid Metabolism
248,FecI,False,-0.0102687748,PdhR+Crp+HypT+Nac+Fur+FecI,,Metal Homeostasis
