,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.37347896765,0.07234555347377478,2.0,0.0,7.3223229362,5.0,7.4246349991
1,U01-Set001__USA300 LAC CA-MHB Control,10.74716335775,0.05044759405381757,2.0,1.0,10.7114915219,6.0,10.7828351936
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.27763882395,0.05048459256761398,2.0,2.0,7.2419408262000005,7.0,7.3133368217
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1028813933,0.06011023374528585,2.0,3.0,7.1453857472,8.0,7.0603770394
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.7763490798,0.06850884461709042,2.0,4.0,7.7279060112,9.0,7.8247921484
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.06246293265,1.3076820990153324,2.0,10.0,9.9871338125,29.0,8.1377920528
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.469649241300001,0.26687474115767995,2.0,11.0,7.6583581805000005,30.0,7.2809403021
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.59104072255,0.9291925056177079,2.0,12.0,8.2480790443,31.0,6.9340024008
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.9153956532,0.5044561856717578,2.0,13.0,5.5586912635,14.0,6.2721000429
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0889923039500005,0.1062450552714761,2.0,15.0,4.164118903,18.0,4.0138657049
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.1524898444,0.036061270204779707,2.0,16.0,4.1779890131,19.0,4.1269906757
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.015401354050001,0.08563166888089226,2.0,17.0,5.0759520878,20.0,4.9548506203
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.48977043565,0.260442690623009,2.0,21.0,4.305609643,24.0,4.6739312283
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.10452654115,0.09290837366848596,2.0,22.0,4.1702226822,25.0,4.0388304001
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.24096224025,0.32147590830419387,2.0,23.0,4.468280035,26.0,4.0136444455
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.84415902935,0.8967598351778667,2.0,27.0,6.2100540688,28.0,7.4782639899
