k,name,in_iM,gene_weight,regulator,function,category
48,Unc-13,False,0.031315252,,Uncharacterized iModulon 13,Uncharacterized
45,Fe-S Cluster,False,-0.025675506400000003,,Fe-S cluster assembly,Energy metabolism
2,BfmR-BfmS,False,-0.0178684882,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
31,Type IV Pili,False,-0.0153156811,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
46,Urease/Ammonia,False,-0.014293329,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
21,Unc-2,False,-0.0140014865,,Uncharacterized iModulon 2,Uncharacterized
7,Cbl/GigC,False,-0.0133087007,,Sulfur transport and cysteine metabolism,Inorganic ions
0,Fur-1,False,-0.0131107429,Fur,Iron homeostasis,Inorganic ions
47,Heavy metal resistance,False,-0.0126436032,,ISPpu12 gene cluster/heavy metal resistance,Stress
24,Unc-3,False,0.0111452185,,Uncharacterized iModulon 3,Uncharacterized
13,Unc-1,False,-0.0105806495,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
5,Pnt,False,0.010553528000000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
14,GacA-GacS,False,-0.0104233855,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
38,Unc-11,False,0.0100974785,,Uncharacterized iModulon 11,Uncharacterized
30,Unc-7,False,0.0096656882,,Uncharacterized iModulon 7,Uncharacterized
22,Translation,False,-0.0095197132,,Translational machinery,Functional
20,Lipoprotein,False,-0.009285784,,Increased activity in colistin and LL-37 treatment,Virulence
16,HGT,False,-0.0084975115,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
1,NDH-1,False,0.008111795100000001,,NADPH dehyrogenase I operon,Energy metabolism
33,Unc-9,False,-0.007215261000000001,,Uncharacterized iModulon 9,Uncharacterized
12,Motility,False,-0.0067066605,,Fimbrial subunits,Virulence
29,Unc-6,False,0.0066431054,,Uncharacterized iModulon 6,Uncharacterized
17,adeB KO,False,0.0063303289,AdeR,Effect of adeB knockout,Genomic
41,cyd,False,0.0063080807000000004,,Consists of cyd operon,Energy metabolism
10,Prophage,False,-0.006176601800000001,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
36,ppGpp,False,-0.0061538896,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
35,KpdD-KpdE,False,0.0059145629,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
26,Unc-4,False,-0.0051270632,,Uncharacterized iModulon 4,Uncharacterized
6,GigA-GigB KO,False,0.0050660244,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
42,ABUW_1645 OE,False,-0.0047999034000000005,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
15,CRISPR,False,0.0047683189,,Endogenous CRISPR-Cas system,Stress
44,Unc-12,False,0.0045955435,,Uncharacterized iModulon 12,Uncharacterized
9,ABUW_1645,False,-0.0045534137,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
37,Unc-10,False,0.0041596628,,Uncharacterized iModulon 10,Uncharacterized
40,LldR,False,-0.0038028585000000003,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
25,GigA-GigB,False,0.0035784147,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
43,AMR,False,0.0029537016,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
19,mumR,False,0.0027043906000000003,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
11,Acetoin/butanediol,False,-0.0021248164,,Acetoin and butanediol catabolic pathways ,Energy metabolism
3,PhoR-PhoB,False,-0.0021143327000000003,,Two-component system regulating inorganic phosphate levels,Inorganic ions
34,Leucine,False,0.0020655638,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
8,R7 mutant,False,-0.0016931908,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
23,Amino acid,False,0.0014531932,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
27,Unc-5,False,-0.0010531042,,Uncharacterized iModulon 5,Uncharacterized
32,Unc-8,False,-0.0005146528,,Uncharacterized iModulon 8,Uncharacterized
18,Tyrosine,False,-0.0004893005,,Tyrosine transport and metabolism,Amino acid metabolism
28,PaaX,False,0.00034977550000000004,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
39,RpoH,False,0.00011879040000000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
4,Fur-2,False,-9.789340000000001e-05,Fur,Iron homeostasis,Inorganic ions
