k,name,in_iM,gene_weight,regulator,function,category
13,Unc-1,True,0.1129990126,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
43,AMR,True,0.0885724219,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
38,Unc-11,False,0.0720353318,,Uncharacterized iModulon 11,Uncharacterized
29,Unc-6,False,-0.036783496400000004,,Uncharacterized iModulon 6,Uncharacterized
8,R7 mutant,False,0.0339327575,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
46,Urease/Ammonia,False,0.0320342889,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
34,Leucine,False,0.0260515628,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
15,CRISPR,False,-0.025037201000000002,,Endogenous CRISPR-Cas system,Stress
20,Lipoprotein,False,-0.0246530615,,Increased activity in colistin and LL-37 treatment,Virulence
7,Cbl/GigC,False,0.023211754600000002,,Sulfur transport and cysteine metabolism,Inorganic ions
10,Prophage,False,0.022437632000000002,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
16,HGT,False,-0.017604183000000002,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
35,KpdD-KpdE,False,0.0173079399,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
48,Unc-13,False,0.0172984123,,Uncharacterized iModulon 13,Uncharacterized
3,PhoR-PhoB,False,-0.0157512029,,Two-component system regulating inorganic phosphate levels,Inorganic ions
25,GigA-GigB,False,0.015732944500000002,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
6,GigA-GigB KO,False,-0.0154341575,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
42,ABUW_1645 OE,False,0.0141285148,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
32,Unc-8,False,0.0134610766,,Uncharacterized iModulon 8,Uncharacterized
9,ABUW_1645,False,-0.013000252200000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
37,Unc-10,False,0.012124086800000001,,Uncharacterized iModulon 10,Uncharacterized
44,Unc-12,False,0.011974591500000001,,Uncharacterized iModulon 12,Uncharacterized
30,Unc-7,False,-0.0117556356,,Uncharacterized iModulon 7,Uncharacterized
39,RpoH,False,-0.010835659000000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
0,Fur-1,False,0.010535345000000002,Fur,Iron homeostasis,Inorganic ions
33,Unc-9,False,-0.0088122218,,Uncharacterized iModulon 9,Uncharacterized
2,BfmR-BfmS,False,0.0079212005,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
14,GacA-GacS,False,-0.0077314669,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
17,adeB KO,False,-0.0075220865000000005,AdeR,Effect of adeB knockout,Genomic
28,PaaX,False,0.0071986471,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
11,Acetoin/butanediol,False,0.0071547207000000005,,Acetoin and butanediol catabolic pathways ,Energy metabolism
36,ppGpp,False,0.006940056700000001,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
23,Amino acid,False,-0.006753576000000001,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
22,Translation,False,0.0060341721000000004,,Translational machinery,Functional
18,Tyrosine,False,-0.0048600051,,Tyrosine transport and metabolism,Amino acid metabolism
26,Unc-4,False,-0.0046791097000000005,,Uncharacterized iModulon 4,Uncharacterized
40,LldR,False,0.0045375070000000005,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
4,Fur-2,False,-0.0043294371,Fur,Iron homeostasis,Inorganic ions
47,Heavy metal resistance,False,0.0033898837,,ISPpu12 gene cluster/heavy metal resistance,Stress
24,Unc-3,False,0.0032194677,,Uncharacterized iModulon 3,Uncharacterized
12,Motility,False,-0.0031653392,,Fimbrial subunits,Virulence
45,Fe-S Cluster,False,-0.0031071413,,Fe-S cluster assembly,Energy metabolism
5,Pnt,False,-0.002770853,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
27,Unc-5,False,-0.0023781376,,Uncharacterized iModulon 5,Uncharacterized
1,NDH-1,False,-0.0016080061,,NADPH dehyrogenase I operon,Energy metabolism
19,mumR,False,0.0008244349000000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
31,Type IV Pili,False,-0.0007008132000000001,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
41,cyd,False,-0.0004313291,,Consists of cyd operon,Energy metabolism
21,Unc-2,False,-0.0003869922,,Uncharacterized iModulon 2,Uncharacterized
