,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.15988630105,0.10061922702906423,2.0,0.0,9.0887377633,5.0,9.2310348388,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.54667816485,0.05458499123036613,2.0,1.0,9.5080807474,6.0,9.5852755823,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.61281689945,0.005651256155816084,2.0,2.0,9.6088208579,7.0,9.616812941,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.7943541806,0.05275237501952304,2.0,3.0,9.7570526185,8.0,9.8316557427,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.758190086599999,0.014645376165991304,2.0,4.0,9.7478342418,9.0,9.7685459314,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.8816551645,0.09323932969411923,2.0,10.0,9.8157250022,29.0,9.9475853268,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.9092631814,0.02840961794524298,2.0,11.0,9.8891745479,30.0,9.9293518149,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.84696450915,0.0993162999118124,2.0,12.0,9.77673728,31.0,9.9171917383,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.7455690097,0.18441384451324894,2.0,13.0,9.8759692897,14.0,9.6151687297,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.3946634337,0.0563797104775364,2.0,15.0,10.4345299093,18.0,10.3547969581,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.42745947205,0.020743665653137684,2.0,16.0,10.4127914854,19.0,10.4421274587,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.3964073013,0.03388098351962912,2.0,17.0,10.3724498281,20.0,10.4203647745,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.13118099425,0.07240472911897261,2.0,21.0,10.1823788692,24.0,10.0799831193,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.16735299275,0.05093272120734852,2.0,22.0,10.2033678653,25.0,10.1313381202,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.101815938449999,0.1516858756042725,2.0,23.0,9.9945578272,26.0,10.2090740497,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.91961998845,0.03660586694779788,2.0,27.0,8.8937357317,28.0,8.9455042452,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.799622494800001,0.048887211125302435,2.0,32.0,9.7650540163,33.0,9.8341909733,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.071701542749999,0.0319510477782277,2.0,34.0,9.0491087402,38.0,9.0942943453,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.98398048245,0.09179452945010946,2.0,35.0,8.9190719482,39.0,9.0488890167,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.8090499166,0.06766696370767308,2.0,36.0,8.8568976855,40.0,8.7612021477,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.601799741850002,0.00920618996055519,2.0,37.0,8.5952899825,41.0,8.6083095012,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.55696138295,0.03391678907357803,2.0,42.0,9.5809441745,45.0,9.5329785914,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.835138702550001,0.07851824650420536,2.0,43.0,9.779617918,46.0,9.8906594871,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.5838817211,0.0889759999111106,2.0,44.0,9.5209661882,47.0,9.646797253999999,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.62560314005,0.004680512106597196,2.0,48.0,9.6289127619,52.0,9.6222935182,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.683043728200001,0.05472297456272296,2.0,49.0,9.7217387146,53.0,9.6443487418,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.863540031700001,0.028597961776108505,2.0,50.0,9.843318219,54.0,9.8837618444,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.9802275533,0.08514746131973033,2.0,51.0,10.0404359006,55.0,9.920019206,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.301760448749999,0.06962383314637138,2.0,56.0,10.2525289642,57.0,10.3509919333,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.33682029335,0.04804752839873677,2.0,58.0,10.3707950265,59.0,10.3028455602,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.29717491565,0.026134952798769342,2.0,60.0,10.315655118,61.0,10.2786947133,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.28588397635,0.03704573049920804,2.0,62.0,10.3120792636,63.0,10.2596886891,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.130878263349999,0.14066213646416711,2.0,64.0,8.0314151128,65.0,8.2303414139,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.6082292794,0.0997761755043705,2.0,66.0,8.5376768691,67.0,8.6787816897,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.863330197149999,0.07879340339023153,2.0,68.0,8.919045547,69.0,8.8076148473,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.3807993396,0.13528660980944826,2.0,70.0,8.4764614188,71.0,8.2851372604,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.51680466285,0.021328460356005427,2.0,72.0,9.5318861618,73.0,9.5017231639,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.44284444165,0.10935874525236638,2.0,74.0,9.520172752,75.0,9.3655161313,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.340018688,0.10276089104685084,2.0,76.0,9.4126816109,77.0,9.2673557651,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.240207964,0.030482213398987996,2.0,78.0,10.2617621438,79.0,10.2186537842,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.515017518699999,0.036381091773483074,2.0,80.0,9.489292202,81.0,9.5407428354,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.4196191206,0.08613801567253088,2.0,82.0,9.3587103456,83.0,9.4805278956,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.6068222621,0.0008347462019951898,2.0,84.0,9.6074125168,85.0,9.6062320074,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.2737406137,0.014809785422263633,2.0,86.0,9.2842127134,87.0,9.263268514,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.80552079975,0.036041543551930275,2.0,88.0,9.7800355799,89.0,9.8310060196,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,9.246679484400001,0.023750309496140754,2.0,90.0,9.2298854795,91.0,9.2634734893,,
