k,name,in_iM,gene_weight,regulator,function,category
77,lipopolysaccharide,True,-0.1139175223,,Lipopolysaccharide biosynthesis,Biological Enrichment
0,YieP,False,0.059655843400000005,,Unknown,Regulator Discovery
90,sgrT,False,0.0486675466,,Contains single dominating gene: sgrT,Biological Enrichment
30,RpoH,False,-0.044178593200000005,RpoH,Heat shock response,Stress Response
76,FadR/IclR,False,-0.0419971132,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
40,Fnr,False,0.0390482352,Fnr,Anaerobic response,Energy Metabolism
3,efeU-repair,False,0.0388246909,,Accounts for repair and expression of efeU operon,Genomic Alterations
73,gadWX-KO,False,0.0366697588,,Accounts for gadW and gadX knock-outs,Genomic Alterations
22,PurR-2,False,0.0366081677,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,FecI,False,-0.0346912631,FecI,Ferric citrate transport,Metal Homeostasis
20,entC-menF-KO,False,0.0340513335,,Accounts for entC and menF knock-outs,Genomic Alterations
47,Lrp,False,-0.030716517300000003,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,-0.029726589900000003,PlaR,Ascorbate utilization,Carbon Source Utilization
64,Cra,False,-0.029332107700000002,Cra,Central carbon metabolism,Carbon Source Utilization
13,OxyR,False,0.028173508400000002,OxyR,Peroxide reductases,Stress Response
33,PrpR,False,0.027655963300000003,PrpR,Propionate catabolism,Carbon Source Utilization
17,yheO-KO,False,-0.025244805000000002,,Accounts for yheO knock-out,Genomic Alterations
18,CsqR,False,-0.0250571385,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
84,duplication-1,False,0.0249432662,,Large duplication of 129 genes during evolution,Genomic Alterations
83,membrane,False,0.0246627637,,Enriched in membrane-bound proteins,Biological Enrichment
79,crp-KO,False,0.0243075575,,Accounts for crp knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.023038909200000002,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
34,GadWX,False,0.022464258100000002,GadX+GadW,Acid stress response,Stress Response
16,PurR-1,False,-0.022024887400000002,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
85,uncharacterized-3,False,0.0218172788,,Unknown Function,Uncharacterized
65,ArcA-2,False,-0.0211141571,ArcA,Electron Transport Chain,Energy Metabolism
57,NikR,False,0.0210378924,NikR,Nickel homeostasis,Metal Homeostasis
81,purR-KO,False,0.018432713700000002,,Accounts for purR knock-out,Genomic Alterations
56,PuuR,False,-0.0174334795,PuuR,Putrescine catabolism,Miscellaneous Metabolism
80,GntR/TyrR,False,0.0165557131,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
14,Crp-2,False,0.0162547179,Crp,Various carbon source catabolism,Carbon Source Utilization
11,e14-deletion,False,-0.0155723875,,Removal of e14 prophage,Genomic Alterations
86,ExuR/FucR,False,-0.0150542663,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
45,CpxR,False,-0.0144066825,CpxR,Various stress responses,Stress Response
50,deletion-2,False,0.014397068800000001,,Large deletion of 171 genes during evolution,Genomic Alterations
72,curli,False,-0.0141959415,,Curli assembly,Biological Enrichment
27,GcvA,False,0.0140089415,GcvA,Glycine cleavage system,Miscellaneous Metabolism
32,translation,False,0.0133604282,,Enriched in translation machinery,Biological Enrichment
41,CdaR,False,0.0121295281,CdaR,Glucarate catabolism,Carbon Source Utilization
66,EvgA,False,-0.0121055099,EvgA,Acid and osmotic stress response,Stress Response
44,NagC/TyrR,False,0.011830637500000001,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
75,uncharacterized-1,False,0.0117525702,,Unknown Function,Uncharacterized
68,Zinc,False,-0.0114856296,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
53,Thiamine,False,-0.0108665678,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
6,proVWX,False,-0.010634485400000001,,Glycine betaine transport,Biological Enrichment
71,Tryptophan,False,-0.0105565495,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,-0.0105137678,,Unknown Function,Uncharacterized
60,His-tRNA,False,0.0104141822,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
82,RpoS,False,-0.010042618000000001,RpoS,General stress response,Stress Response
78,FlhDC,False,0.009617982300000001,FlhDC,Flagella assembly,Structural Components
1,GlpR,False,0.009610823000000001,GlpR,Glycerol catabolism,Carbon Source Utilization
49,Leu/Ile,False,0.0093677254,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
59,RcsAB,False,-0.0090364837,RcsAB,Colanic acid capsule formation,Structural Components
31,GadEWX,False,-0.008894262600000001,GadE+GadW+GadX,Acid stress response,Stress Response
39,nitrate-related,False,-0.0088184843,,Nitric oxide response,Biological Enrichment
46,thrA-KO,False,-0.0081620481,,Accounts for thrA knock-out,Genomic Alterations
23,Cbl+CysB,False,-0.0080808757,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
51,Fur-1,False,0.0080407133,Fur,Iron homeostasis,Metal Homeostasis
37,uncharacterized-4,False,-0.007632451100000001,,Unknown Function,Uncharacterized
35,fimbriae,False,0.0072852685,,Fimbriae assembly,Biological Enrichment
15,AtoC,False,0.0071031327000000005,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
10,NarL,False,-0.0068917998,NarL,Nitrate respiration,Energy Metabolism
25,Crp-1,False,-0.005969648,Crp,Miscellaneous functions,Miscellaneous Metabolism
2,YgbI,False,0.005651185,,Unknown Function,Regulator Discovery
69,SoxS,False,0.0053773181,SoxS,Oxidative stress response,Stress Response
54,CysB,False,-0.005199790100000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
