,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.09636597094286077,3.0,0.0,0.1089922618,6.0,-0.0739104428,12.0,-0.035081819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.018437075299999998,0.14583855902031595,3.0,1.0,0.1699303128,7.0,0.0063790312,13.0,-0.12099811810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.22491633943333333,0.11252993028713085,3.0,2.0,0.1673904669,8.0,0.3545805428,14.0,0.15277800860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.09673473376666668,0.20345819984344002,3.0,3.0,0.2838038524,9.0,0.1262818454,15.0,-0.1198814965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.18808134693333334,0.13656722849569108,3.0,4.0,-0.0562562949,10.0,-0.1790457266,16.0,-0.3289420193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.6057384782333334,0.10650771646621136,3.0,5.0,-0.5260183603,11.0,-0.5644972378,17.0,-0.7266998366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.9581328456,0.06503649848023106,2.0,18.0,0.9121450965000001,71.0,1.0041205947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.2669235386666666,0.2617527827292582,3.0,19.0,-2.3920857471,70.0,-2.4425972045,205.0,-1.9660876644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6193172449125001,0.2643287590827268,8.0,20.0,0.9434217369000001,32.0,0.4012003315,55.0,0.4445180333,67.0,0.7489230920000001,126.0,0.2663070139,147.0,0.41898079590000004,203.0,0.8264666415,210.0,0.9047203143,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.040164893266666675,0.07829308560511423,3.0,21.0,0.08825636960000001,34.0,0.0824155704,61.0,-0.050177260200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.36130946607500003,0.18254183403058444,8.0,22.0,0.3800831885,104.0,0.2853012947,111.0,0.4747168734,133.0,0.38991359130000003,165.0,0.7123644210000001,238.0,0.22876104060000002,265.0,0.3250851105,270.0,0.09425020860000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9880972157857144,0.2618503087281554,7.0,23.0,-1.0889815012,56.0,-1.0268951534,82.0,-0.9632125229,118.0,-0.5273509601,134.0,-1.2275457425,137.0,-1.290141892,227.0,-0.7925527384000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.2926779417,0.2619885672556877,4.0,24.0,0.9113811899,101.0,1.3538275096,139.0,1.4001186739,149.0,1.5053843934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.068415777,0.12167518010724235,4.0,25.0,-0.2479264009,123.0,-0.0150007544,155.0,0.0209689682,191.0,-0.0317049209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.2915313029,0.13603981356594014,3.0,26.0,0.3899345034,59.0,0.3483694993,159.0,0.13628990600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.2923380682800003,0.33629583103739125,5.0,27.0,-3.6275979334,76.0,-3.3942941373,146.0,-3.0099985895,162.0,-2.8700256699,262.0,-3.5597740113,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.03974975915000001,0.5054995973983856,4.0,28.0,0.7144402661,94.0,-0.2251571199,186.0,-0.3529003124,231.0,-0.2953818704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.11414870086666667,0.1730061010759789,3.0,29.0,0.0846341177,49.0,0.3000134968,260.0,-0.0422015119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.16893811362000002,0.36688425286968485,5.0,30.0,-0.1033824775,77.0,-0.14975445040000002,172.0,0.5588492911,259.0,-0.039089118,280.0,0.5780673229000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.426308394425,0.111867272830878,4.0,31.0,0.5463025942,40.0,0.3223095831,138.0,0.34020636860000003,192.0,0.4964150318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.4955417375714286,0.12475691514223167,7.0,33.0,0.502037248,39.0,0.6352065727,58.0,0.424211231,122.0,0.6511903271,170.0,0.5436058851000001,244.0,0.3976201728,261.0,0.3149207263,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.4827159535,0.21954564205803626,7.0,35.0,0.6566896897000001,79.0,0.6645615175,92.0,0.44122798010000003,208.0,0.14065362010000002,251.0,0.73557611,263.0,0.2756544316,299.0,0.4646483255,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.6259230285666667,0.19388855679124256,3.0,36.0,0.4318745936,234.0,0.6262431814,275.0,0.8196513107000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.22668613033333332,0.03582178104760821,3.0,37.0,0.2637585146,214.0,0.19226193200000002,307.0,0.22403794440000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.2042082448,0.36590107327947297,4.0,38.0,-2.3552215842,102.0,-2.6480168776,248.0,-1.8569321118,269.0,-1.9566624056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.8185934446500003,0.49343625818906806,4.0,41.0,-2.305014229,178.0,-1.5263274149,249.0,-2.1628579851,309.0,-1.2801741496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.7168917509,0.15642324758135734,2.0,42.0,0.82749969,294.0,0.6062838118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.7638446205125,0.8339609155434086,8.0,43.0,-2.0565772781,142.0,-0.6056941443,166.0,-0.4284038517,177.0,-0.2578966184,221.0,-2.1323298126,256.0,-0.1609416859,282.0,-0.1752290641,305.0,-0.29368450900000004,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.44727048610000003,0.4483765768275902,2.0,44.0,0.1302203681,154.0,0.7643206041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.6953602481777776,0.4063494964303165,18.0,45.0,1.0055886713,54.0,0.1343596453,106.0,0.4327990796,108.0,0.2272168172,135.0,1.02668137,143.0,1.1312911169,150.0,0.9956631716000001,183.0,0.1992812338,204.0,0.9589708071,226.0,0.25369476960000004,253.0,0.31501831610000003,255.0,1.1162589688,257.0,1.2351237109,264.0,0.3287351647,268.0,0.8443976726,284.0,1.0612579769,300.0,1.0083390864,306.0,0.2418068884
30,abx_mega__dmso-10,0.8347172136,0.1456450608901376,3.0,46.0,0.740981585,57.0,0.7606606395000001,66.0,1.0025094163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.91360233802,0.831504942228889,5.0,47.0,-2.923869287,72.0,-2.7087369289,112.0,-1.3955601663000001,156.0,-1.35854767,212.0,-1.1812976379,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.469817996,0.1537618153137833,3.0,48.0,0.3034246901,184.0,0.60665835,266.0,0.49937094790000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.8022193153666667,0.08618963491047604,3.0,50.0,0.9017410443,245.0,0.7529299046,258.0,0.7519869972000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.47201725605,0.14651159849433523,4.0,51.0,0.5491766496,119.0,0.38034834570000003,120.0,0.3212610634,278.0,0.6372829655000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,1.25044886865,0.012847050391394025,2.0,52.0,1.2595331051,182.0,1.2413646322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.4272217188,0.10677806344236261,5.0,53.0,0.39459343750000003,90.0,0.469531627,100.0,0.2602385558,216.0,0.5412011077000001,293.0,0.47054386600000003,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.051367192500000006,0.3172158266161843,2.0,60.0,-0.2756726546,78.0,0.1729382696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-2.1245397638,0.7320063096320988,8.0,62.0,-2.5145493784,91.0,-1.4648702091,103.0,-2.7376746952,105.0,-1.2162373295,117.0,-2.8958978621,141.0,-2.4806714235,174.0,-2.578904185,201.0,-1.1075130276,,,,,,,,,,,,,,,,,,,,
