k,name,in_iM,gene_weight,regulator,function,category
115,Uncharacterized-14,False,0.02065191,,,Uncharacterized
102,Cell Division,False,-0.016992602000000002,,Cell wall biosynthesis,Structural Components
86,k-opioid,False,-0.01506132,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
106,NarL,False,0.012816522,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
76,Uncharacterized-10,False,-0.012511707,,,Uncharacterized
95,Singlet-11,False,-0.011959644,,,Singlet
45,PA1226,False,0.011937753,PA1226,Lipopolysaccharide synthesis,Structural Components
69,PchR,False,-0.011013471,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
24,Sfa2,False,0.010491899,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
46,Singlet-5,False,-0.010373488,,,Singlet
54,Singlet-7,False,-0.010335336,,,Singlet
97,MmsR,False,0.010119056000000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
101,CzcR,False,-0.010011388000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
98,PhnR-2,False,-0.009318975,PhnF/PhnR,Phosphate transport,Metal Homeostasis
8,PhhR-1,False,0.009040889,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
93,FleN-1,False,-0.008918104000000001,FleN/AmpR,Bacterial chemotaxis,Structural Components
110,LaoR,False,0.008897547,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
78,XisF4-1,False,-0.008254833000000001,CueR/XisF4,Excision of Pf4 prophage,Prophages
27,Translational-1,False,0.008236509000000001,,,Translational
22,Uncharacterized-11,False,0.008206835,,,Uncharacterized
42,RpoS-1,False,-0.007977903,AlgU/RpoN,General stress response,Stress Response
37,QscR-1,False,0.007881866000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
66,MvfR,False,-0.007670754,MvfR,PQS signalling,Miscellaneous Metabolism
85,RpoH,False,0.00739987,RpoH,Heat Shock Response,Heat Shock Response
34,Uncharacterized-3,False,0.007391229,,,Uncharacterized
111,Fur,False,-0.007349434,Fur,Uncharaterized,Metal Homeostasis
99,Anr-3,False,-0.0071249880000000005,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
57,HutC,False,-0.0067449450000000005,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
113,Quorum sensing,False,-0.006219465,,Quorum sensing,Quorum Sensing
91,Singlet-10,False,-0.006181426,,,Singlet
103,Uncharacterized-12,False,0.006087829,,,Uncharacterized
29,FoxR,False,0.006019495000000001,FoxR,Iron chelator,Metal Homeostasis
6,Translational-2,False,-0.005789174,,,Translational
56,Uncharacterized-1,False,0.005766846,,,Uncharacterized
30,XisF4-2,False,-0.005734273000000001,XisF4,Excision of Pf4 prophage,Prophages
88,HexR-1,False,0.005731314,HexR/GltR,Glucose metabolism,Carbon Source Utilization
62,RoxR,False,0.00559573,RoxR,Cytochrome oxidases,Energy Metabolism
23,EsrC,False,-0.005539245,EsrC,RND efflux pump,Antibiotic Resistance
80,AauR,False,0.0054522120000000006,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
36,PtxS,False,-0.005382581,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
