,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.1651371804,0.11509853004581627,2.0,0.0,7.0837502293,5.0,7.2465241315,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.74250565865,0.21207203825476867,2.0,1.0,5.892463235,6.0,5.5925480823000004,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7214108018,0.0774842472986344,2.0,2.0,4.6666211651000005,7.0,4.7762004385,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.2210823054999995,0.03964526539111796,2.0,3.0,4.2491157415,8.0,4.1930488695,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4655790263,0.2435849809147282,2.0,4.0,5.6378196181,9.0,5.2933384345,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.300476698200001,0.057792525241274616,2.0,10.0,7.2596112117,29.0,7.3413421847,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5634063540500005,0.0827082391316668,2.0,11.0,6.6218899108,30.0,6.5049227973,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.4076488577,0.1847426340344157,2.0,12.0,6.538281627,31.0,6.2770160884,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.169998708,0.2319686490981713,2.0,13.0,5.0059721032,14.0,5.3340253128,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.20620585965,0.06595882120057836,2.0,15.0,6.2528457894,18.0,6.1595659299,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3998671139,0.005871081158398419,2.0,16.0,5.3957156326,19.0,5.4040185952,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.04514595765,0.018595288434280915,2.0,17.0,5.0582948122,20.0,5.0319971031,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.1013805926,0.11153131280633892,2.0,21.0,5.1802451402,24.0,5.022516045,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.5923341579,0.266793434201602,2.0,22.0,5.4036827114,25.0,5.7809856044,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.5432050768500005,0.036976678552177816,2.0,23.0,5.569351537,26.0,5.5170586167,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.7174070153,0.48702245398088884,2.0,27.0,4.0617838951,28.0,3.3730301355,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.0090634343,0.05872817218683202,2.0,32.0,6.0505905231,33.0,5.9675363455,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.270137351200001,0.21066053821466885,2.0,34.0,6.4190968463,38.0,6.1211778561,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.8431530078,0.08328325829541676,2.0,35.0,6.9020431645,39.0,6.7842628511,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.95009328545,0.36913794831948876,2.0,36.0,6.689073339,40.0,7.2111132319,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.616891505249999,0.12078825365905634,2.0,37.0,8.7023016985,41.0,8.531481312,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.8595916487,0.08637566337224373,2.0,42.0,6.7985148314,45.0,6.920668466,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.54170375055,0.05673035772996956,2.0,43.0,6.5818181712,46.0,6.5015893299,,
