,BSU_16080
LBexp_1,10.4582
LBexp_2,10.3918
LBexp_3,10.3361
LBtran_1,10.1829
LBtran_2,11.4413
LBtran_3,10.7805
LBstat_1,11.648
LBstat_2,11.7858
LBstat_3,11.3215
LBGexp_1,10.0183
LBGexp_2,9.9586
LBGexp_3,10.6354
LBGtran_2,9.8572
LBGtran_3,9.8177
LBGstat_1,9.7815
LBGstat_2,10.0425
LBGstat_3,10.0279
S0_1,10.8607
S0_2,11.1627
S0_3,11.1887
S1_1,10.9792
S1_2,10.4651
S1_3,11.2947
S2_1,9.7655
S2_2,9.5332
S2_3,9.3058
S3_1,9.4524
S3_2,9.345
S4_1,9.4962
S4_2,8.7487
S4_3,8.6921
S5_1,8.7814
S5_2,8.9587
S5_3,9.0404
S6_1,8.5142
S6_2,8.1272
S6_3,8.1525
S6/t_1,8.4042
S6/t_2,7.9364
S6_4,8.3418
S6_5,8.5674
S6_6,8.1265
S7_4,8.9141
S7_5,9.0006
S7_6,9.2608
S8_4,8.9233
S8_5,9.27
G135_1,10.6455
G135_3,9.2737
G150_1,10.243
G150_2,11.0206
G150_3,10.8715
G180_1,10.2491
G180_2,11.0031
G180_3,9.8444
C30_1,10.734
C30_2,11.2356
C90_1,11.0617
C90_2,11.0164
BI_1,9.9416
BI_2,10.2843
BC_2,8.0855
BC/t_1,8.1924
BC/t_2,8.772
BC_1,8.0599
Sw_1,9.8873
Sw_2,10.2309
BT_1,8.3186
BT_2,7.9609000000000005
B36_1,8.636
B36_2,8.4038
B60_1,8.3635
B60_2,8.295
M9exp_1,11.3206
M9exp_2,11.0299
M9exp_3,10.8235
M9tran_1,10.1082
M9tran_2,10.315
M9tran_3,10.4727
M9stat_1,8.4944
M9stat_2,8.4126
M9stat_3,7.9941
M+G_1,10.7215
M+G_2,11.568200000000001
M+G_3,11.0514
Glu_1,11.5564
Glu_2,12.1095
Glu_3,11.8769
Fru_1,11.2919
Fru_2,12.1907
Fru_3,11.1649
Mal_1,10.7951
Mal_2,11.2695
Mal_3,11.4274
G+S_2,10.818
G+S_3,11.0127
Pyr_1,10.6139
Pyr_2,11.6762
Pyr_3,10.9841
Gly_1,10.0988
Gly_2,11.3222
Gly_3,9.882200000000001
Glucon_1,10.9779
Glucon_2,11.6936
Glucon_3,9.7972
aero_1,11.7043
aero_2,9.9837
aero_3,11.7485
nit_1,11.3033
nit_2,11.530100000000001
nit_3,10.917
ferm_1,10.3215
ferm_2,10.3983
ferm_3,10.6857
T-5.40H_1,12.3846
T-4.40H_1,11.3771
T-3.40H_1,11.6883
T-2.40H_1,10.8545
T-1.40H_1,11.2404
T-1.10H_1,10.9562
T-0.40H_1,11.009
T0.0H_1,11.4702
T0.30H_1,9.9207
T1.0H_1,9.6367
T1.30H_1,9.2859
T2.0H_1,9.1326
T2.30H_1,9.7075
T3.0H_1,9.548
T3.30H_1,9.5209
T4.0H_1,9.2179
T5.0H_1,8.4799
HPh_1,11.3107
HPh_2,11.377
HPh_3,11.3803
LPh_1,11.395
LPh_2,12.0139
LPh_3,11.0916
LPhT_1,9.9962
LPhT_2,9.6796
LPhT_3,9.9712
SMMPr_1,10.6167
SMMPr_2,10.877
SMMPr_3,11.1855
HiTm_1,10.4026
HiTm_2,11.0244
HiTm_3,10.9786
LoTm_1,9.7852
LoTm_2,9.612
LoTm_3,9.2229
HiOs_1,9.7448
HiOs_2,8.9491
HiOs_3,9.5509
BMM_1,11.472
BMM_2,11.3237
BMM_3,10.6705
Heat_1,10.9032
Heat_2,10.4222
Heat_3,10.6577
Cold_1,13.0118
Cold_2,11.3529
Cold_3,10.7124
Etha_1,8.8521
Etha_2,8.7839
Etha_3,8.3389
SMM_1,11.7697
SMM_2,11.6447
SMM_3,11.5441
Salt_1,10.5451
Salt_2,10.5092
Salt_3,10.4571
Mt0_1,9.8492
Mt0_3,9.9501
M0t45_1,10.9722
M0t45_2,10.7142
