k,name,in_iM,gene_weight,regulator,function,category
50,deletion-2,True,0.0776885346,,Large deletion of 171 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,0.0402518024,,Lipopolysaccharide biosynthesis,Biological Enrichment
23,Cbl+CysB,False,-0.0246758654,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
75,uncharacterized-1,False,0.0189418735,,Unknown Function,Uncharacterized
82,RpoS,False,-0.0170816854,RpoS,General stress response,Stress Response
42,Pyruvate,False,-0.0140889763,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
49,Leu/Ile,False,0.0137784355,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,0.0135136649,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
36,CecR,False,-0.013406306000000002,CecR,Related to antibiotic sensitivity,Stress Response
57,NikR,False,0.0131244803,NikR,Nickel homeostasis,Metal Homeostasis
28,XylR,False,0.013011156400000001,XylR,Xylose catabolism,Carbon Source Utilization
74,flu-yeeRS,False,-0.0128460407,,Genes in CP4-44 prophage,Biological Enrichment
46,thrA-KO,False,0.0125102289,,Accounts for thrA knock-out,Genomic Alterations
84,duplication-1,False,-0.0118719082,,Large duplication of 129 genes during evolution,Genomic Alterations
91,insertion,False,0.0116984679,,IS2 insertion element after laboratory evolution,Genomic Alterations
56,PuuR,False,0.0106385883,PuuR,Putrescine catabolism,Miscellaneous Metabolism
14,Crp-2,False,0.0105117469,Crp,Various carbon source catabolism,Carbon Source Utilization
59,RcsAB,False,-0.010258717300000001,RcsAB,Colanic acid capsule formation,Structural Components
48,deletion-1,False,-0.0100818987,,Large deletion of 39 genes during evolution,Genomic Alterations
65,ArcA-2,False,0.0095868028,ArcA,Electron Transport Chain,Energy Metabolism
85,uncharacterized-3,False,0.009578511100000001,,Unknown Function,Uncharacterized
3,efeU-repair,False,-0.0087143303,,Accounts for repair and expression of efeU operon,Genomic Alterations
25,Crp-1,False,-0.0086215022,Crp,Miscellaneous functions,Miscellaneous Metabolism
72,curli,False,0.0085572741,,Curli assembly,Biological Enrichment
67,uncharacterized-2,False,-0.008495936,,Unknown Function,Uncharacterized
12,MalT,False,-0.0080820658,MalT,Maltose catabolism,Carbon Source Utilization
15,AtoC,False,-0.007990133,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
27,GcvA,False,-0.0078993959,GcvA,Glycine cleavage system,Miscellaneous Metabolism
69,SoxS,False,-0.0077842327,SoxS,Oxidative stress response,Stress Response
45,CpxR,False,-0.0077336008000000005,CpxR,Various stress responses,Stress Response
76,FadR/IclR,False,-0.0076841114000000005,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
58,NtrC+RpoN,False,-0.007632758000000001,NtrC+RpoN,Nitrogen starvation response,Stress Response
11,e14-deletion,False,-0.0075578996,,Removal of e14 prophage,Genomic Alterations
62,Copper,False,0.0075272462000000005,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
24,GlcC,False,-0.0072519667,GlcC,Glycolate catabolism,Carbon Source Utilization
21,uncharacterized-6,False,-0.0070357313000000005,,Unknown Function,Uncharacterized
13,OxyR,False,-0.0067305336000000006,OxyR,Peroxide reductases,Stress Response
78,FlhDC,False,-0.0066731417,FlhDC,Flagella assembly,Structural Components
55,FliA,False,0.0063884505,FliA,Chemotaxis,Structural Components
64,Cra,False,-0.0058011166000000005,Cra,Central carbon metabolism,Carbon Source Utilization
60,His-tRNA,False,-0.0056115651,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
31,GadEWX,False,0.0051391303,GadE+GadW+GadX,Acid stress response,Stress Response
6,proVWX,False,0.0049652845,,Glycine betaine transport,Biological Enrichment
30,RpoH,False,-0.0049161607,RpoH,Heat shock response,Stress Response
33,PrpR,False,-0.0048698174,PrpR,Propionate catabolism,Carbon Source Utilization
17,yheO-KO,False,0.0045615671,,Accounts for yheO knock-out,Genomic Alterations
61,Fur-2,False,0.0044369425,Fur,Iron homeostasis,Metal Homeostasis
43,SrlR+GutM,False,0.0043890411,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
20,entC-menF-KO,False,-0.0040821371,,Accounts for entC and menF knock-outs,Genomic Alterations
63,AllR/AraC/FucR,False,-0.0040689311,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
37,uncharacterized-4,False,0.0040065909,,Unknown Function,Uncharacterized
83,membrane,False,-0.0039291303,,Enriched in membrane-bound proteins,Biological Enrichment
34,GadWX,False,-0.0037601951,GadX+GadW,Acid stress response,Stress Response
1,GlpR,False,0.0037225907000000003,GlpR,Glycerol catabolism,Carbon Source Utilization
8,ArgR,False,0.0036907336,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
16,PurR-1,False,0.0036838962,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
71,Tryptophan,False,0.0036015397,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,YiaJ,False,-0.0035391472,PlaR,Ascorbate utilization,Carbon Source Utilization
32,translation,False,-0.0033508398000000003,,Enriched in translation machinery,Biological Enrichment
29,fur-KO,False,0.0030311422,,Accounts for fur knock-out,Genomic Alterations
5,BW25113,False,-0.0029615723,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
18,CsqR,False,0.0026678284000000003,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
51,Fur-1,False,0.0026509042,Fur,Iron homeostasis,Metal Homeostasis
52,uncharacterized-5,False,-0.0025021915,,Unknown Function,Uncharacterized
0,YieP,False,0.0024477779000000002,,Unknown,Regulator Discovery
54,CysB,False,0.0024309410000000003,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
2,YgbI,False,-0.0023959347,,Unknown Function,Regulator Discovery
4,ydcI-KO,False,0.0023359605,,Accounts for ydcI knock-out,Genomic Alterations
79,crp-KO,False,0.0022597303000000003,,Accounts for crp knock-out,Genomic Alterations
53,Thiamine,False,-0.0021575601000000002,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
19,MetJ,False,-0.0021147469,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,fimbriae,False,-0.0020222909000000002,,Fimbriae assembly,Biological Enrichment
73,gadWX-KO,False,-0.0017778396,,Accounts for gadW and gadX knock-outs,Genomic Alterations
87,FecI,False,0.001679637,FecI,Ferric citrate transport,Metal Homeostasis
68,Zinc,False,-0.0015841837,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
41,CdaR,False,0.0015429153,CdaR,Glucarate catabolism,Carbon Source Utilization
47,Lrp,False,0.0014859663000000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
7,DhaR/Mlc,False,-0.0014760677,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
89,RbsR,False,0.0014617961,RbsR,D-ribose catabolism,Carbon Source Utilization
90,sgrT,False,-0.0012373819,,Contains single dominating gene: sgrT,Biological Enrichment
9,YneJ,False,-0.0012102919000000001,,Unknown Function,Regulator Discovery
40,Fnr,False,-0.0010099476,Fnr,Anaerobic response,Energy Metabolism
66,EvgA,False,0.0008218137,EvgA,Acid and osmotic stress response,Stress Response
81,purR-KO,False,0.0007041483,,Accounts for purR knock-out,Genomic Alterations
38,ArcA-1,False,0.0006357895000000001,ArcA,Anaerobic response,Energy Metabolism
80,GntR/TyrR,False,-0.0005688824000000001,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
88,iron-related,False,-0.00046048840000000003,,Related to iron metabolism,Biological Enrichment
10,NarL,False,-0.0003991969,NarL,Nitrate respiration,Energy Metabolism
39,nitrate-related,False,0.0002182747,,Nitric oxide response,Biological Enrichment
70,Nac,False,-0.0001591129,Nac,Nitrogen starvation response,Stress Response
44,NagC/TyrR,False,-0.0001273651,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
