,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.62044462415,0.13512185499009288,2.0,0.0,6.5248990442,5.0,6.7159902041,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.3550103317,0.11725323134488011,2.0,1.0,7.2720997767,6.0,7.4379208867,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.1150936217,0.02679157562060202,2.0,2.0,7.0961491169,7.0,7.1340381265,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0504142098500004,0.021286662567062943,2.0,3.0,7.0353622664,8.0,7.0654661533,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.74456016275,0.003823921961917706,2.0,4.0,6.7472640839,9.0,6.7418562416,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.862976031500001,0.11797037762814659,2.0,10.0,4.7795583775,29.0,4.9463936855,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.66417183,0.03916265285072119,2.0,11.0,4.6918640073999995,30.0,4.6364796526,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.51594031545,0.1871335394746991,2.0,12.0,4.6482637102,31.0,4.3836169207,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.9879008501,0.053962160758762985,2.0,13.0,6.9497438403,14.0,7.0260578599,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.08187020515,0.03656538989290004,2.0,15.0,6.1077258403,18.0,6.05601457,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.0780292341,0.03977185504119883,2.0,16.0,6.0499062857,19.0,6.1061521825,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.99003652675,0.009148530210875317,2.0,17.0,5.983567539,20.0,5.9965055145,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1948875016,0.18328140168947019,2.0,21.0,6.0652879796,24.0,6.3244870236,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.76285272065,0.24018265609758654,2.0,22.0,5.5930179358,25.0,5.9326875055,,
