k,Name,in_iM,gene_weight,Regulator,Function,Category
21,Gal/Man.,False,-0.040786895000000004,,Galactose/Mannose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.030238289,,Virulence Expression,Virulence
20,CcpA-2,False,0.021034065,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,-0.020162784,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,-0.017170676000000003,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
3,CymR,False,0.016300313,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.015379853,TreR,Trehalose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.015114501,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.014270412000000001,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.014257752,,Urea Metabolism,Miscellaneous Metabolism
26,MntR,False,0.014017036,MntR,Manganese Acquisition,Metal Homeostasis
5,SaeR,False,0.012065606000000001,SaeR,Virulence Expression,Virulence
19,PyrR,False,-0.010763367000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.010551931,,B-lactam Resistance,Stress Response
16,SigS,False,-0.008316608000000001,SigS,Stress Response,Stress Response
13,FMN,False,0.007972631,,Riboflavin Biosynthesis,Miscellaneous Metabolism
6,Rex,False,0.007087111,Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.007058147000000001,,,Genomic Strain Difference
7,Translation,False,-0.006775477,,Translation Machinery Expression,Biological Enrichment
15,PurR,False,-0.006744521000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.006624091,,,Uncharacterized
24,Autolysin,False,-0.005494949000000001,,Autolysin Expression,Biological Enrichment
8,Fur,False,0.004871952000000001,Fur,Iron Metabolism,Metal Homeostasis
27,PerR,False,0.004810353000000001,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,-0.004231068,NreC or Rex,Redox Balance,Energy Metabolism
28,Agr,False,0.0027940010000000004,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,-0.0022258760000000003,LacR,Lactose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.0015340310000000002,,Prophage Expression,Mobile Elements
4,SigB,False,0.001278395,SigB,Stress Response,Stress Response
