k,Name,in_iM,gene_weight,Regulator,Function,Category
235,GadEWX+FliZ,False,0.0557770026,RpoS and GadE and GadW and GadX and FliZ and ppGpp,,Redox Stress
333,Methionine,False,-0.0375988148,,,Amino Acid Metabolism
21,CP4-6,False,-0.0275708887,FliA,,Prophage
319,IS1-1,False,-0.027062214600000002,,,Unknown
91,NrdR,False,-0.0264060116,NrdR,,Nucleotide Metabolism
104,NhaR,False,0.0253178735,NhaR,,Membrane Homeostasis
260,SG_ynfN,False,0.0246456014,,,Unknown
188,AllR,False,-0.0235469295,AllR,,Nitrogen Metabolism
128,SG_yjbS,False,-0.0227805528,,,Unknown
173,GadEWX,False,0.0226519532,GadE and GadW and GadX and H-NS and RpoS and ppGpp,,Redox Stress
160,LacI+MarA,False,-0.022644456900000002,Crp and MarA and H-NS and LacI,,Carbon Metabolism
155,NtrC-1,False,-0.0222385483,RpoN and NtrC,,Nitrogen Metabolism
269,Suf System,False,0.0214588873,IHF and IscR and OxyR and ppGpp and Fur and NsrR,,Fe-S Cluster Assembly
287,DecR,False,0.0212952205,DecR,,Amino Acid Metabolism
106,TorR,False,-0.0207845056,TorR,,Anaerobiosis
43,SG_yjbE,False,-0.020753906000000003,,,Unknown
70,Asparagine,False,0.0204945188,Lrp and gcvB,,Amino Acid Metabolism
22,CpxR,False,-0.0200633206,CpxR,,Membrane Homeostasis
304,FliA-2,False,0.0199698284,FliA,,Motility
201,ryhB,False,-0.0198486216,ryhB,,Metal Homeostasis
255,SG_ykfJ,False,0.0196308636,,,Unknown
274,RcnR,False,0.0191001137,RcnR,,Metal Homeostasis
271,LPS,False,-0.018742661,,,Extracellular Structures
117,RbsR+dsrA,False,-0.018082899,dsrA and Crp and RbsR,,Carbon Metabolism
7,Envelope Stress,False,-0.018080101,,,Membrane Homeostasis
307,DNA Damage,False,0.0177624265,,,DNA Damage
15,Uracil,False,-0.017590423600000002,Fis and ArgR and PurR and PepA and RutR and IHF,,Nucleotide Metabolism
87,SG_ytiC,False,0.017568859200000002,,,Unknown
241,DLP12,False,-0.0174188423,,,Prophage
113,SG_bdm,False,-0.0165877446,,,Unknown
223,Thiamine-2,False,0.0163764586,ppGpp or SgrR or DksA or Thiamine diphosphate,,Cofactor Metabolism
175,SG_ynfQ,False,0.016170506600000002,,,Unknown
338,ATP Synthase,False,-0.016146771100000002,,,Energy Metabolism
26,GcvA,False,-0.0161033593,GcvA,,Amino Acid Metabolism
311,CysB-2,False,0.0160777101,CysB,,Amino Acid Metabolism
263,BCAA-2,False,0.0159746,Lrp and IHF and Ile-tRNA and Leu-tRNA and Val-tRNA and ppGpp,,Amino Acid Metabolism
10,mdtIJ,False,0.0158546497,ppGpp and H-NS,,Membrane Homeostasis
40,SG_ybfQ,False,0.0158150582,,,Unknown
14,Hydrogenase 1,False,0.0156834856,RpoS and AppY and YdeO and ArcA,,Redox Stress
