,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333146541643e-11,0.17110587404733293,3.0,0.0,0.0925892546,6.0,-0.19744899400000002,12.0,0.10485973950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.03981725766666667,0.08541236012758308,3.0,1.0,-0.0300354224,7.0,0.1350405593,13.0,0.0144466361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.09616042533333335,0.10801469673451272,3.0,2.0,0.0046911638,8.0,0.21532669340000002,14.0,0.06846341880000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.10065246709999999,0.025155928746390617,3.0,3.0,0.09330842460000001,9.0,0.1286631311,15.0,0.07998584560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.0929281795,0.04248976772237528,3.0,4.0,0.0483786744,10.0,0.0974016243,16.0,0.1330042398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.053902495333333335,0.05157336168311851,3.0,5.0,-0.0986324111,11.0,0.0025100412000000002,17.0,-0.06558511610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.5685136152,0.07032498361358672,2.0,18.0,-0.5187863424,71.0,-0.618240888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.1585735888,0.2755570299787526,3.0,19.0,-0.0987477471,70.0,0.125151024,205.0,0.4493174895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.18878525877500002,0.3288724688264429,8.0,20.0,-0.25286846900000004,32.0,0.1610992333,55.0,0.2083521428,67.0,-0.4362970279,126.0,-0.0842827884,147.0,0.0575918315,203.0,-0.4577766566,210.0,-0.7061003359,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.31610133740000007,0.1276753176122166,3.0,21.0,-0.23160216590000002,34.0,-0.2537282476,61.0,-0.46297359870000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8570742449875,0.22305366869846063,8.0,22.0,0.9993525277,104.0,0.5952192312,111.0,1.1615715396,133.0,0.8852160670000001,165.0,1.0940580669,238.0,0.8722906143,265.0,0.6501465446,270.0,0.5987393686,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9342790742428573,0.15566805553703034,7.0,23.0,-0.8593763525,56.0,-0.739582599,82.0,-1.1177807019000001,118.0,-1.1719977923,134.0,-0.8318959886,137.0,-0.9102077516,227.0,-0.9091123338,,,,,,,,,,,,,,,,,,,,,,
