k,name,in_iM,gene_weight,regulator,function,category
13,Uncharacterized-2,True,0.1642638254,,,Uncharacterized
66,Uncharacterized-12,True,0.0436603194,,,Uncharacterized
45,CbrB,False,-0.0404697846,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0363675666,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
28,PA1226,False,-0.0298639563,PA1226,Lipopolysaccharide synthesis,Structural Components
5,HexR-1,False,0.0298162145,HexR/GltR,Glucose metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0278708241,HexR,Glucose metabolism,Carbon Source Utilization
9,PmrA,False,-0.0269107342,PmrA,Polymyxins resistance,Defense Mechanisms
85,MvfR,False,-0.0261916854,MvfR,PQS signalling,Miscellaneous Metabolism
75,Translational-2,False,0.0260911344,,,Translational
41,Uncharacterized-5,False,0.024047051200000003,,,Uncharacterized
98,Uncharacterized-14,False,-0.0238286266,,,Uncharacterized
95,MdcR,False,0.0231853094,MdcR,Malonate synthesis,Miscellaneous Metabolism
93,PprB,False,0.022879881100000003,PprB,Flp pilus assembly protein,Structural Components
96,LexA,False,0.0214588771,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
92,RpoS-2,False,0.0212215347,RpoS/MmsR,General stress response,Stress Response
4,AtuR,False,-0.0207116691,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
80,GcsR,False,0.020041547700000002,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.0193235498,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
79,Uncharacterized-13,False,-0.0192442934,,,Uncharacterized
31,NagQ,False,-0.0190733803,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
50,Zur-2,False,-0.018507977300000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
69,FoxR,False,-0.018452199500000002,,Iron chelator,Metal Homeostasis
47,CzcR,False,-0.0179969141,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
100,Uncharacterized-16,False,0.0176182998,,,Uncharacterized
30,RpoS-1,False,0.016812904400000002,AlgU/RpoN,General stress response,Stress Response
99,Uncharacterized-15,False,0.016445014,,,Uncharacterized
55,RpoH,False,0.016072758700000002,,Heat Shock Response,Stress Response
16,Translational-1,False,-0.015233433400000001,,,Translational
39,RiPP,False,0.0149888508,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
102,AcoR,False,-0.0147917961,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
84,PhhR,False,-0.0137625577,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0136107489,,,Translational
29,Singlet-2,False,0.013451817100000001,,,Singlet
64,SoxR,False,0.0133483282,SoxR,RND efflux pump,Defense Mechanisms
40,ExsB,False,0.0133065226,ExsB,T3SS system,Secretion System
27,FpvR,False,0.0129029095,FpvR,Ferripyoveridine system,Metal Homeostasis
26,RsmA,False,-0.0122386571,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
37,HutC,False,0.0120410983,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0118190273,BexR,Virulence factor AprA,Miscellaneous Metabolism
56,Singlet-3,False,-0.01110432,,,Singlet
46,LiuR,False,0.0108778765,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0108725721,,,Uncharacterized
36,GlpR,False,-0.0107011816,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
68,Iron acquisition,False,-0.0102064057,,Pyoverdine synthesis,Metal Homeostasis
58,CpxR,False,-0.0101663859,CpxR/ParB,Various stress response,Stress Response
22,Singlet-1,False,-0.0099578643,,,Singlet
51,FleN,False,-0.009812438500000001,FleN,Bacterial chemotaxis,Structural Components
70,PhnR-2,False,-0.0097908075,PhnF/PhnR,Phosphate transport,Metal Homeostasis
32,PvdS,False,0.0096512193,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
60,ErbR-2,False,-0.0091895287,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
38,AauR,False,-0.0090594321,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0090457006,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
15,LasR,False,0.0090433063,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
94,Cell Division,False,-0.008872183700000001,,Cell wall biosynthesis,Structural Components
62,Uncharacterized-10,False,-0.008067055,,,Uncharacterized
14,ErbR-1,False,0.0078663334,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0076842422,,,Uncharacterized
89,QscR-2,False,0.0075488878,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
90,RoxR,False,0.0075210835,RoxR,Cytochrome oxidases,Energy Metabolism
87,DguR,False,-0.0070519636,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0067720911000000005,,,Uncharacterized
67,CysB-1,False,0.0065977268,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
42,PrrF,False,-0.0064922916,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0061097446000000005,QscR,PA1891-PA1897 novel operon,Quorum Sensing
